id,partner_link,skin,name,lv,grade,hp,atk,hpP,atkP,armP,spdP,energy_ex,hit,miss,crit,unCrit,critTime,unfree,free,allDmgRate,allHarmDec,sklP,decDmg,brk,trueAtk,is_boss,lv_show,scale,is_player_use,skill,equip_6,exskill,is_real_boss
20006996,756010,7291,-1,500,10,300250000000.0,450000000,,,1,1,,8000,8000,4000,4000,7000,0,4000,0,0,1769,900,900,900,,1060,,,100303|100502,67903,5|5|5|5,
20006997,754018,7272,-1,500,10,300250000000.0,450000000,,,1,1,,8000,8000,4000,4000,7000,0,4000,0,0,1769,900,900,900,,1060,,,100303|100502,67903,5|5|5|5,
20006998,755012,,-1,500,10,300250000000.0,450000000,,,1,1,,8000,8000,4000,4000,7000,0,4000,0,0,1769,900,900,900,,1060,,,100303|100502,67903,5|5|5|5,
20006999,753016,,-1,500,10,300250000000.0,450000000,,,1,1,,8000,8000,4000,4000,7000,0,4000,0,0,1769,900,900,900,,1060,,,100303|100502,67903,5|5|5|5,
20007000,752017,7218,-1,500,10,300250000000.0,450000000,,,1,1,,8000,8000,4000,4000,7000,0,4000,0,0,1769,900,900,900,,1060,,,100303|100502,67903,5|5|5|5,
20007001,751018,7311,-1,500,10,300250000000.0,450000000,,,1,1,,8000,8000,4000,4000,7000,0,4000,0,0,1769,900,900,900,,1060,,,100303|100502,67903,5|5|5|5,
20007002,756012,,-1,500,10,300250000000.0,450000000,,,1,1,,8000,8000,4000,4000,7000,0,4000,0,0,1769,900,900,900,,1060,,,100303|100502,67903,5|5|5|5,
20007003,755013,,-1,500,10,300250000000.0,450000000,,,1,1,,8000,8000,4000,4000,7000,0,4000,0,0,1769,900,900,900,,1060,,,100303|100502,67903,5|5|5|5,
20007004,755012,,-1,500,10,300250000000.0,450000000,,,1,1,,8000,8000,4000,4000,7000,0,4000,0,0,1769,900,900,900,,1060,,,100303|100502,67903,5|5|5|5,
20007005,756011,7324,-1,500,10,300250000000.0,450000000,,,1,1,,8000,8000,4000,4000,7000,0,4000,0,0,1769,900,900,900,,1060,,,100303|100502,67903,5|5|5|5,
20007006,755012,,-1,500,10,300250000000.0,450000000,,,1,1,,8000,8000,4000,4000,7000,0,4000,0,0,1769,900,900,900,,1060,,,100303|100502,67903,5|5|5|5,
20007007,755011,7312,-1,500,10,300250000000.0,450000000,,,1,1,,8000,8000,4000,4000,7000,0,4000,0,0,1769,900,900,900,,1060,,,100303|100502,67903,5|5|5|5,
20007008,756010,7291,-1,500,10,300250000000.0,450000000,,,1,1,,8000,8000,4000,4000,7000,0,4000,0,0,1769,900,900,900,,1060,,,100303|100502,67903,5|5|5|5,
20007009,756012,,-1,500,10,300250000000.0,450000000,,,1,1,,8000,8000,4000,4000,7000,0,4000,0,0,1769,900,900,900,,1060,,,100303|100502,67903,5|5|5|5,
20007010,751017,,-1,500,10,300250000000.0,450000000,,,1,1,,8000,8000,4000,4000,7000,0,4000,0,0,1769,900,900,900,,1060,,,100303|100502,67903,5|5|5|5,
20007011,757003,,-1,500,10,300250000000.0,450000000,,,1,1,,8000,8000,4000,4000,7000,0,4000,0,0,1769,900,900,900,,1060,,,100303|100502,67903,5|5|5|5,
20007012,757002,7325,-1,500,10,300250000000.0,450000000,,,1,1,,8000,8000,4000,4000,7000,0,4000,0,0,1769,900,900,900,,1060,,,100303|100502,67903,5|5|5|5,
20007013,755011,7312,-1,500,10,300250000000.0,450000000,,,1,1,,8000,8000,4000,4000,7000,0,4000,0,0,1769,900,900,900,,1060,,,100303|100502,67903,5|5|5|5,
20007014,751018,7311,-1,500,10,300250000000.0,450000000,,,1,1,,8000,8000,4000,4000,7000,0,4000,0,0,1769,900,900,900,,1060,,,100303|100502,67903,5|5|5|5,
20007015,756010,7291,-1,500,10,300250000000.0,450000000,,,1,1,,8000,8000,4000,4000,7000,0,4000,0,0,1769,900,900,900,,1060,,,100303|100502,67903,5|5|5|5,
20007016,753009,,-1,500,10,300250000000.0,450000000,,,1,1,,8000,8000,4000,4000,7000,0,4000,0,0,1769,900,900,900,,1060,,,100303|100502,67903,5|5|5|5,
20007017,757002,,-1,500,10,300250000000.0,450000000,,,1,1,,8000,8000,4000,4000,7000,0,4000,0,0,1769,900,900,900,,1060,,,100303|100502,67903,5|5|5|5,
20007018,756008,,-1,500,10,300250000000.0,450000000,,,1,1,,8000,8000,4000,4000,7000,0,4000,0,0,1769,900,900,900,,1060,,,100303|100502,67903,5|5|5|5,
20007019,754015,,-1,500,10,300250000000.0,450000000,,,1,1,,8000,8000,4000,4000,7000,0,4000,0,0,1769,900,900,900,,1060,,,100303|100502,67903,5|5|5|5,
20007020,757003,,-1,500,10,300250000000.0,450000000,,,1,1,,8000,8000,4000,4000,7000,0,4000,0,0,1769,900,900,900,,1060,,,100303|100502,67903,5|5|5|5,
20007021,757002,7310,-1,500,10,300250000000.0,450000000,,,1,1,,8000,8000,4000,4000,7000,0,4000,0,0,1769,900,900,900,,1060,,,100303|100502,67903,5|5|5|5,
20007022,751016,7286,-1,500,10,300250000000.0,450000000,,,1,1,,8000,8000,4000,4000,7000,0,4000,0,0,1769,900,900,900,,1060,,,100303|100502,67903,5|5|5|5,
20007023,756008,,-1,500,10,300250000000.0,450000000,,,1,1,,8000,8000,4000,4000,7000,0,4000,0,0,1769,900,900,900,,1060,,,100303|100502,67903,5|5|5|5,
20007024,756005,7176,-1,500,10,300250000000.0,450000000,,,1,1,,8000,8000,4000,4000,7000,0,4000,0,0,1769,900,900,900,,1060,,,100303|100502,67903,5|5|5|5,
20007025,753017,7263,-1,500,10,300250000000.0,450000000,,,1,1,,8000,8000,4000,4000,7000,0,4000,0,0,1769,900,900,900,,1060,,,100303|100502,67903,5|5|5|5,
20007026,751013,7152,-1,500,10,300250000000.0,450000000,,,1,1,,8000,8000,4000,4000,7000,0,4000,0,0,1769,900,900,900,,1060,,,100303|100502,67903,5|5|5|5,
20007027,756008,,-1,500,10,300250000000.0,450000000,,,1,1,,8000,8000,4000,4000,7000,0,4000,0,0,1769,900,900,900,,1060,,,100303|100502,67903,5|5|5|5,
20007028,754015,,-1,500,10,300250000000.0,450000000,,,1,1,,8000,8000,4000,4000,7000,0,4000,0,0,1769,900,900,900,,1060,,,100303|100502,67903,5|5|5|5,
20007029,755006,7118,-1,500,10,300250000000.0,450000000,,,1,1,,8000,8000,4000,4000,7000,0,4000,0,0,1769,900,900,900,,1060,,,100303|100502,67903,5|5|5|5,
20007030,754017,7233,-1,500,10,300250000000.0,450000000,,,1,1,,8000,8000,4000,4000,7000,0,4000,0,0,1769,900,900,900,,1060,,,100303|100502,67903,5|5|5|5,
20007031,753015,7171,-1,500,10,300250000000.0,450000000,,,1,1,,8000,8000,4000,4000,7000,0,4000,0,0,1769,900,900,900,,1060,,,100303|100502,67903,5|5|5|5,
20007032,752016,,-1,500,10,300250000000.0,450000000,,,1,1,,8000,8000,4000,4000,7000,0,4000,0,0,1769,900,900,900,,1060,,,100303|100502,67903,5|5|5|5,
20007033,755009,,-1,500,10,300250000000.0,450000000,,,1,1,,8000,8000,4000,4000,7000,0,4000,0,0,1769,900,900,900,,1060,,,100303|100502,67903,5|5|5|5,
20007034,752018,7247,-1,500,10,300250000000.0,450000000,,,1,1,,8000,8000,4000,4000,7000,0,4000,0,0,1769,900,900,900,,1060,,,100303|100502,67903,5|5|5|5,
20007035,756005,7176,-1,500,10,300250000000.0,450000000,,,1,1,,8000,8000,4000,4000,7000,0,4000,0,0,1769,900,900,900,,1060,,,100303|100502,67903,5|5|5|5,
20007036,755006,,-1,500,10,300250000000.0,450000000,,,1,1,,8000,8000,4000,4000,7000,0,4000,0,0,1769,900,900,900,,1060,,,100303|100502,67903,5|5|5|5,
20007037,752017,7218,-1,500,10,300250000000.0,450000000,,,1,1,,8000,8000,4000,4000,7000,0,4000,0,0,1769,900,900,900,,1060,,,100303|100502,67903,5|5|5|5,
20007038,755008,7158,-1,500,10,300250000000.0,450000000,,,1,1,,8000,8000,4000,4000,7000,0,4000,0,0,1769,900,900,900,,1060,,,100303|100502,67903,5|5|5|5,
20007039,754016,7260,-1,500,10,300250000000.0,450000000,,,1,1,,8000,8000,4000,4000,7000,0,4000,0,0,1769,900,900,900,,1060,,,100303|100502,67903,5|5|5|5,
20007040,755006,7107,-1,500,10,300250000000.0,450000000,,,1,1,,8000,8000,4000,4000,7000,0,4000,0,0,1769,900,900,900,,1060,,,100303|100502,67903,5|5|5|5,
20007041,752016,,-1,500,10,300250000000.0,450000000,,,1,1,,8000,8000,4000,4000,7000,0,4000,0,0,1769,900,900,900,,1060,,,100303|100502,67903,5|5|5|5,
20007042,754014,,-1,500,10,300250000000.0,450000000,,,1,1,,8000,8000,4000,4000,7000,0,4000,0,0,1769,900,900,900,,1060,,,100303|100502,67903,5|5|5|5,
20007043,751016,7286,-1,500,10,300250000000.0,450000000,,,1,1,,8000,8000,4000,4000,7000,0,4000,0,0,1769,900,900,900,,1060,,,100303|100502,67903,5|5|5|5,
20007044,756008,7224,-1,500,10,300250000000.0,450000000,,,1,1,,8000,8000,4000,4000,7000,0,4000,0,0,1769,900,900,900,,1060,,,100303|100502,67903,5|5|5|5,
20007045,754016,7260,-1,500,10,300250000000.0,450000000,,,1,1,,8000,8000,4000,4000,7000,0,4000,0,0,1769,900,900,900,,1060,,,100303|100502,67903,5|5|5|5,
20007046,753017,,-1,500,10,300250000000.0,450000000,,,1,1,,8000,8000,4000,4000,7000,0,4000,0,0,1769,900,900,900,,1060,,,100303|100502,67903,5|5|5|5,
20007047,755011,7312,-1,500,10,300250000000.0,450000000,,,1,1,,8000,8000,4000,4000,7000,0,4000,0,0,1769,900,900,900,,1060,,,100303|100502,67903,5|5|5|5,
20007048,751013,,-1,500,10,300250000000.0,450000000,,,1,1,,8000,8000,4000,4000,7000,0,4000,0,0,1769,900,900,900,,1060,,,100303|100502,67903,5|5|5|5,
20007049,755008,7158,-1,500,10,300250000000.0,450000000,,,1,1,,8000,8000,4000,4000,7000,0,4000,0,0,1769,900,900,900,,1060,,,100303|100502,67903,5|5|5|5,
20007050,754015,,-1,500,10,300250000000.0,450000000,,,1,1,,8000,8000,4000,4000,7000,0,4000,0,0,1769,900,900,900,,1060,,,100303|100502,67903,5|5|5|5,
20007051,753017,7225,-1,500,10,300250000000.0,450000000,,,1,1,,8000,8000,4000,4000,7000,0,4000,0,0,1769,900,900,900,,1060,,,100303|100502,67903,5|5|5|5,
20007052,755010,,-1,500,10,300250000000.0,450000000,,,1,1,,8000,8000,4000,4000,7000,0,4000,0,0,1769,900,900,900,,1060,,,100303|100502,67903,5|5|5|5,
20007053,755011,7312,-1,500,10,300250000000.0,450000000,,,1,1,,8000,8000,4000,4000,7000,0,4000,0,0,1769,900,900,900,,1060,,,100303|100502,67903,5|5|5|5,
20007054,755006,7135,-1,500,10,300250000000.0,450000000,,,1,1,,8000,8000,4000,4000,7000,0,4000,0,0,1769,900,900,900,,1060,,,100303|100502,67903,5|5|5|5,
20007055,753015,,-1,500,10,300250000000.0,450000000,,,1,1,,8000,8000,4000,4000,7000,0,4000,0,0,1769,900,900,900,,1060,,,100303|100502,67903,5|5|5|5,
20007056,751013,7152,-1,500,10,300250000000.0,450000000,,,1,1,,8000,8000,4000,4000,7000,0,4000,0,0,1769,900,900,900,,1060,,,100303|100502,67903,5|5|5|5,
20007057,755008,7158,-1,500,10,300250000000.0,450000000,,,1,1,,8000,8000,4000,4000,7000,0,4000,0,0,1769,900,900,900,,1060,,,100303|100502,67903,5|5|5|5,
20007058,755013,,-1,500,10,400250000000.0,550000000,,,1,1,,10000,10000,8000,8000,14000,0,8000,0,0,2500,900,900,900,,1080,,,100303|100502,67903,5|5|5|5,
20007059,756005,7176,-1,500,10,400250000000.0,550000000,,,1,1,,10000,10000,8000,8000,14000,0,8000,0,0,2500,900,900,900,,1080,,,100303|100502,67903,5|5|5|5,
20007060,753017,7263,-1,500,10,400250000000.0,550000000,,,1,1,,10000,10000,8000,8000,14000,0,8000,0,0,2500,900,900,900,,1080,,,100303|100502,67903,5|5|5|5,
20007061,755005,,-1,500,10,400250000000.0,550000000,,,1,1,,10000,10000,8000,8000,14000,0,8000,0,0,2500,900,900,900,,1080,,,100303|100502,67903,5|5|5|5,
20007062,751017,,-1,500,10,400250000000.0,550000000,,,1,1,,10000,10000,8000,8000,14000,0,8000,0,0,2500,900,900,900,,1080,,,100303|100502,67903,5|5|5|5,
20007063,755008,,-1,500,10,400250000000.0,550000000,,,1,1,,10000,10000,8000,8000,14000,0,8000,0,0,2500,900,900,900,,1080,,,100303|100502,67903,5|5|5|5,
20007064,751016,7286,-1,500,10,400250000000.0,550000000,,,1,1,,10000,10000,8000,8000,14000,0,8000,0,0,2500,900,900,900,,1080,,,100303|100502,67903,5|5|5|5,
20007065,754016,7260,-1,500,10,400250000000.0,550000000,,,1,1,,10000,10000,8000,8000,14000,0,8000,0,0,2500,900,900,900,,1080,,,100303|100502,67903,5|5|5|5,
20007066,754013,7151,-1,500,10,400250000000.0,550000000,,,1,1,,10000,10000,8000,8000,14000,0,8000,0,0,2500,900,900,900,,1080,,,100303|100502,67903,5|5|5|5,
20007067,755007,7183,-1,500,10,400250000000.0,550000000,,,1,1,,10000,10000,8000,8000,14000,0,8000,0,0,2500,900,900,900,,1080,,,100303|100502,67903,5|5|5|5,
20007068,751016,7286,-1,500,10,400250000000.0,550000000,,,1,1,,10000,10000,8000,8000,14000,0,8000,0,0,2500,900,900,900,,1080,,,100303|100502,67903,5|5|5|5,
20007069,754013,,-1,500,10,400250000000.0,550000000,,,1,1,,10000,10000,8000,8000,14000,0,8000,0,0,2500,900,900,900,,1080,,,100303|100502,67903,5|5|5|5,
20007070,756006,7125,-1,500,10,400250000000.0,550000000,,,1,1,,10000,10000,8000,8000,14000,0,8000,0,0,2500,900,900,900,,1080,,,100303|100502,67903,5|5|5|5,
20007071,752017,7218,-1,500,10,400250000000.0,550000000,,,1,1,,10000,10000,8000,8000,14000,0,8000,0,0,2500,900,900,900,,1080,,,100303|100502,67903,5|5|5|5,
20007072,753015,7171,-1,500,10,400250000000.0,550000000,,,1,1,,10000,10000,8000,8000,14000,0,8000,0,0,2500,900,900,900,,1080,,,100303|100502,67903,5|5|5|5,
20007073,756007,7164,-1,500,10,400250000000.0,550000000,,,1,1,,10000,10000,8000,8000,14000,0,8000,0,0,2500,900,900,900,,1080,,,100303|100502,67903,5|5|5|5,
20007074,753017,,-1,500,10,400250000000.0,550000000,,,1,1,,10000,10000,8000,8000,14000,0,8000,0,0,2500,900,900,900,,1080,,,100303|100502,67903,5|5|5|5,
20007075,752017,7218,-1,500,10,400250000000.0,550000000,,,1,1,,10000,10000,8000,8000,14000,0,8000,0,0,2500,900,900,900,,1080,,,100303|100502,67903,5|5|5|5,
20007076,755011,7312,-1,500,10,400250000000.0,550000000,,,1,1,,10000,10000,8000,8000,14000,0,8000,0,0,2500,900,900,900,,1080,,,100303|100502,67903,5|5|5|5,
20007077,756010,7313,-1,500,10,400250000000.0,550000000,,,1,1,,10000,10000,8000,8000,14000,0,8000,0,0,2500,900,900,900,,1080,,,100303|100502,67903,5|5|5|5,
20007078,755007,,-1,500,10,400250000000.0,550000000,,,1,1,,10000,10000,8000,8000,14000,0,8000,0,0,2500,900,900,900,,1080,,,100303|100502,67903,5|5|5|5,
20007079,756012,,-1,500,10,400250000000.0,550000000,,,1,1,,10000,10000,8000,8000,14000,0,8000,0,0,2500,900,900,900,,1080,,,100303|100502,67903,5|5|5|5,
20007080,755010,7245,-1,500,10,400250000000.0,550000000,,,1,1,,10000,10000,8000,8000,14000,0,8000,0,0,2500,900,900,900,,1080,,,100303|100502,67903,5|5|5|5,
20007081,756008,7224,-1,500,10,400250000000.0,550000000,,,1,1,,10000,10000,8000,8000,14000,0,8000,0,0,2500,900,900,900,,1080,,,100303|100502,67903,5|5|5|5,
20007082,756005,7143,-1,500,10,400250000000.0,550000000,,,1,1,,10000,10000,8000,8000,14000,0,8000,0,0,2500,900,900,900,,1080,,,100303|100502,67903,5|5|5|5,
20007083,753016,7211,-1,500,10,400250000000.0,550000000,,,1,1,,10000,10000,8000,8000,14000,0,8000,0,0,2500,900,900,900,,1080,,,100303|100502,67903,5|5|5|5,
20007084,756006,7119,-1,500,10,400250000000.0,550000000,,,1,1,,10000,10000,8000,8000,14000,0,8000,0,0,2500,900,900,900,,1080,,,100303|100502,67903,5|5|5|5,
20007085,753017,7225,-1,500,10,400250000000.0,550000000,,,1,1,,10000,10000,8000,8000,14000,0,8000,0,0,2500,900,900,900,,1080,,,100303|100502,67903,5|5|5|5,
20007086,755010,7296,-1,500,10,400250000000.0,550000000,,,1,1,,10000,10000,8000,8000,14000,0,8000,0,0,2500,900,900,900,,1080,,,100303|100502,67903,5|5|5|5,
20007087,753015,,-1,500,10,400250000000.0,550000000,,,1,1,,10000,10000,8000,8000,14000,0,8000,0,0,2500,900,900,900,,1080,,,100303|100502,67903,5|5|5|5,
20007088,754014,7208,-1,500,10,400250000000.0,550000000,,,1,1,,10000,10000,8000,8000,14000,0,8000,0,0,2500,900,900,900,,1080,,,100303|100502,67903,5|5|5|5,
20007089,756007,,-1,500,10,400250000000.0,550000000,,,1,1,,10000,10000,8000,8000,14000,0,8000,0,0,2500,900,900,900,,1080,,,100303|100502,67903,5|5|5|5,
20007090,751017,,-1,500,10,400250000000.0,550000000,,,1,1,,10000,10000,8000,8000,14000,0,8000,0,0,2500,900,900,900,,1080,,,100303|100502,67903,5|5|5|5,
20007091,751016,7286,-1,500,10,400250000000.0,550000000,,,1,1,,10000,10000,8000,8000,14000,0,8000,0,0,2500,900,900,900,,1080,,,100303|100502,67903,5|5|5|5,
20007092,753016,7211,-1,500,10,400250000000.0,550000000,,,1,1,,10000,10000,8000,8000,14000,0,8000,0,0,2500,900,900,900,,1080,,,100303|100502,67903,5|5|5|5,
20007093,752017,7218,-1,500,10,400250000000.0,550000000,,,1,1,,10000,10000,8000,8000,14000,0,8000,0,0,2500,900,900,900,,1080,,,100303|100502,67903,5|5|5|5,
20007094,755011,7312,-1,500,10,400250000000.0,550000000,,,1,1,,10000,10000,8000,8000,14000,0,8000,0,0,2500,900,900,900,,1080,,,100303|100502,67903,5|5|5|5,
20007095,756010,7279,-1,500,10,400250000000.0,550000000,,,1,1,,10000,10000,8000,8000,14000,0,8000,0,0,2500,900,900,900,,1080,,,100303|100502,67903,5|5|5|5,
20007096,751017,7293,-1,500,10,400250000000.0,550000000,,,1,1,,10000,10000,8000,8000,14000,0,8000,0,0,2500,900,900,900,,1080,,,100303|100502,67903,5|5|5|5,
20007097,751016,7286,-1,500,10,400250000000.0,550000000,,,1,1,,10000,10000,8000,8000,14000,0,8000,0,0,2500,900,900,900,,1080,,,100303|100502,67903,5|5|5|5,
20007098,756008,7224,-1,500,10,400250000000.0,550000000,,,1,1,,10000,10000,8000,8000,14000,0,8000,0,0,2500,900,900,900,,1080,,,100303|100502,67903,5|5|5|5,
20007099,754016,7260,-1,500,10,400250000000.0,550000000,,,1,1,,10000,10000,8000,8000,14000,0,8000,0,0,2500,900,900,900,,1080,,,100303|100502,67903,5|5|5|5,
20007100,755011,7312,-1,500,10,400250000000.0,550000000,,,1,1,,10000,10000,8000,8000,14000,0,8000,0,0,2500,900,900,900,,1080,,,100303|100502,67903,5|5|5|5,
20007101,756010,7313,-1,500,10,400250000000.0,550000000,,,1,1,,10000,10000,8000,8000,14000,0,8000,0,0,2500,900,900,900,,1080,,,100303|100502,67903,5|5|5|5,
20007102,751016,7286,-1,500,10,400250000000.0,550000000,,,1,1,,10000,10000,8000,8000,14000,0,8000,0,0,2500,900,900,900,,1080,,,100303|100502,67903,5|5|5|5,
20007103,754015,7258,-1,500,10,400250000000.0,550000000,,,1,1,,10000,10000,8000,8000,14000,0,8000,0,0,2500,900,900,900,,1080,,,100303|100502,67903,5|5|5|5,
20007104,756005,7143,-1,500,10,400250000000.0,550000000,,,1,1,,10000,10000,8000,8000,14000,0,8000,0,0,2500,900,900,900,,1080,,,100303|100502,67903,5|5|5|5,
20007105,752016,,-1,500,10,400250000000.0,550000000,,,1,1,,10000,10000,8000,8000,14000,0,8000,0,0,2500,900,900,900,,1080,,,100303|100502,67903,5|5|5|5,
20007106,756012,,-1,500,10,400250000000.0,550000000,,,1,1,,10000,10000,8000,8000,14000,0,8000,0,0,2500,900,900,900,,1080,,,100303|100502,67903,5|5|5|5,
20007107,751016,7286,-1,500,10,400250000000.0,550000000,,,1,1,,10000,10000,8000,8000,14000,0,8000,0,0,2500,900,900,900,,1080,,,100303|100502,67903,5|5|5|5,
20007108,754016,7260,-1,500,10,400250000000.0,550000000,,,1,1,,10000,10000,8000,8000,14000,0,8000,0,0,2500,900,900,900,,1080,,,100303|100502,67903,5|5|5|5,
20007109,754013,7151,-1,500,10,400250000000.0,550000000,,,1,1,,10000,10000,8000,8000,14000,0,8000,0,0,2500,900,900,900,,1080,,,100303|100502,67903,5|5|5|5,
20007110,753017,,-1,500,10,400250000000.0,550000000,,,1,1,,10000,10000,8000,8000,14000,0,8000,0,0,2500,900,900,900,,1080,,,100303|100502,67903,5|5|5|5,
20007111,756010,,-1,500,10,400250000000.0,550000000,,,1,1,,10000,10000,8000,8000,14000,0,8000,0,0,2500,900,900,900,,1080,,,100303|100502,67903,5|5|5|5,
20007112,753016,7211,-1,500,10,400250000000.0,550000000,,,1,1,,10000,10000,8000,8000,14000,0,8000,0,0,2500,900,900,900,,1080,,,100303|100502,67903,5|5|5|5,
20007113,753017,7263,-1,500,10,400250000000.0,550000000,,,1,1,,10000,10000,8000,8000,14000,0,8000,0,0,2500,900,900,900,,1080,,,100303|100502,67903,5|5|5|5,
20007114,752017,7218,-1,500,10,400250000000.0,550000000,,,1,1,,10000,10000,8000,8000,14000,0,8000,0,0,2500,900,900,900,,1080,,,100303|100502,67903,5|5|5|5,
20007115,756007,7140,-1,500,10,400250000000.0,550000000,,,1,1,,10000,10000,8000,8000,14000,0,8000,0,0,2500,900,900,900,,1080,,,100303|100502,67903,5|5|5|5,
20007116,756010,,-1,500,10,600250000000.0,650000000,,,1,1,,12000,12000,10000,10000,20000,0,16000,0,0,5000,900,900,900,,1090,,,100303|100502,67903,5|5|5|5,
20007117,756012,,-1,500,10,600250000000.0,650000000,,,1,1,,12000,12000,10000,10000,20000,0,16000,0,0,5000,900,900,900,,1090,,,100303|100502,67903,5|5|5|5,
20007118,756005,7143,-1,500,10,600250000000.0,650000000,,,1,1,,12000,12000,10000,10000,20000,0,16000,0,0,5000,900,900,900,,1090,,,100303|100502,67903,5|5|5|5,
20007119,754013,,-1,500,10,600250000000.0,650000000,,,1,1,,12000,12000,10000,10000,20000,0,16000,0,0,5000,900,900,900,,1090,,,100303|100502,67903,5|5|5|5,
20007120,755010,,-1,500,10,600250000000.0,650000000,,,1,1,,12000,12000,10000,10000,20000,0,16000,0,0,5000,900,900,900,,1090,,,100303|100502,67903,5|5|5|5,
20007121,751013,,-1,500,10,600250000000.0,650000000,,,1,1,,12000,12000,10000,10000,20000,0,16000,0,0,5000,900,900,900,,1090,,,100303|100502,67903,5|5|5|5,
20007122,756007,7164,-1,500,10,600250000000.0,650000000,,,1,1,,12000,12000,10000,10000,20000,0,16000,0,0,5000,900,900,900,,1090,,,100303|100502,67903,5|5|5|5,
20007123,751015,7238,-1,500,10,600250000000.0,650000000,,,1,1,,12000,12000,10000,10000,20000,0,16000,0,0,5000,900,900,900,,1090,,,100303|100502,67903,5|5|5|5,
20007124,754016,7260,-1,500,10,600250000000.0,650000000,,,1,1,,12000,12000,10000,10000,20000,0,16000,0,0,5000,900,900,900,,1090,,,100303|100502,67903,5|5|5|5,
20007125,754013,7151,-1,500,10,600250000000.0,650000000,,,1,1,,12000,12000,10000,10000,20000,0,16000,0,0,5000,900,900,900,,1090,,,100303|100502,67903,5|5|5|5,
20007126,752017,7218,-1,500,10,600250000000.0,650000000,,,1,1,,12000,12000,10000,10000,20000,0,16000,0,0,5000,900,900,900,,1090,,,100303|100502,67903,5|5|5|5,
20007127,753015,7171,-1,500,10,600250000000.0,650000000,,,1,1,,12000,12000,10000,10000,20000,0,16000,0,0,5000,900,900,900,,1090,,,100303|100502,67903,5|5|5|5,
20007128,753016,7211,-1,500,10,600250000000.0,650000000,,,1,1,,12000,12000,10000,10000,20000,0,16000,0,0,5000,900,900,900,,1090,,,100303|100502,67903,5|5|5|5,
20007129,755006,,-1,500,10,600250000000.0,650000000,,,1,1,,12000,12000,10000,10000,20000,0,16000,0,0,5000,900,900,900,,1090,,,100303|100502,67903,5|5|5|5,
20007130,752017,7218,-1,500,10,600250000000.0,650000000,,,1,1,,12000,12000,10000,10000,20000,0,16000,0,0,5000,900,900,900,,1090,,,100303|100502,67903,5|5|5|5,
20007131,751013,7185,-1,500,10,600250000000.0,650000000,,,1,1,,12000,12000,10000,10000,20000,0,16000,0,0,5000,900,900,900,,1090,,,100303|100502,67903,5|5|5|5,
20007132,756007,7140,-1,500,10,600250000000.0,650000000,,,1,1,,12000,12000,10000,10000,20000,0,16000,0,0,5000,900,900,900,,1090,,,100303|100502,67903,5|5|5|5,
20007133,753014,,-1,500,10,600250000000.0,650000000,,,1,1,,12000,12000,10000,10000,20000,0,16000,0,0,5000,900,900,900,,1090,,,100303|100502,67903,5|5|5|5,
20007134,751015,,-1,500,10,600250000000.0,650000000,,,1,1,,12000,12000,10000,10000,20000,0,16000,0,0,5000,900,900,900,,1090,,,100303|100502,67903,5|5|5|5,
20007135,756005,7176,-1,500,10,600250000000.0,650000000,,,1,1,,12000,12000,10000,10000,20000,0,16000,0,0,5000,900,900,900,,1090,,,100303|100502,67903,5|5|5|5,
20007136,754013,,-1,500,10,600250000000.0,650000000,,,1,1,,12000,12000,10000,10000,20000,0,16000,0,0,5000,900,900,900,,1090,,,100303|100502,67903,5|5|5|5,
20007137,754013,,-1,500,10,600250000000.0,650000000,,,1,1,,12000,12000,10000,10000,20000,0,16000,0,0,5000,900,900,900,,1090,,,100303|100502,67903,5|5|5|5,
20007138,752017,7218,-1,500,10,600250000000.0,650000000,,,1,1,,12000,12000,10000,10000,20000,0,16000,0,0,5000,900,900,900,,1090,,,100303|100502,67903,5|5|5|5,
20007139,754017,7267,-1,500,10,600250000000.0,650000000,,,1,1,,12000,12000,10000,10000,20000,0,16000,0,0,5000,900,900,900,,1090,,,100303|100502,67903,5|5|5|5,
20007140,755011,7312,-1,500,10,600250000000.0,650000000,,,1,1,,12000,12000,10000,10000,20000,0,16000,0,0,5000,900,900,900,,1090,,,100303|100502,67903,5|5|5|5,
20007141,755006,7118,-1,500,10,600250000000.0,650000000,,,1,1,,12000,12000,10000,10000,20000,0,16000,0,0,5000,900,900,900,,1090,,,100303|100502,67903,5|5|5|5,
