id,type,buff,num,round,prob,fx_hurt1
1517002,1517,yzfjAddHpLimit,0.06,99,1,
1517003,1517,yzfjAddHpLimit,0.09,99,1,
1517004,1517,yzfjAddHpLimit,0.12,99,1,
1517005,1517,yzfjAddHpLimit,0.15,99,1,
1517006,1517,yzfjAddHpLimit,0.18,99,1,
1517007,1517,yzfjAddHpLimit,0.21,99,1,
1517008,1517,yzfjAddHpLimit,0.24,99,1,
1517009,1517,yzfjAddHpLimit,0.27,99,1,
1517010,1517,yzfjAddHpLimit,0.3,99,1,
1517011,1517,yzfjAddHpLimit,0.33,99,1,
1517012,1517,yzfjAddHpLimit,0.36,99,1,
1517013,1517,yzfjAddHpLimit,0.39,99,1,
1517014,1517,yzfjAddHpLimit,0.42,99,1,
1517015,1517,yzfjAddHpLimit,0.45,99,1,
1517016,1517,yzfjAddHpLimit,0.48,99,1,
1517017,1517,yzfjAddHpLimit,0.51,99,1,
1517018,1517,yzfjAddHpLimit,0.54,99,1,
1517019,1517,yzfjAddHpLimit,0.57,99,1,
1517020,1517,yzfjAddHpLimit,0.6,99,1,
1518001,1518,swthAddHpLimit,0.03,99,1,
1518002,1518,swthAddHpLimit,0.06,99,1,
1518003,1518,swthAddHpLimit,0.09,99,1,
1518004,1518,swthAddHpLimit,0.12,99,1,
1518005,1518,swthAddHpLimit,0.15,99,1,
1518006,1518,swthAddHpLimit,0.18,99,1,
1518007,1518,swthAddHpLimit,0.21,99,1,
1518008,1518,swthAddHpLimit,0.24,99,1,
1518009,1518,swthAddHpLimit,0.27,99,1,
1518010,1518,swthAddHpLimit,0.3,99,1,
1518011,1518,swthAddHpLimit,0.33,99,1,
1518012,1518,swthAddHpLimit,0.36,99,1,
1518013,1518,swthAddHpLimit,0.39,99,1,
1518014,1518,swthAddHpLimit,0.42,99,1,
1518015,1518,swthAddHpLimit,0.45,99,1,
1518016,1518,swthAddHpLimit,0.48,99,1,
1518017,1518,swthAddHpLimit,0.51,99,1,
1518018,1518,swthAddHpLimit,0.54,99,1,
1518019,1518,swthAddHpLimit,0.57,99,1,
1518020,1518,swthAddHpLimit,0.6,99,1,
1519001,1519,xlAddHpLimit,0.03,99,1,
1519002,1519,xlAddHpLimit,0.06,99,1,
1519003,1519,xlAddHpLimit,0.09,99,1,
1519004,1519,xlAddHpLimit,0.12,99,1,
1519005,1519,xlAddHpLimit,0.15,99,1,
1519006,1519,xlAddHpLimit,0.18,99,1,
1519007,1519,xlAddHpLimit,0.21,99,1,
1519008,1519,xlAddHpLimit,0.24,99,1,
1519009,1519,xlAddHpLimit,0.27,99,1,
1519010,1519,xlAddHpLimit,0.3,99,1,
1519011,1519,xlAddHpLimit,0.33,99,1,
1519012,1519,xlAddHpLimit,0.36,99,1,
1519013,1519,xlAddHpLimit,0.39,99,1,
1519014,1519,xlAddHpLimit,0.42,99,1,
1519015,1519,xlAddHpLimit,0.45,99,1,
1519016,1519,xlAddHpLimit,0.48,99,1,
1519017,1519,xlAddHpLimit,0.51,99,1,
1519018,1519,xlAddHpLimit,0.54,99,1,
1519019,1519,xlAddHpLimit,0.57,99,1,
1519020,1519,xlAddHpLimit,0.6,99,1,
1520001,1520,cxAddHpLimit,0.03,99,1,
1520002,1520,cxAddHpLimit,0.06,99,1,
1520003,1520,cxAddHpLimit,0.09,99,1,
1520004,1520,cxAddHpLimit,0.12,99,1,
1520005,1520,cxAddHpLimit,0.15,99,1,
1520006,1520,cxAddHpLimit,0.18,99,1,
1520007,1520,cxAddHpLimit,0.21,99,1,
1520008,1520,cxAddHpLimit,0.24,99,1,
1520009,1520,cxAddHpLimit,0.27,99,1,
1520010,1520,cxAddHpLimit,0.3,99,1,
1520011,1520,cxAddHpLimit,0.33,99,1,
1520012,1520,cxAddHpLimit,0.36,99,1,
1520013,1520,cxAddHpLimit,0.39,99,1,
1520014,1520,cxAddHpLimit,0.42,99,1,
1520015,1520,cxAddHpLimit,0.45,99,1,
1520016,1520,cxAddHpLimit,0.48,99,1,
1520017,1520,cxAddHpLimit,0.51,99,1,
1520018,1520,cxAddHpLimit,0.54,99,1,
1520019,1520,cxAddHpLimit,0.57,99,1,
1520020,1520,cxAddHpLimit,0.6,99,1,
1521001,1521,yzfjAllDmgC,0.01,99,1,
1521002,1521,yzfjAllDmgC,0.02,99,1,
1521003,1521,yzfjAllDmgC,0.03,99,1,
1521004,1521,yzfjAllDmgC,0.04,99,1,
1521005,1521,yzfjAllDmgC,0.05,99,1,
1521006,1521,yzfjAllDmgC,0.06,99,1,
1521007,1521,yzfjAllDmgC,0.07,99,1,
1521008,1521,yzfjAllDmgC,0.08,99,1,
1521009,1521,yzfjAllDmgC,0.09,99,1,
1521010,1521,yzfjAllDmgC,0.1,99,1,
1521011,1521,yzfjAllDmgC,0.11,99,1,
1521012,1521,yzfjAllDmgC,0.12,99,1,
1521013,1521,yzfjAllDmgC,0.13,99,1,
1521014,1521,yzfjAllDmgC,0.14,99,1,
1521015,1521,yzfjAllDmgC,0.15,99,1,
1521016,1521,yzfjAllDmgC,0.16,99,1,
1521017,1521,yzfjAllDmgC,0.17,99,1,
1521018,1521,yzfjAllDmgC,0.18,99,1,
1521019,1521,yzfjAllDmgC,0.19,99,1,
1521020,1521,yzfjAllDmgC,0.2,99,1,
1522001,1522,swthAllDmgC,0.01,99,1,
1522002,1522,swthAllDmgC,0.02,99,1,
1522003,1522,swthAllDmgC,0.03,99,1,
1522004,1522,swthAllDmgC,0.04,99,1,
1522005,1522,swthAllDmgC,0.05,99,1,
1522006,1522,swthAllDmgC,0.06,99,1,
1522007,1522,swthAllDmgC,0.07,99,1,
1522008,1522,swthAllDmgC,0.08,99,1,
1522009,1522,swthAllDmgC,0.09,99,1,
1522010,1522,swthAllDmgC,0.1,99,1,
1522011,1522,swthAllDmgC,0.11,99,1,
1522012,1522,swthAllDmgC,0.12,99,1,
1522013,1522,swthAllDmgC,0.13,99,1,
1522014,1522,swthAllDmgC,0.14,99,1,
1522015,1522,swthAllDmgC,0.15,99,1,
1522016,1522,swthAllDmgC,0.16,99,1,
1522017,1522,swthAllDmgC,0.17,99,1,
1522018,1522,swthAllDmgC,0.18,99,1,
1522019,1522,swthAllDmgC,0.19,99,1,
1522020,1522,swthAllDmgC,0.2,99,1,
1523001,1523,xlAllDmgC,0.01,99,1,
1523002,1523,xlAllDmgC,0.02,99,1,
1523003,1523,xlAllDmgC,0.03,99,1,
1523004,1523,xlAllDmgC,0.04,99,1,
1523005,1523,xlAllDmgC,0.05,99,1,
1523006,1523,xlAllDmgC,0.06,99,1,
1523007,1523,xlAllDmgC,0.07,99,1,
1523008,1523,xlAllDmgC,0.08,99,1,
1523009,1523,xlAllDmgC,0.09,99,1,
1523010,1523,xlAllDmgC,0.1,99,1,
1523011,1523,xlAllDmgC,0.11,99,1,
1523012,1523,xlAllDmgC,0.12,99,1,
1523013,1523,xlAllDmgC,0.13,99,1,
1523014,1523,xlAllDmgC,0.14,99,1,
1523015,1523,xlAllDmgC,0.15,99,1,
1523016,1523,xlAllDmgC,0.16,99,1,
1523017,1523,xlAllDmgC,0.17,99,1,
1523018,1523,xlAllDmgC,0.18,99,1,
1523019,1523,xlAllDmgC,0.19,99,1,
1523020,1523,xlAllDmgC,0.2,99,1,
1524001,1524,cxAllDmgC,0.01,99,1,
1524002,1524,cxAllDmgC,0.02,99,1,
1524003,1524,cxAllDmgC,0.03,99,1,
1524004,1524,cxAllDmgC,0.04,99,1,
1524005,1524,cxAllDmgC,0.05,99,1,
1524006,1524,cxAllDmgC,0.06,99,1,
1524007,1524,cxAllDmgC,0.07,99,1,
1524008,1524,cxAllDmgC,0.08,99,1,
1524009,1524,cxAllDmgC,0.09,99,1,
1524010,1524,cxAllDmgC,0.1,99,1,
1524011,1524,cxAllDmgC,0.11,99,1,
1524012,1524,cxAllDmgC,0.12,99,1,
1524013,1524,cxAllDmgC,0.13,99,1,
1524014,1524,cxAllDmgC,0.14,99,1,
1524015,1524,cxAllDmgC,0.15,99,1,
1524016,1524,cxAllDmgC,0.16,99,1,
1524017,1524,cxAllDmgC,0.17,99,1,
1524018,1524,cxAllDmgC,0.18,99,1,
1524019,1524,cxAllDmgC,0.19,99,1,
1524020,1524,cxAllDmgC,0.2,99,1,
1525001,1525,yzfjAllHarmDec,10,99,1,
1525002,1525,yzfjAllHarmDec,20,99,1,
1525003,1525,yzfjAllHarmDec,30,99,1,
1525004,1525,yzfjAllHarmDec,40,99,1,
1525005,1525,yzfjAllHarmDec,50,99,1,
1525006,1525,yzfjAllHarmDec,60,99,1,
1525007,1525,yzfjAllHarmDec,70,99,1,
1525008,1525,yzfjAllHarmDec,80,99,1,
1525009,1525,yzfjAllHarmDec,90,99,1,
1525010,1525,yzfjAllHarmDec,100,99,1,
1525011,1525,yzfjAllHarmDec,110,99,1,
1525012,1525,yzfjAllHarmDec,120,99,1,
1525013,1525,yzfjAllHarmDec,130,99,1,
1525014,1525,yzfjAllHarmDec,140,99,1,
1525015,1525,yzfjAllHarmDec,150,99,1,
1525016,1525,yzfjAllHarmDec,160,99,1,
1525017,1525,yzfjAllHarmDec,170,99,1,
1525018,1525,yzfjAllHarmDec,180,99,1,
1525019,1525,yzfjAllHarmDec,190,99,1,
1525020,1525,yzfjAllHarmDec,200,99,1,
1526001,1526,swthAllHarmDec,10,99,1,
1526002,1526,swthAllHarmDec,20,99,1,
1526003,1526,swthAllHarmDec,30,99,1,
1526004,1526,swthAllHarmDec,40,99,1,
1526005,1526,swthAllHarmDec,50,99,1,
1526006,1526,swthAllHarmDec,60,99,1,
1526007,1526,swthAllHarmDec,70,99,1,
1526008,1526,swthAllHarmDec,80,99,1,
1526009,1526,swthAllHarmDec,90,99,1,
1526010,1526,swthAllHarmDec,100,99,1,
1526011,1526,swthAllHarmDec,110,99,1,
1526012,1526,swthAllHarmDec,120,99,1,
1526013,1526,swthAllHarmDec,130,99,1,
1526014,1526,swthAllHarmDec,140,99,1,
1526015,1526,swthAllHarmDec,150,99,1,
1526016,1526,swthAllHarmDec,160,99,1,
1526017,1526,swthAllHarmDec,170,99,1,
1526018,1526,swthAllHarmDec,180,99,1,
1526019,1526,swthAllHarmDec,190,99,1,
1526020,1526,swthAllHarmDec,200,99,1,
1527001,1527,xlAllHarmDec,10,99,1,
1527002,1527,xlAllHarmDec,20,99,1,
1527003,1527,xlAllHarmDec,30,99,1,
1527004,1527,xlAllHarmDec,40,99,1,
1527005,1527,xlAllHarmDec,50,99,1,
1527006,1527,xlAllHarmDec,60,99,1,
1527007,1527,xlAllHarmDec,70,99,1,
1527008,1527,xlAllHarmDec,80,99,1,
1527009,1527,xlAllHarmDec,90,99,1,
1527010,1527,xlAllHarmDec,100,99,1,
1527011,1527,xlAllHarmDec,110,99,1,
1527012,1527,xlAllHarmDec,120,99,1,
1527013,1527,xlAllHarmDec,130,99,1,
1527014,1527,xlAllHarmDec,140,99,1,
1527015,1527,xlAllHarmDec,150,99,1,
1527016,1527,xlAllHarmDec,160,99,1,
1527017,1527,xlAllHarmDec,170,99,1,
1527018,1527,xlAllHarmDec,180,99,1,
1527019,1527,xlAllHarmDec,190,99,1,
1527020,1527,xlAllHarmDec,200,99,1,
1528001,1528,cxAllHarmDec,10,99,1,
1528002,1528,cxAllHarmDec,20,99,1,
1528003,1528,cxAllHarmDec,30,99,1,
1528004,1528,cxAllHarmDec,40,99,1,
1528005,1528,cxAllHarmDec,50,99,1,
1528006,1528,cxAllHarmDec,60,99,1,
1528007,1528,cxAllHarmDec,70,99,1,
1528008,1528,cxAllHarmDec,80,99,1,
1528009,1528,cxAllHarmDec,90,99,1,
1528010,1528,cxAllHarmDec,100,99,1,
1528011,1528,cxAllHarmDec,110,99,1,
1528012,1528,cxAllHarmDec,120,99,1,
1528013,1528,cxAllHarmDec,130,99,1,
1528014,1528,cxAllHarmDec,140,99,1,
1528015,1528,cxAllHarmDec,150,99,1,
1528016,1528,cxAllHarmDec,160,99,1,
1528017,1528,cxAllHarmDec,170,99,1,
1528018,1528,cxAllHarmDec,180,99,1,
1528019,1528,cxAllHarmDec,190,99,1,
1528020,1528,cxAllHarmDec,200,99,1,
1529001,1529,groupHurt,20000|1|3,0,1,
1529002,1529,groupHurt,40000|1|3,0,1,
1529003,1529,groupHurt,60000|1|3,0,1,
1529004,1529,groupHurt,80000|1|3,0,1,
1529005,1529,groupHurt,100000|1|3,0,1,
1529006,1529,groupHurt,120000|1|3,0,1,
1529007,1529,groupHurt,140000|1|3,0,1,
1529008,1529,groupHurt,160000|1|3,0,1,
1529009,1529,groupHurt,180000|1|3,0,1,
1529010,1529,groupHurt,200000|1|3,0,1,
1529011,1529,groupHurt,220000|1|3,0,1,
1529012,1529,groupHurt,240000|1|3,0,1,
1529013,1529,groupHurt,260000|1|3,0,1,
1529014,1529,groupHurt,280000|1|3,0,1,
1529015,1529,groupHurt,300000|1|3,0,1,
1529016,1529,groupHurt,320000|1|3,0,1,
1529017,1529,groupHurt,340000|1|3,0,1,
1529018,1529,groupHurt,360000|1|3,0,1,
1529019,1529,groupHurt,380000|1|3,0,1,
1529020,1529,groupHurt,400000|1|3,0,1,
1529021,1529,groupHurt,20000|2|4,0,1,
1529022,1529,groupHurt,40000|2|4,0,1,
1529023,1529,groupHurt,60000|2|4,0,1,
1529024,1529,groupHurt,80000|2|4,0,1,
1529025,1529,groupHurt,100000|2|4,0,1,
1529026,1529,groupHurt,120000|2|4,0,1,
1529027,1529,groupHurt,140000|2|4,0,1,
1529028,1529,groupHurt,160000|2|4,0,1,
1529029,1529,groupHurt,180000|2|4,0,1,
1529030,1529,groupHurt,200000|2|4,0,1,
1529031,1529,groupHurt,220000|2|4,0,1,
1529032,1529,groupHurt,240000|2|4,0,1,
1529033,1529,groupHurt,260000|2|4,0,1,
1529034,1529,groupHurt,280000|2|4,0,1,
1529035,1529,groupHurt,300000|2|4,0,1,
1529036,1529,groupHurt,320000|2|4,0,1,
1529037,1529,groupHurt,340000|2|4,0,1,
1529038,1529,groupHurt,360000|2|4,0,1,
1529039,1529,groupHurt,380000|2|4,0,1,
1529040,1529,groupHurt,400000|2|4,0,1,
1529041,1529,groupHurt,20000|5,0,1,
1529042,1529,groupHurt,40000|5,0,1,
1529043,1529,groupHurt,60000|5,0,1,
1529044,1529,groupHurt,80000|5,0,1,
1529045,1529,groupHurt,100000|5,0,1,
1529046,1529,groupHurt,120000|5,0,1,
1529047,1529,groupHurt,140000|5,0,1,
1529048,1529,groupHurt,160000|5,0,1,
1529049,1529,groupHurt,180000|5,0,1,
1529050,1529,groupHurt,200000|5,0,1,
1529051,1529,groupHurt,220000|5,0,1,
1529052,1529,groupHurt,240000|5,0,1,
1529053,1529,groupHurt,260000|5,0,1,
1529054,1529,groupHurt,280000|5,0,1,
1529055,1529,groupHurt,300000|5,0,1,
1529056,1529,groupHurt,320000|5,0,1,
1529057,1529,groupHurt,340000|5,0,1,
1529058,1529,groupHurt,360000|5,0,1,
1529059,1529,groupHurt,380000|5,0,1,
1529060,1529,groupHurt,400000|5,0,1,
1529061,1529,groupHurt,20000|6,0,1,
1529062,1529,groupHurt,40000|6,0,1,
1529063,1529,groupHurt,60000|6,0,1,
1529064,1529,groupHurt,80000|6,0,1,
1529065,1529,groupHurt,100000|6,0,1,
1529066,1529,groupHurt,120000|6,0,1,
1529067,1529,groupHurt,140000|6,0,1,
1529068,1529,groupHurt,160000|6,0,1,
1529069,1529,groupHurt,180000|6,0,1,
1529070,1529,groupHurt,200000|6,0,1,
1529071,1529,groupHurt,220000|6,0,1,
1529072,1529,groupHurt,240000|6,0,1,
1529073,1529,groupHurt,260000|6,0,1,
1529074,1529,groupHurt,280000|6,0,1,
1529075,1529,groupHurt,300000|6,0,1,
1529076,1529,groupHurt,320000|6,0,1,
1529077,1529,groupHurt,340000|6,0,1,
1529078,1529,groupHurt,360000|6,0,1,
1529079,1529,groupHurt,380000|6,0,1,
1529080,1529,groupHurt,400000|6,0,1,
1530001,1530,groupHpShield,0.005|1|3,99,1,
1530002,1530,groupHpShield,0.01|1|3,99,1,
1530003,1530,groupHpShield,0.015|1|3,99,1,
1530004,1530,groupHpShield,0.02|1|3,99,1,
1530005,1530,groupHpShield,0.025|1|3,99,1,
1530006,1530,groupHpShield,0.03|1|3,99,1,
1530007,1530,groupHpShield,0.035|1|3,99,1,
1530008,1530,groupHpShield,0.04|1|3,99,1,
1530009,1530,groupHpShield,0.045|1|3,99,1,
1530010,1530,groupHpShield,0.05|1|3,99,1,
1530011,1530,groupHpShield,0.055|1|3,99,1,
1530012,1530,groupHpShield,0.06|1|3,99,1,
1530013,1530,groupHpShield,0.065|1|3,99,1,
1530014,1530,groupHpShield,0.07|1|3,99,1,
1530015,1530,groupHpShield,0.075|1|3,99,1,
1530016,1530,groupHpShield,0.08|1|3,99,1,
1530017,1530,groupHpShield,0.085|1|3,99,1,
1530018,1530,groupHpShield,0.09|1|3,99,1,
1530019,1530,groupHpShield,0.095|1|3,99,1,
1530020,1530,groupHpShield,0.1|1|3,99,1,
1530021,1530,groupHpShield,0.005|2|4,99,1,
1530022,1530,groupHpShield,0.01|2|4,99,1,
1530023,1530,groupHpShield,0.015|2|4,99,1,
1530024,1530,groupHpShield,0.02|2|4,99,1,
1530025,1530,groupHpShield,0.025|2|4,99,1,
1530026,1530,groupHpShield,0.03|2|4,99,1,
1530027,1530,groupHpShield,0.035|2|4,99,1,
1530028,1530,groupHpShield,0.04|2|4,99,1,
1530029,1530,groupHpShield,0.045|2|4,99,1,
1530030,1530,groupHpShield,0.05|2|4,99,1,
1530031,1530,groupHpShield,0.055|2|4,99,1,
1530032,1530,groupHpShield,0.06|2|4,99,1,
1530033,1530,groupHpShield,0.065|2|4,99,1,
1530034,1530,groupHpShield,0.07|2|4,99,1,
1530035,1530,groupHpShield,0.075|2|4,99,1,
1530036,1530,groupHpShield,0.08|2|4,99,1,
1530037,1530,groupHpShield,0.085|2|4,99,1,
1530038,1530,groupHpShield,0.09|2|4,99,1,
1530039,1530,groupHpShield,0.095|2|4,99,1,
1530040,1530,groupHpShield,0.1|2|4,99,1,
1530041,1530,groupHpShield,0.005|5,99,1,
1530042,1530,groupHpShield,0.01|5,99,1,
1530043,1530,groupHpShield,0.015|5,99,1,
1530044,1530,groupHpShield,0.02|5,99,1,
1530045,1530,groupHpShield,0.025|5,99,1,
1530046,1530,groupHpShield,0.03|5,99,1,
1530047,1530,groupHpShield,0.035|5,99,1,
1530048,1530,groupHpShield,0.04|5,99,1,
1530049,1530,groupHpShield,0.045|5,99,1,
1530050,1530,groupHpShield,0.05|5,99,1,
1530051,1530,groupHpShield,0.055|5,99,1,
1530052,1530,groupHpShield,0.06|5,99,1,
1530053,1530,groupHpShield,0.065|5,99,1,
1530054,1530,groupHpShield,0.07|5,99,1,
1530055,1530,groupHpShield,0.075|5,99,1,
1530056,1530,groupHpShield,0.08|5,99,1,
1530057,1530,groupHpShield,0.085|5,99,1,
1530058,1530,groupHpShield,0.09|5,99,1,
1530059,1530,groupHpShield,0.095|5,99,1,
1530060,1530,groupHpShield,0.1|5,99,1,
1530061,1530,groupHpShield,0.005|6,99,1,
1530062,1530,groupHpShield,0.01|6,99,1,
1530063,1530,groupHpShield,0.015|6,99,1,
1530064,1530,groupHpShield,0.02|6,99,1,
1530065,1530,groupHpShield,0.025|6,99,1,
1530066,1530,groupHpShield,0.03|6,99,1,
1530067,1530,groupHpShield,0.035|6,99,1,
1530068,1530,groupHpShield,0.04|6,99,1,
1530069,1530,groupHpShield,0.045|6,99,1,
1530070,1530,groupHpShield,0.05|6,99,1,
1530071,1530,groupHpShield,0.055|6,99,1,
1530072,1530,groupHpShield,0.06|6,99,1,
1530073,1530,groupHpShield,0.065|6,99,1,
1530074,1530,groupHpShield,0.07|6,99,1,
1530075,1530,groupHpShield,0.075|6,99,1,
1530076,1530,groupHpShield,0.08|6,99,1,
1530077,1530,groupHpShield,0.085|6,99,1,
1530078,1530,groupHpShield,0.09|6,99,1,
1530079,1530,groupHpShield,0.095|6,99,1,
1530080,1530,groupHpShield,0.1|6,99,1,
1531001,1531,dotMaxHp,0.1|0.5,2,1,
1532001,1532,seaBossHurt,0.1|1,0,1,
1533001,1533,seaBossProbIce,0.5|0.01|1016124,2,1,
1534001,1534,hpShieldByMaxHp,0.5,99,1,
1534002,1534,hpShieldByMaxHp,0.8,0,1,
1534003,1534,hpShieldByMaxHp,0.15,99,1,
1534004,1534,hpShieldByMaxHp,0.2,99,1,
1534005,1534,hpShieldByMaxHp,0.2,0,1,
1535001,1535,seaBossDebuffHpShield,0.03|0.2,99,1,
1536001,1536,clearHpShield,,0,1,
1536002,1536,clearHpShield,1,0,1,
1537001,1537,hypoxia,0.5|0.5|1,2,1,
1538001,1538,dmgRateSpread,0.6,4,1,
1539001,1539,qianheziHeal,0.2|0.1,3,1,
1539002,1539,qianheziHeal,0.4|0.15,3,1,
1539003,1539,qianheziHeal,0.6|0.2,3,1,
1539004,1539,qianheziHeal,0.61|0.2,3,1,
1539005,1539,qianheziHeal,0.62|0.2,3,1,
1539006,1539,qianheziHeal,0.63|0.2,3,1,
1539007,1539,qianheziHeal,0.64|0.2,3,1,
1539008,1539,qianheziHeal,0.65|0.2,3,1,
1540001,1540,qianheziDec,2,99,1,
1540002,1540,qianheziDec,3,99,1,
1541001,1541,hpShieldAndRecover,1023132|0,0,1,
1541002,1541,hpShieldAndRecover,1023133|0,0,1,
1541003,1541,hpShieldAndRecover,1023134|0,0,1,
1541004,1541,hpShieldAndRecover,1023135|0,0,1,
1541005,1541,hpShieldAndRecover,1023136|0,0,1,
1541006,1541,hpShieldAndRecover,1023137|0,0,1,
1541007,1541,hpShieldAndRecover,1023138|0,0,1,
1541008,1541,hpShieldAndRecover,1023139|0,0,1,
1541009,1542,hpShieldAndRecover,1023145|0,0,1,
1541010,1543,hpShieldAndRecover,1023146|0,0,1,
1541011,1544,hpShieldAndRecover,1023147|0,0,1,
1542001,1542,spzglHitted,10190058|1015184,99,1,
1542002,1542,spzglHitted,10190059|1015184,99,1,
1542003,1542,spzglHitted,10190060|1015184,99,1,
1542004,1542,spzglHitted,10190061|1015184,99,1,
1542005,1542,spzglHitted,10190062|1015184,99,1,
1542006,1542,spzglHitted,10190063|1015184,99,1,
1542007,1542,spzglHitted,10190064|1015184,99,1,
1542008,1542,spzglHitted,10190065|1015184,99,1,
1542009,1542,spzglHitted,10190074|1015184,99,1,
1542010,1542,spzglHitted,10190075|1015184,99,1,
1542011,1542,spzglHitted,10190076|1015184,99,1,
1542012,1542,spzglHitted,10190077|1015184,99,1,
1542013,1542,spzglHitted,10190078|1015184,99,1,
1542014,1542,spzglHitted,10190079|1015184,99,1,
1542015,1542,spzglHitted,10190080|1015184,99,1,
1542016,1542,spzglHitted,10190081|1015184,99,1,
1543001,1543,spzglAllHarm,0.0005,3,1,
1544001,1544,xierkediSkill,1216202|1216192|1216182|8|757001190,0,1,
1544002,1544,xierkediSkill,1216203|1216193|1216183|8|757001191,0,1,
1544003,1544,xierkediSkill,1216204|1216194|1216184|8|757001192,0,1,
1544004,1544,xierkediSkill,1216205|1216195|1216185|9|757001193,0,1,
1544005,1544,xierkediSkill,1216206|1216196|1216186|9|757001194,0,1,
1544006,1544,xierkediSkill,1216207|1216197|1216187|9|757001195,0,1,
1544007,1544,xierkediSkill,1216208|1216198|1216188|9|757001196,0,1,
1544008,1544,xierkediSkill,1216209|1216199|1216189|10|757001197,0,1,
1544009,1544,xierkediSkill,1216210|1216200|1216190|10|757001198,0,1,
1544010,1544,xierkediSkill,1216211|1216201|1216191|12|757001199,0,1,
1545001,1545,xierkediDot,0.8|1210055|1550001,3,1,
1545002,1545,xierkediDot,0.816|1210056|1550001,3,1,
1545003,1545,xierkediDot,0.832|1210057|1550001,3,1,
1545004,1545,xierkediDot,0.848|1210058|1550001,3,1,
1545005,1545,xierkediDot,0.864|1210059|1550001,3,1,
1545006,1545,xierkediDot,0.88|1210060|1550001,3,1,
1545007,1545,xierkediDot,0.896|1210061|1550001,3,1,
1545008,1545,xierkediDot,0.912|1210062|1550001,3,1,
1545009,1545,xierkediDot,0.928|1210063|1550001,3,1,
1545010,1545,xierkediDot,0.96|1210064|1550001,3,1,
1546001,1546,xierkediDotCheck,8|1457019|1545001,0,1,
1546002,1546,xierkediDotCheck,8|1457020|1545002,0,1,
1546003,1546,xierkediDotCheck,8|1457021|1545003,0,1,
1546004,1546,xierkediDotCheck,9|1457022|1545004,0,1,
1546005,1546,xierkediDotCheck,9|1457023|1545005,0,1,
1546006,1546,xierkediDotCheck,9|1457024|1545006,0,1,
1546007,1546,xierkediDotCheck,9|1457025|1545007,0,1,
1546008,1546,xierkediDotCheck,10|1457026|1545008,0,1,
1546009,1546,xierkediDotCheck,10|1457027|1545009,0,1,
1546010,1546,xierkediDotCheck,12|1457028|1545010,0,1,
1547001,1547,xierkediPower,0.4|0.4|0.4,2,1,
1547002,1547,xierkediPower,0.408|0.408|0.408,2,1,
1547003,1547,xierkediPower,0.416|0.416|0.416,2,1,
1547004,1547,xierkediPower,0.424|0.424|0.424,2,1,
1547005,1547,xierkediPower,0.432|0.432|0.432,2,1,
1547006,1547,xierkediPower,0.44|0.44|0.44,2,1,
1547007,1547,xierkediPower,0.448|0.448|0.448,2,1,
1547008,1547,xierkediPower,0.456|0.456|0.456,2,1,
1547009,1547,xierkediPower,0.464|0.464|0.464,2,1,
1547010,1547,xierkediPower,0.48|0.48|0.48,2,1,
1548182,1548,trueHurt,8000,0,1,
1548183,1548,trueHurt,8160,0,1,
1548184,1548,trueHurt,8320,0,1,
1548185,1548,trueHurt,8480,0,1,
1548186,1548,trueHurt,8640,0,1,
1548187,1548,trueHurt,8800,0,1,
1548188,1548,trueHurt,8960,0,1,
1548189,1548,trueHurt,9120,0,1,
1548190,1548,trueHurt,9280,0,1,
1548191,1548,trueHurt,9600,0,1,
1548192,1548,trueHurt,16000,0,1,
1548193,1548,trueHurt,16320,0,1,
1548194,1548,trueHurt,16640,0,1,
1548195,1548,trueHurt,16960,0,1,
1548196,1548,trueHurt,17280,0,1,
1548197,1548,trueHurt,17600,0,1,
1548198,1548,trueHurt,17920,0,1,
1548199,1548,trueHurt,18240,0,1,
1548200,1548,trueHurt,18560,0,1,
1548201,1548,trueHurt,19200,0,1,
1548202,1548,trueHurt,32000,0,1,
1548203,1548,trueHurt,32640,0,1,
1548204,1548,trueHurt,33280,0,1,
1548205,1548,trueHurt,33920,0,1,
1548206,1548,trueHurt,34560,0,1,
1548207,1548,trueHurt,35200,0,1,
1548208,1548,trueHurt,35840,0,1,
1548209,1548,trueHurt,36480,0,1,
1548210,1548,trueHurt,37120,0,1,
1548211,1548,trueHurt,38400,0,1,
1548212,1548,trueHurt,16000,0,1,
1548213,1548,trueHurt,16320,0,1,
1548214,1548,trueHurt,16640,0,1,
1548215,1548,trueHurt,16960,0,1,
1548216,1548,trueHurt,17280,0,1,
1548217,1548,trueHurt,17600,0,1,
1548218,1548,trueHurt,17920,0,1,
1548219,1548,trueHurt,18240,0,1,
1548220,1548,trueHurt,18560,0,1,
1548221,1548,trueHurt,19200,0,1,
1549001,1549,allDmgRate,0.05,99,1,
1549002,1549,allDmgRate,0.0015,99,1,
1550001,1550,xierkediDotFx,,0,1,
1551001,1551,mingzhong2AllHarm,0.4,99,1,
1551002,1551,mingzhong2AllHarm,0.6,99,1,
1551003,1551,mingzhong2AllHarm,0.8,99,1,
1552001,1552,xingmang,0.02|0.02|0.02,2,1,
1552002,1552,xingmang,0.025|0.04|0.025,2,1,
1552003,1552,xingmang,0.03|0.06|0.03,2,1,
1553001,1553,group7Chime,1029237|1028656|1004274|1011201|1136070|1549002,99,1,
1554001,1554,yifuMark,,99,1,
