id,partner_link,skin,name,lv,grade,hp,atk,hpP,atkP,armP,spdP,energy_ex,hit,miss,crit,unCrit,critTime,unfree,free,allDmgRate,allHarmDec,sklP,decDmg,brk,trueAtk,is_boss,lv_show,scale,is_player_use,skill,equip_6,exskill,is_real_boss
20005300,755009,7220,-1,500,10,289184254,6742357,,,1,1,,2400,2400,1850,0,2400,0,1850,0,0,830,850,845,850,,606,,,100303|100502,,5|5|5|5,
20005301,755011,7312,-1,500,10,280699365,6665449,,,1,1,,2400,2400,1850,0,2400,0,1850,0,0,830,850,845,850,,606,,,100303|100502,67903,5|5|5|5,
20005302,751013,7185,-1,500,10,286682738,6752239,,,1,1,,2400,2400,1850,0,2400,0,1850,0,0,830,850,845,850,,606,,,100303|100502,,5|5|5|5,
20005303,753014,,-1,500,10,289952017,6723805,,,1,1,,2400,2400,1850,0,2400,0,1850,0,0,830,850,845,850,,606,,,100303|100502,,5|5|5|5,
20005304,751017,,-1,500,10,292992849,6661339,,,1,1,,2400,2400,1850,0,2400,0,1850,0,0,830,850,845,850,,606,,,100303|100502,,5|5|5|5,
20005305,756012,,-1,500,10,291686925,6711311,,,1,1,,2400,2400,1850,0,2400,0,1850,0,0,830,850,845,850,,606,,,100303|100502,67543,5|5|5|5,
20005306,755008,,-1,500,10,284171419,6695882,,,1,1,,2400,2400,1850,0,2400,0,1850,0,0,830,850,845,850,,607,,,,,5|5|5|5,
20005307,751015,,-1,500,10,283070886,6601944,,,1,1,,2400,2400,1850,0,2400,0,1850,0,0,830,850,845,850,,607,,,,,5|5|5|5,
20005308,753010,,-1,500,10,284498790,6688616,,,1,1,,2400,2400,1850,0,2400,0,1850,0,0,830,850,845,850,,607,,,,,5|5|5|5,
20005309,752016,,-1,500,10,294463320,6655640,,,1,1,,2400,2400,1850,0,2400,0,1850,0,0,830,850,845,850,,607,,,,,5|5|5|5,
20005310,756007,,-1,500,10,291805431,6790172,,,1,1,,2400,2400,1850,0,2400,0,1850,0,0,830,850,845,850,,607,,,,,5|5|5|5,
20005311,755011,7312,-1,500,10,289232808,6652641,,,1,1,,2400,2400,1850,0,2400,0,1850,0,0,830,850,845,850,,608,,,,67903,5|5|5|5,
20005312,751015,7238,-1,500,10,285453091,6693820,,,1,1,,2400,2400,1850,0,2400,0,1850,0,0,830,850,845,850,,609,,,,,5|5|5|5,
20005313,755010,7296,-1,500,10,296222578,6605774,,,1,1,,2400,2400,1850,0,2400,0,1850,0,0,830,850,845,850,,609,,,,,5|5|5|5,
20005314,752017,7218,-1,500,10,283099370,6702794,,,1,1,,2400,2400,1850,0,2400,0,1850,0,0,830,850,845,850,,609,,,,,5|5|5|5,
20005315,755011,7312,-1,500,10,295251508,6658390,,,1,1,,2400,2400,1850,0,2400,0,1850,0,0,830,850,845,850,,609,,,,67903,5|5|5|5,
20005316,756010,7279,-1,500,10,293857567,6627380,,,1,1,,2400,2400,1850,0,2400,0,1850,0,0,830,850,845,850,,609,,,,,5|5|5|5,
20005317,756007,7164,-1,500,10,288951527,6776346,,,1,1,,2400,2400,1850,0,2400,0,1850,0,0,830,850,845,850,,609,,,,,5|5|5|5,
20005318,754016,7260,-1,500,10,283724230,6700067,,,1,1,,2400,2400,1850,0,2400,0,1850,0,0,830,850,845,850,,610,,,,,5|5|5|5,
20005319,753016,7211,-1,500,10,296264342,6705720,,,1,1,,2400,2400,1850,0,2400,0,1850,0,0,830,850,845,850,,610,,,,67363,5|5|5|5,
20005320,753017,,-1,500,10,297234108,6680178,,,1,1,,2400,2400,1850,0,2400,0,1850,0,0,830,850,845,850,,610,,,,,5|5|5|5,
20005321,752016,7186,-1,500,10,283634962,6721976,,,1,1,,2400,2400,1850,0,2400,0,1850,0,0,830,850,845,850,,610,,,,,5|5|5|5,
20005322,753014,7165,-1,500,10,294969669,6662165,,,1,1,,2400,2400,1850,0,2400,0,1850,0,0,830,850,845,850,,610,,,,,5|5|5|5,
20005323,755007,,-1,500,10,281119107,6618989,,,1,1,,2400,2400,1850,0,2400,0,1850,0,0,830,850,845,850,,610,,,,,5|5|5|5,
20005324,755011,7312,-1,500,10,296618001,6796168,,,1,1,,2400,2400,1850,0,2400,0,1850,0,0,830,850,845,850,,611,,,100303|100502,67903,5|5|5|5,
20005325,756010,,-1,500,10,280017893,6630688,,,1,1,,2400,2400,1850,0,2400,0,1850,0,0,830,850,845,850,,611,,,100303|100502,,5|5|5|5,
20005326,755005,,-1,500,10,288139564,6770961,,,1,1,,2400,2400,1850,0,2400,0,1850,0,0,830,850,845,850,,611,,,100303|100502,,5|5|5|5,
20005327,752016,,-1,500,10,283139236,6785649,,,1,1,,2400,2400,1850,0,2400,0,1850,0,0,830,850,845,850,,611,,,100303|100502,,5|5|5|5,
20005328,753014,7314,-1,500,10,281971663,6666459,,,1,1,,2400,2400,1850,0,2400,0,1850,0,0,830,850,845,850,,611,,,100303|100502,,5|5|5|5,
20005329,755007,7183,-1,500,10,299014545,6601109,,,1,1,,2400,2400,1850,0,2400,0,1850,0,0,830,850,845,850,,611,,,100303|100502,,5|5|5|5,
20005330,755008,7158,-1,500,10,314813027,6700806,,,1,1,,2500,2500,1860,0,2500,0,1860,0,0,835,855,850,855,,612,,,,,5|5|5|5,
20005331,755010,7245,-1,500,10,314883915,6770806,,,1,1,,2500,2500,1860,0,2500,0,1860,0,0,835,855,850,855,,612,,,,,5|5|5|5,
20005332,755011,7312,-1,500,10,300058728,6772550,,,1,1,,2500,2500,1860,0,2500,0,1860,0,0,835,855,850,855,,612,,,,67903,5|5|5|5,
20005333,755005,7116,-1,500,10,309754362,6849550,,,1,1,,2500,2500,1860,0,2500,0,1860,0,0,835,855,850,855,,612,,,,,5|5|5|5,
20005334,752016,,-1,500,10,301236364,6808626,,,1,1,,2500,2500,1860,0,2500,0,1860,0,0,835,855,850,855,,612,,,,,5|5|5|5,
20005335,753014,,-1,500,10,310578213,6748306,,,1,1,,2500,2500,1860,0,2500,0,1860,0,0,835,855,850,855,,612,,,,,5|5|5|5,
20005336,752018,7247,-1,500,10,318387941,6743607,,,1,1,,2500,2500,1860,0,2500,0,1860,0,0,835,855,850,855,,613,,,,,5|5|5|5,
20005337,756008,,-1,500,10,310310086,6777547,,,1,1,,2500,2500,1860,0,2500,0,1860,0,0,835,855,850,855,,613,,,,,5|5|5|5,
20005338,754016,7260,-1,500,10,301639941,6718237,,,1,1,,2500,2500,1860,0,2500,0,1860,0,0,835,855,850,855,,613,,,,,5|5|5|5,
20005339,753017,7263,-1,500,10,308792922,6798914,,,1,1,,2500,2500,1860,0,2500,0,1860,0,0,835,855,850,855,,613,,,,,5|5|5|5,
20005340,756010,7313,-1,500,10,308819595,6853788,,,1,1,,2500,2500,1860,0,2500,0,1860,0,0,835,855,850,855,,613,,,,,5|5|5|5,
20005341,751015,,-1,500,10,319858351,6868618,,,1,1,,2500,2500,1860,0,2500,0,1860,0,0,835,855,850,855,,614,,,,,5|5|5|5,
20005342,752018,7247,-1,500,10,312747875,6739674,,,1,1,,2500,2500,1860,0,2500,0,1860,0,0,835,855,850,855,,614,,,,,5|5|5|5,
20005343,755006,,-1,500,10,312477960,6732893,,,1,1,,2500,2500,1860,0,2500,0,1860,0,0,835,855,850,855,,614,,,,,5|5|5|5,
20005344,756010,,-1,500,10,319425200,6717095,,,1,1,,2500,2500,1860,0,2500,0,1860,0,0,835,855,850,855,,614,,,,,5|5|5|5,
20005345,752016,,-1,500,10,305876527,6701000,,,1,1,,2500,2500,1860,0,2500,0,1860,0,0,835,855,850,855,,614,,,,,5|5|5|5,
20005346,756012,,-1,500,10,304557788,6798576,,,1,1,,2500,2500,1860,0,2500,0,1860,0,0,835,855,850,855,,614,,,,67543,5|5|5|5,
20005347,753010,,-1,500,10,316803803,6705965,,,1,1,,2500,2500,1860,0,2500,0,1860,0,0,835,855,850,855,,615,,,,,5|5|5|5,
20005348,753017,,-1,500,10,317414154,6758808,,,1,1,,2500,2500,1860,0,2500,0,1860,0,0,835,855,850,855,,615,,,,,5|5|5|5,
20005349,753015,,-1,500,10,313229166,6805177,,,1,1,,2500,2500,1860,0,2500,0,1860,0,0,835,855,850,855,,615,,,,,5|5|5|5,
20005350,756010,7279,-1,500,10,314880004,6870304,,,1,1,,2500,2500,1860,0,2500,0,1860,0,0,835,855,850,855,,615,,,,,5|5|5|5,
20005351,751013,,-1,500,10,305034135,6780482,,,1,1,,2500,2500,1860,0,2500,0,1860,0,0,835,855,850,855,,615,,,,,5|5|5|5,
20005352,751017,7254,-1,500,10,313990902,6784794,,,1,1,,2500,2500,1860,0,2500,0,1860,0,0,835,855,850,855,,615,,,,,5|5|5|5,
20005353,751015,,-1,500,10,305318490,6857870,,,1,1,,2500,2500,1860,0,2500,0,1860,0,0,835,855,850,855,,616,,,100303|100502,,5|5|5|5,
20005354,754016,7260,-1,500,10,302271769,6849638,,,1,1,,2500,2500,1860,0,2500,0,1860,0,0,835,855,850,855,,616,,,100303|100502,,5|5|5|5,
20005355,753016,7211,-1,500,10,319354423,6747883,,,1,1,,2500,2500,1860,0,2500,0,1860,0,0,835,855,850,855,,616,,,100303|100502,67363,5|5|5|5,
20005356,755011,7312,-1,500,10,311554103,6824053,,,1,1,,2500,2500,1860,0,2500,0,1860,0,0,835,855,850,855,,616,,,100303|100502,67903,5|5|5|5,
20005357,751017,7293,-1,500,10,304923813,6788083,,,1,1,,2500,2500,1860,0,2500,0,1860,0,0,835,855,850,855,,616,,,100303|100502,,5|5|5|5,
20005358,751015,7238,-1,500,10,314541965,6725089,,,1,1,,2500,2500,1860,0,2500,0,1860,0,0,835,855,850,855,,617,,,,,5|5|5|5,
20005359,756006,7133,-1,500,10,313139980,6708742,,,1,1,,2500,2500,1860,0,2500,0,1860,0,0,835,855,850,855,,617,,,,,5|5|5|5,
20005360,753017,7225,-1,500,10,319637552,6809078,,,1,1,,2500,2500,1860,0,2500,0,1860,0,0,835,855,850,855,,617,,,,,5|5|5|5,
20005361,752017,7218,-1,500,10,308409046,6875782,,,1,1,,2500,2500,1860,0,2500,0,1860,0,0,835,855,850,855,,617,,,,,5|5|5|5,
20005362,753015,7171,-1,500,10,309681848,6734549,,,1,1,,2500,2500,1860,0,2500,0,1860,0,0,835,855,850,855,,617,,,,,5|5|5|5,
20005363,756007,7140,-1,500,10,304744663,6889404,,,1,1,,2500,2500,1860,0,2500,0,1860,0,0,835,855,850,855,,617,,,,,5|5|5|5,
20005364,754016,7260,-1,500,10,303896097,6845303,,,1,1,,2500,2500,1860,0,2500,0,1860,0,0,835,855,850,855,,618,,,,,5|5|5|5,
20005365,755008,7158,-1,500,10,318118091,6775659,,,1,1,,2500,2500,1860,0,2500,0,1860,0,0,835,855,850,855,,619,,,,,5|5|5|5,
20005366,753010,7148,-1,500,10,314509962,6875107,,,1,1,,2500,2500,1860,0,2500,0,1860,0,0,835,855,850,855,,619,,,,,5|5|5|5,
20005367,755006,7107,-1,500,10,306935602,6889720,,,1,1,,2500,2500,1860,0,2500,0,1860,0,0,835,855,850,855,,619,,,,,5|5|5|5,
20005368,752017,7218,-1,500,10,318679887,6709243,,,1,1,,2500,2500,1860,0,2500,0,1860,0,0,835,855,850,855,,619,,,,,5|5|5|5,
20005369,755011,7312,-1,500,10,318183728,6765011,,,1,1,,2500,2500,1860,0,2500,0,1860,0,0,835,855,850,855,,619,,,,67903,5|5|5|5,
20005370,751013,7152,-1,500,10,317699457,6893446,,,1,1,,2500,2500,1860,0,2500,0,1860,0,0,835,855,850,855,,619,,,,,5|5|5|5,
20005371,754013,,-1,500,10,308121877,6842898,,,1,1,,2500,2500,1860,0,2500,0,1860,0,0,835,855,850,855,,620,,,,,5|5|5|5,
20005372,753016,7211,-1,500,10,316130481,6865110,,,1,1,,2500,2500,1860,0,2500,0,1860,0,0,835,855,850,855,,620,,,,67363,5|5|5|5,
20005373,753015,,-1,500,10,310289948,6875245,,,1,1,,2500,2500,1860,0,2500,0,1860,0,0,835,855,850,855,,620,,,,,5|5|5|5,
20005374,755011,7312,-1,500,10,300048102,6828613,,,1,1,,2500,2500,1860,0,2500,0,1860,0,0,835,855,850,855,,620,,,,67903,5|5|5|5,
20005375,755007,7183,-1,500,10,302757134,6764987,,,1,1,,2500,2500,1860,0,2500,0,1860,0,0,835,855,850,855,,620,,,,,5|5|5|5,
20005376,751016,7286,-1,500,10,304469310,6721766,,,1,1,,2500,2500,1860,0,2500,0,1860,0,0,835,855,850,855,,621,,,100303|100502,64363,5|5|5|5,
20005377,754015,7258,-1,500,10,302808883,6897706,,,1,1,,2500,2500,1860,0,2500,0,1860,0,0,835,855,850,855,,621,,,100303|100502,,5|5|5|5,
20005378,754016,7260,-1,500,10,313768037,6767714,,,1,1,,2500,2500,1860,0,2500,0,1860,0,0,835,855,850,855,,621,,,100303|100502,,5|5|5|5,
20005379,756007,,-1,500,10,301165090,6813150,,,1,1,,2500,2500,1860,0,2500,0,1860,0,0,835,855,850,855,,621,,,100303|100502,,5|5|5|5,
20005380,755007,7183,-1,500,10,305983847,6779578,,,1,1,,2500,2500,1860,0,2500,0,1860,0,0,835,855,850,855,,621,,,100303|100502,,5|5|5|5,
20005381,751017,,-1,500,10,314172145,6785226,,,1,1,,2500,2500,1860,0,2500,0,1860,0,0,835,855,850,855,,621,,,100303|100502,,5|5|5|5,
20005382,754015,,-1,500,10,325460410,6857491,,,1,1,,2600,2600,1870,0,2600,0,1870,0,0,840,860,855,860,,622,,,,,5|5|5|5,
20005383,752017,7218,-1,500,10,332186397,6949424,,,1,1,,2600,2600,1870,0,2600,0,1870,0,0,840,860,855,860,,622,,,,,5|5|5|5,
20005384,756010,7313,-1,500,10,325642075,6967463,,,1,1,,2600,2600,1870,0,2600,0,1870,0,0,840,860,855,860,,622,,,,,5|5|5|5,
20005385,752016,7186,-1,500,10,338653698,6978202,,,1,1,,2600,2600,1870,0,2600,0,1870,0,0,840,860,855,860,,622,,,,,5|5|5|5,
20005386,755007,,-1,500,10,322945303,6866067,,,1,1,,2600,2600,1870,0,2600,0,1870,0,0,840,860,855,860,,622,,,,,5|5|5|5,
20005387,756005,7083,-1,500,10,329106316,6961522,,,1,1,,2600,2600,1870,0,2600,0,1870,0,0,840,860,855,860,,623,,,,,5|5|5|5,
20005388,755011,7312,-1,500,10,322146752,6922079,,,1,1,,2600,2600,1870,0,2600,0,1870,0,0,840,860,855,860,,623,,,,67903,5|5|5|5,
20005389,752016,,-1,500,10,333760034,6898220,,,1,1,,2600,2600,1870,0,2600,0,1870,0,0,840,860,855,860,,623,,,,,5|5|5|5,
20005390,754014,7208,-1,500,10,327754195,6922226,,,1,1,,2600,2600,1870,0,2600,0,1870,0,0,840,860,855,860,,623,,,,,5|5|5|5,
20005391,753014,7165,-1,500,10,323972599,6865630,,,1,1,,2600,2600,1870,0,2600,0,1870,0,0,840,860,855,860,,623,,,,,5|5|5|5,
20005392,755007,,-1,500,10,327860100,6923545,,,1,1,,2600,2600,1870,0,2600,0,1870,0,0,840,860,855,860,,623,,,,,5|5|5|5,
20005393,751015,,-1,500,10,326018905,6914202,,,1,1,,2600,2600,1870,0,2600,0,1870,0,0,840,860,855,860,,624,,,,,5|5|5|5,
20005394,756008,7224,-1,500,10,337903316,6888394,,,1,1,,2600,2600,1870,0,2600,0,1870,0,0,840,860,855,860,,624,,,,,5|5|5|5,
20005395,754016,7260,-1,500,10,325918703,6913651,,,1,1,,2600,2600,1870,0,2600,0,1870,0,0,840,860,855,860,,624,,,,,5|5|5|5,
20005396,754013,7151,-1,500,10,330037586,6807214,,,1,1,,2600,2600,1870,0,2600,0,1870,0,0,840,860,855,860,,624,,,,,5|5|5|5,
20005397,755010,7296,-1,500,10,330870984,6974653,,,1,1,,2600,2600,1870,0,2600,0,1870,0,0,840,860,855,860,,624,,,,,5|5|5|5,
20005398,756007,7140,-1,500,10,329435800,6960604,,,1,1,,2600,2600,1870,0,2600,0,1870,0,0,840,860,855,860,,624,,,,,5|5|5|5,
20005399,756006,7125,-1,500,10,327061824,6880264,,,1,1,,2600,2600,1870,0,2600,0,1870,0,0,840,860,855,860,,625,,,,,5|5|5|5,
20005400,755011,7312,-1,500,10,336050744,6992353,,,1,1,,2600,2600,1870,0,2600,0,1870,0,0,840,860,855,860,,625,,,,67903,5|5|5|5,
20005401,755005,,-1,500,10,324966521,6831573,,,1,1,,2600,2600,1870,0,2600,0,1870,0,0,840,860,855,860,,625,,,,,5|5|5|5,
20005402,753014,,-1,500,10,326206221,6937782,,,1,1,,2600,2600,1870,0,2600,0,1870,0,0,840,860,855,860,,625,,,,,5|5|5|5,
20005403,751017,,-1,500,10,335436974,6906052,,,1,1,,2600,2600,1870,0,2600,0,1870,0,0,840,860,855,860,,625,,,,,5|5|5|5,
20005404,756012,,-1,500,10,334457200,6970030,,,1,1,,2600,2600,1870,0,2600,0,1870,0,0,840,860,855,860,,625,,,,67543,5|5|5|5,
20005405,756005,7134,-1,500,10,322896237,6874635,,,1,1,,2600,2600,1870,0,2600,0,1870,0,0,840,860,855,860,,626,,,100303|100502,,5|5|5|5,
20005406,753017,,-1,500,10,325901249,6852172,,,1,1,,2600,2600,1870,0,2600,0,1870,0,0,840,860,855,860,,626,,,100303|100502,,5|5|5|5,
20005407,753015,7171,-1,500,10,330735370,6891603,,,1,1,,2600,2600,1870,0,2600,0,1870,0,0,840,860,855,860,,626,,,100303|100502,,5|5|5|5,
20005408,752016,,-1,500,10,323082963,6941210,,,1,1,,2600,2600,1870,0,2600,0,1870,0,0,840,860,855,860,,626,,,100303|100502,,5|5|5|5,
20005409,754014,,-1,500,10,332470648,6985501,,,1,1,,2600,2600,1870,0,2600,0,1870,0,0,840,860,855,860,,626,,,100303|100502,,5|5|5|5,
20005410,756012,,-1,500,10,327936937,6972990,,,1,1,,2600,2600,1870,0,2600,0,1870,0,0,840,860,855,860,,626,,,100303|100502,67543,5|5|5|5,
20005411,755009,,-1,500,10,338266815,6803512,,,1,1,,2600,2600,1870,0,2600,0,1870,0,0,840,860,855,860,,627,,,,,5|5|5|5,
20005412,752018,7247,-1,500,10,331598969,6844945,,,1,1,,2600,2600,1870,0,2600,0,1870,0,0,840,860,855,860,,627,,,,,5|5|5|5,
20005413,754016,7260,-1,500,10,329692064,6940799,,,1,1,,2600,2600,1870,0,2600,0,1870,0,0,840,860,855,860,,627,,,,,5|5|5|5,
20005414,755006,,-1,500,10,327546207,6864976,,,1,1,,2600,2600,1870,0,2600,0,1870,0,0,840,860,855,860,,627,,,,,5|5|5|5,
20005415,755011,7312,-1,500,10,337962007,6846022,,,1,1,,2600,2600,1870,0,2600,0,1870,0,0,840,860,855,860,,627,,,,67903,5|5|5|5,
20005416,756012,,-1,500,10,322370182,6884630,,,1,1,,2600,2600,1870,0,2600,0,1870,0,0,840,860,855,860,,627,,,,67543,5|5|5|5,
20005417,752017,7218,-1,500,10,337382100,6964617,,,1,1,,2600,2600,1870,0,2600,0,1870,0,0,840,860,855,860,,628,,,,,5|5|5|5,
20005418,756008,,-1,500,10,323940201,6905642,,,1,1,,2600,2600,1870,0,2600,0,1870,0,0,840,860,855,860,,629,,,,,5|5|5|5,
20005419,754013,,-1,500,10,335772198,6919827,,,1,1,,2600,2600,1870,0,2600,0,1870,0,0,840,860,855,860,,629,,,,,5|5|5|5,
20005420,753016,7211,-1,500,10,328598390,6879734,,,1,1,,2600,2600,1870,0,2600,0,1870,0,0,840,860,855,860,,629,,,,67363,5|5|5|5,
20005421,755006,7107,-1,500,10,331292737,6866509,,,1,1,,2600,2600,1870,0,2600,0,1870,0,0,840,860,855,860,,629,,,,,5|5|5|5,
20005422,754017,7233,-1,500,10,338703573,6952099,,,1,1,,2600,2600,1870,0,2600,0,1870,0,0,840,860,855,860,,629,,,,,5|5|5|5,
20005423,751013,,-1,500,10,335711959,6989161,,,1,1,,2600,2600,1870,0,2600,0,1870,0,0,840,860,855,860,,629,,,,,5|5|5|5,
20005424,755008,,-1,500,10,334394618,6994958,,,1,1,,2600,2600,1870,0,2600,0,1870,0,0,840,860,855,860,,630,,,,,5|5|5|5,
20005425,756005,7134,-1,500,10,336696009,6818840,,,1,1,,2600,2600,1870,0,2600,0,1870,0,0,840,860,855,860,,630,,,,,5|5|5|5,
20005426,754013,,-1,500,10,331087023,6835398,,,1,1,,2600,2600,1870,0,2600,0,1870,0,0,840,860,855,860,,630,,,,,5|5|5|5,
20005427,756006,7119,-1,500,10,328601609,6938733,,,1,1,,2600,2600,1870,0,2600,0,1870,0,0,840,860,855,860,,630,,,,,5|5|5|5,
20005428,755011,7312,-1,500,10,325576740,6829276,,,1,1,,2600,2600,1870,0,2600,0,1870,0,0,840,860,855,860,,630,,,,67903,5|5|5|5,
20005429,756010,,-1,500,10,325227219,6896317,,,1,1,,2600,2600,1870,0,2600,0,1870,0,0,840,860,855,860,,630,,,,,5|5|5|5,
20005430,755008,7158,-1,500,10,325884125,6932447,,,1,1,,2600,2600,1870,0,2600,0,1870,0,0,840,860,855,860,,631,,,100303|100502,,5|5|5|5,
20005431,756005,7176,-1,500,10,339684724,6844001,,,1,1,,2600,2600,1870,0,2600,0,1870,0,0,840,860,855,860,,631,,,100303|100502,,5|5|5|5,
20005432,756006,7119,-1,500,10,334190595,6891238,,,1,1,,2600,2600,1870,0,2600,0,1870,0,0,840,860,855,860,,631,,,100303|100502,,5|5|5|5,
20005433,754017,7233,-1,500,10,329695328,6979596,,,1,1,,2600,2600,1870,0,2600,0,1870,0,0,840,860,855,860,,631,,,100303|100502,,5|5|5|5,
20005434,751017,7293,-1,500,10,333284922,6836400,,,1,1,,2600,2600,1870,0,2600,0,1870,0,0,840,860,855,860,,631,,,100303|100502,,5|5|5|5,
20005435,754015,,-1,500,10,355701340,6979596,,,1,1,,2700,2700,1880,0,2700,0,1880,0,0,845,865,860,865,,632,,,,,5|5|5|5,
20005436,753010,7144,-1,500,10,346777969,6965429,,,1,1,,2700,2700,1880,0,2700,0,1880,0,0,845,865,860,865,,632,,,,,5|5|5|5,
20005437,752017,7218,-1,500,10,346117687,6934182,,,1,1,,2700,2700,1880,0,2700,0,1880,0,0,845,865,860,865,,632,,,,,5|5|5|5,
20005438,755011,7312,-1,500,10,351591528,7012490,,,1,1,,2700,2700,1880,0,2700,0,1880,0,0,845,865,860,865,,632,,,,67903,5|5|5|5,
20005439,751013,7152,-1,500,10,344250941,7025021,,,1,1,,2700,2700,1880,0,2700,0,1880,0,0,845,865,860,865,,632,,,,,5|5|5|5,
20005440,751016,7286,-1,500,10,344126753,6918504,,,1,1,,2700,2700,1880,0,2700,0,1880,0,0,845,865,860,865,,633,,,,64363,5|5|5|5,
20005441,754015,,-1,500,10,356464101,7094569,,,1,1,,2700,2700,1880,0,2700,0,1880,0,0,845,865,860,865,,633,,,,,5|5|5|5,
20005442,753010,7144,-1,500,10,357439004,6957817,,,1,1,,2700,2700,1880,0,2700,0,1880,0,0,845,865,860,865,,633,,,,,5|5|5|5,
20005443,754013,,-1,500,10,351959614,6996660,,,1,1,,2700,2700,1880,0,2700,0,1880,0,0,845,865,860,865,,633,,,,,5|5|5|5,
20005444,756006,7125,-1,500,10,346736537,6995343,,,1,1,,2700,2700,1880,0,2700,0,1880,0,0,845,865,860,865,,633,,,,,5|5|5|5,
20005445,756007,,-1,500,10,359616362,6972225,,,1,1,,2700,2700,1880,0,2700,0,1880,0,0,845,865,860,865,,633,,,,,5|5|5|5,
20005446,755008,7158,-1,500,10,349754597,6940847,,,1,1,,2700,2700,1880,0,2700,0,1880,0,0,845,865,860,865,,634,,,,,5|5|5|5,
20005447,756008,7224,-1,500,10,344918418,6982439,,,1,1,,2700,2700,1880,0,2700,0,1880,0,0,845,865,860,865,,634,,,,,5|5|5|5,
20005448,754013,7151,-1,500,10,340924522,7021918,,,1,1,,2700,2700,1880,0,2700,0,1880,0,0,845,865,860,865,,634,,,,,5|5|5|5,
20005449,753017,7263,-1,500,10,340622880,6904802,,,1,1,,2700,2700,1880,0,2700,0,1880,0,0,845,865,860,865,,634,,,,,5|5|5|5,
20005450,752017,7218,-1,500,10,350559701,7040958,,,1,1,,2700,2700,1880,0,2700,0,1880,0,0,845,865,860,865,,634,,,,,5|5|5|5,
20005451,756010,7279,-1,500,10,347611776,7051356,,,1,1,,2700,2700,1880,0,2700,0,1880,0,0,845,865,860,865,,634,,,,,5|5|5|5,
20005452,755009,,-1,500,10,344048641,6984567,,,1,1,,2700,2700,1880,0,2700,0,1880,0,0,845,865,860,865,,635,,,,,5|5|5|5,
20005453,753010,,-1,500,10,350069800,7079864,,,1,1,,2700,2700,1880,0,2700,0,1880,0,0,845,865,860,865,,635,,,,,5|5|5|5,
20005454,752017,7218,-1,500,10,349437151,6947257,,,1,1,,2700,2700,1880,0,2700,0,1880,0,0,845,865,860,865,,635,,,,,5|5|5|5,
20005455,754017,7267,-1,500,10,352274132,6934539,,,1,1,,2700,2700,1880,0,2700,0,1880,0,0,845,865,860,865,,635,,,,,5|5|5|5,
20005456,751017,7293,-1,500,10,343918016,7022659,,,1,1,,2700,2700,1880,0,2700,0,1880,0,0,845,865,860,865,,635,,,,,5|5|5|5,
20005457,753015,,-1,500,10,348773078,7047091,,,1,1,,2700,2700,1880,0,2700,0,1880,0,0,845,865,860,865,,636,,,100303|100502,,5|5|5|5,
20005458,755005,,-1,500,10,353147729,7087059,,,1,1,,2700,2700,1880,0,2700,0,1880,0,0,845,865,860,865,,636,,,100303|100502,,5|5|5|5,
20005459,752016,,-1,500,10,351956527,6911088,,,1,1,,2700,2700,1880,0,2700,0,1880,0,0,845,865,860,865,,636,,,100303|100502,,5|5|5|5,
20005460,755007,,-1,500,10,348378747,6956361,,,1,1,,2700,2700,1880,0,2700,0,1880,0,0,845,865,860,865,,636,,,100303|100502,,5|5|5|5,
20005461,752018,7247,-1,500,10,351742716,6929781,,,1,1,,2700,2700,1880,0,2700,0,1880,0,0,845,865,860,865,,637,,,,,5|5|5|5,
20005462,754016,7260,-1,500,10,357649879,6955367,,,1,1,,2700,2700,1880,0,2700,0,1880,0,0,845,865,860,865,,637,,,,,5|5|5|5,
20005463,753017,,-1,500,10,341965288,6968097,,,1,1,,2700,2700,1880,0,2700,0,1880,0,0,845,865,860,865,,637,,,,,5|5|5|5,
20005464,755010,7296,-1,500,10,347623507,6986616,,,1,1,,2700,2700,1880,0,2700,0,1880,0,0,845,865,860,865,,637,,,,,5|5|5|5,
20005465,752016,7186,-1,500,10,350582029,7059076,,,1,1,,2700,2700,1880,0,2700,0,1880,0,0,845,865,860,865,,637,,,,,5|5|5|5,
20005466,753014,7314,-1,500,10,349593539,6952835,,,1,1,,2700,2700,1880,0,2700,0,1880,0,0,845,865,860,865,,637,,,,,5|5|5|5,
20005467,751017,,-1,500,10,354774896,6904077,,,1,1,,2700,2700,1880,0,2700,0,1880,0,0,845,865,860,865,,638,,,,,5|5|5|5,
20005468,753010,,-1,500,10,357927671,6958539,,,1,1,,2700,2700,1880,0,2700,0,1880,0,0,845,865,860,865,,639,,,,,5|5|5|5,
20005469,753016,7211,-1,500,10,353595378,7093888,,,1,1,,2700,2700,1880,0,2700,0,1880,0,0,845,865,860,865,,639,,,,67363,5|5|5|5,
20005470,755011,7312,-1,500,10,354836725,6994411,,,1,1,,2700,2700,1880,0,2700,0,1880,0,0,845,865,860,865,,639,,,,67903,5|5|5|5,
20005471,754014,7168,-1,500,10,353233370,6932361,,,1,1,,2700,2700,1880,0,2700,0,1880,0,0,845,865,860,865,,639,,,,,5|5|5|5,
20005472,756007,7140,-1,500,10,346943417,6976208,,,1,1,,2700,2700,1880,0,2700,0,1880,0,0,845,865,860,865,,639,,,,,5|5|5|5,
20005473,756012,,-1,500,10,357503224,7060623,,,1,1,,2700,2700,1880,0,2700,0,1880,0,0,845,865,860,865,,639,,,,67543,5|5|5|5,
