id,title,name,dialog,select_text
2057,,*,"Desto größer unser Feind ist, desto größer wird auch seine Schwachstelle und sie wird leichter zu finden sein!",
2058,,*,Jetzt ist nur ein Feind übrig!,
2059,,Lucifer,Senpai…? Da hast du Recht…,
2060,,Lucifer,Konzentriert den Angriff!!,
2061,,Michaela,Attacke!!,
2062,10-8c,Lucifer,Schwachstelle erkannt! Weiter angreifen!,
2063,,*,Ahhh!!!,
2064,10-9a,Michaela,Es ist nicht einfach eine Wunde zuzufügen…,
2065,,Lucifer,Und in nur einem kurzen Moment verheilt sie wieder…,
2066,,Lucifer,Das...,
2067,,Siegel,Hahahaha… all eure Anstrengungen sind umsonst! Ich bin bereits mit dem Chaos vereint!,
2068,,Siegel,Welche Schwachstelle wollt ihr veletzten… ich habe keine!!,
2069,,Siegel,Kommt! Kämpft mit mir! Ich kann ewig so weiter machen!,
2070,,Lucifer,…Verdammt. Wie ist das möglich…,
2071,,*,"Wie kann das nur sein, warum finden wir nicht seinen Kern…",
2072,,*,… Warte?,
2073,,?,"Verbindung zur Quelle benötigt, gegenseitige Spiegeloberfläche aktiviert：",
2074,,?,"Aktiviert「Zwillingsprotokoll」, Prioritätordnung：XK Gefahr——",
2075,,*,"Quelle verbunden, Spiegeloberfläche…",
2076,,*,Ich weiß Bescheid!!,
2077,,*,Ich habe seinen Kern gefunden!,
2078,,Michaela,！？,
2079,,Lucifer,Warum… wie kannst du… für wen hälst du dich…?,
2080,,*,Lucifer!,
2081,,Lucifer,！！,
2082,,*,"Wenn all das vorbei ist, werde ich es dir erklären!",
2083,,*,Oder… vielleicht wird das gar nicht nötig sein…,
2084,,*,"Aber jetzt, nur dieses eine Mal… vertrau mir!",
2085,,Lucifer,Senpai… ich verstehe.,
2086,,*,Kommt mit mir!,
2087,,Siegel,Du wieder!!!,
2088,10-9c,,"Auf der Oberfläche des Dämonenkörpers leuchtet weißes Licht und zeigt, dass sich der Schlüssel zum Kern des Chaos geöffnet hat.",
2089,,*,Ist es hier…,
2090,,*,… der Kern des Chaos.,
2091,10-10a,Siegel,Warum…,
2092,,Siegel,"Warum, warum…",
2093,,Siegel,Warum?!,
2094,,*,……,
2095,,Siegel,"Für diese Welt sind wir nur Werkzeuge, nur eine Art Werkzeuge…",
2096,,*,"… Teile, Bausteine zwischen anderen Bausteinen?",
2097,,Siegel,"… richtig, verstehst du was ich meine.",
2098,,Siegel,"Weißt du… diese Welt kontrolliert ist, lehnt uns ab und löscht unsere Existenz aus.",
2099,,Siegel,Und du versuchst immer noch diese Welt zu beschützen?,
2100,,*,"Nein, im Gegenteil.",
2101,,*,Mir… geht es auch nur um unsere Existenz.,
2102,,Siegel,Du lügst! Du lügst!!!,
2103,,Siegel,Nur ein Schritt… es fehlt nur ein Schritt! Und ich kann die Welt beherrschen!,
2104,,Siegel,"Unsere Existenz zu beweisen, unsere Unabhänigkeit zu beweisen, unsere Inidvidualität zu beweisen!",
2105,,Siegel,Gibt es einen besseren Beweis? Gibt es einen!,
2106,,*,Um dir zu beweisen…,
2107,,*,Du hast alle schönen Erinnerungen zerstört.,
2108,,*,Das Leben aller an deiner Seite und dein Eigenes.,
2109,,*,"Deine so genannte Persönlichkeit, lässt ""Li"" nur zum Chaos werden.",
2110,,*,"Du belügst dich nicht nur selber, sondern… bleibst auch ein Sklave…",
2111,,Siegel,…,
2112,,*,Mit so einer Existenz… bin ich absolut nicht einverstanden!,
2113,,Siegel,Es sieht so aus… als könnten wir unser Gegenüber jeweils nicht überzeugen.,
2114,,Siegel,Dann bleibt nur eine Möglichkeit…,
2115,,*,Dann soll es so sein…,
2116,,*,"Nach diesem Protkoll, wird dieser Kampf zu unserem Wiederaufbau führen.",
2117,,*,"Das ist der Plan für den Neustart von ""Li""——",
2118,10-10c,Siegel,"Nein, Nein! Das wirst du nicht tun!",
2119,,Siegel,"Du weißt, dass wir seit dem wir kreiert wuden unsere Leben miteinander verknüpft sind.",
2120,,Siegel,"Wenn ich verschwinde, verschwindest auch du!",
2121,,Siegel,Was macht das für einen Sinn! Was ist mit unserer Existenz! Wir wären beide nicht mehr!!,
2122,,*,"… bis jetzt, hast du es immer noch nicht verstanden, oder?",
2123,,*,Zu Existieren hat nicht nur so eine eingeschränkte Bedeutung.,
2124,,Siegel,Was…,
2125,,*,"Alles wird verschwinden und die Existenz ausgelöscht werden, nur…",
2126,,*,"Nur wenn man im Herzen anderer lebt, kann man für die Ewigkeit existieren.",
2127,,*,"Ich will eine solche Existenz, für meine Freunde, für die Yume Akademie…",
2128,,*,Und für mich selbst.,
2129,,Siegel,…,
2130,,Siegel,Ich kann es nicht ganz verstehen. Aber… ich es scheint ich kann deine Gefühle nachempfinden…,
2131,,Siegel,"Okay, so ist das also…",
2132,,Siegel,Wenn ich dich früher getroffen hätte…,
2133,,Siegel,Wäre es bestimmt besser gewesen…,
2134,,Siegel,Auf Wiedersehen… Bruder,
2135,,,Am nächsten Tag klingelt es an der Yume Academy.,
2136,,,"Niemand sagte etwas darüber, was gestern passiert war. Es konnte sich auch niemand daran erinnern, was passiert war.",
2137,,,"Aber in dem Herzen von allen war eine Wärme, die man nicht in Worte fassen konnte.",
2138,,,"Denn im Herzen aller lebte eine Person, die niemand vergessen konnte, aber an die sich auch niemand erinnerte.",
2139,,*,(Wo ist das hier nur… ich kann mich nicht orientieren.),
2140,,*,"Hey, du da vorne, weißt du wie man zum Spielplatz kommt?",
2141,,Iron Fist,"Weiß ich, ich zeig es dir.",
2142,,*,Danke!,
2143,11-1,eine Stimme,…Supervisor wiedergebaut.,
2144,,,……,
2145,,eine Stimme,"Beschränkung der Persönlichkeit, aufgehoben.",
2146,,*,Ah… wie habe ich überlebt? Wo bin ich…,
2147,,eine Stimme,"Aufgabe 1, Supervisor, bitte nehme den Stein der Waisen an dich und platziere ihn an einem sicheren Ort.",
2148,,*,"Welchen Stein? Warte, ich habe kein——",
2149,,eine Stimme,"Aufgabe 2, Supervisor, bitte kehre so schnell wie möglich zurück und beschütze die Yume Akademie.",
2150,,*,"Das war auch mein Plan, aber wäre es möglich, dass du——",
2151,,eine Stimme,"Programm gestartet, Emotionsmodus aktiviert",
2152,,eine Stimme,"Bewusstsein in den Ruhezustand eingetreten, wird repariert.",
2153,,*,"Hey, warte——",
2154,,*,"Naja, das ist typisch für ""Li""…",
2155,,*,Wo ist das hier…?,
2156,,*,"Hey, du da vorne, weißt du wie man zum Sportplatz kommt?",
2157,,Iron Fist,"Ja, willst du dorthin?",
2158,,*,Natürlich will ich dorthin~,
2159,,Iron Fist,"Bevor wir gehen, habe ich noch etwas anderes zu tun, Senpai!",
2160,,*,"Okay, okay, aber nicht mein Gesicht!",
2161,,Iron Fist,Du hast dich nicht für dein plötzliches Verschwinden entschuldigt!,
2162,,*,"(Ja, aber ich bin zurück…)",
2163,,,(Das ist der Ort an dem alles anfing und endete…),
2164,,,(zurück an den Ort an dem wir uns getroffen und getrennt haben…),
2165,,,(Zurück an dem Ort der Schulmädchen),
2166,11-2,Iron Fist,"Alle zusammen, Senpai ist zurück!",
2167,,*,Das musst du nicht so laut sagen~,
2168,,*,"Iron Fist, ich habe schon so deine Herzlichkeit gespürt~",
2169,,Michaela,"Natürlich muss Jemand zurück gekommen sein, dass Iron Fist so überschwänglich reagiert…",
2170,,*,"Du referierst Senpai als ""Jemand"", so etwas scheint dir gar nicht ähnlich Michaela!",
2171,,Lucifer,"Wenn ich mich nicht täusche, trägst du die Junior Uniform?",
2172,,*,Konzentirere dich nicht auf diese unnötigen Details~,
2173,,Dracula,Du hast endlich daran gedacht zurückgekommen? Ist es damit ich dein Blut aussaugen kann?,
2174,,*,"Wenn du mein Blut trinkst, kriegst du noch Karries!",
2175,,Aquaris,Das ist Senpai wie er leibt und lebt!,
2176,,Aquaris,"Senpai, lass dich umarmen——",
2177,,*,……,
2178,,Aquaris,Hu? Warum lehnst du meine Umarmung ab?,
2179,,Michaela,Du lehnst die herzliche Umarmung eines Schulmädchens ab?,
2180,,Dracula,"Du riechst wie der echte Senpai, aber deine Art…",
2181,,Aquaris,Er ist nicht echt! Du bist ein gefälschter Senpai! Gib mir sofort den richtigen Senpai!!,
2182,,Aquaris,Wie könnte Senpai meine Umarmung zurückweisen!,
2183,,*,Was bin ich für euch nur für ein Mensch!,
2184,,Guan Yin,"Hör auf, Aquaris.",
2185,,Aquaris,"Aber, aber?",
2186,,Guan Yin,Vielleicht hat Senpai sich noch nicht komplett wieder eingewöhnt.,
2187,,Guan Yin,"Senpai, entspann dich etwas, die Gefahr ist vorüber, hier ist es sicher.",
2188,,*,"So sicher, dass mich ein herzliches Schulmädchen umarmen will, richtig?",
2189,,Iron Fist,"Es gibt auch ein Fest! Schnell, komm mit mir, Senpai~~",
2190,11-3,,Das ist das Siges-Fest der Akademie.,
2191,,Aquaris,"Auch wenn viele nicht wissen, wofür das Fest ist, aber ein Fest, ist nie unerwünscht~",
2192,,Iron Fist,Aber ich werde immer in Erinnerung bleiben wie heldenhaft Senpai die Yume Akademie gerettet hat!,
2193,,*,Ich wünschte dennoch diese Katastrophe wäre nie passiert…,
2194,,Iron Fist,"Ich bedauere, dass einige Mädchen von uns gegangen sind.",
2195,,Iron Fist,"Aber wir sollten für sie glücklich weiterleben, das ist auch der Grund für das Fest!",
2196,,Aquaris,"Und glücklicherweise, haben viele schon die von uns gegangen Mädchen vergessen…",
2197,,*,Diese Trauer muss nicht von noch mehr getragen werden.,
2198,,Aquaris,"——Also Senpai, hast du gar nichts für das Fest vorbereitet?",
2199,,*,Ich habe erst heute von diesem Fest erfahren!,
2200,,Iron Fist,"Wenn du noch einen Tag später zurückgekehrt wärest, dann wäres das Fest vorbei gewesen~",
2201,,*,Deshalb bin ich extra wegen dem Fest zurückgekehrt!,
2202,,*,"Aber wenn ich die Frage mal umdrehe, ich bin so lange verschwunden und ihr könnt dennoch ein Fest ohne mich anfangen?",
2203,,*,Hat mich denn niemand gesucht?,
2204,,Aquaris,"Das war, weil wir sicher wussten, dass du zurück kommen würdest!",
2205,,Iron Fist,"Wir dachten nur nicht, dass es so lange dauern würde…",
2206,,*,"Tut mir leid, nächtes Mal werde ich etwas früher zurückkehren…",
2207,,Iron Fist,"Senpai, diesen Satz solltest du dir für eine zukünftige Frau, wenn du zu spät nach Hause kommst, aufheben!",
2208,,Aquaris,"Iron Fist hat sicher schon darüber nachgedacht, wer Senpais zukünftige Frau wird?",
2209,,*,"Uh, sag mal, wo ist Michaela?",
2210,,Iron Fist,"Du bist wirklich schlecht darin, das Thema zu wechseln…",
2211,,Iron Fist,"Michaela ist natürlich damit beschäftigt, die Show vorzubereiten~",
2212,,？,An diesem Tag erschienen die schwarze Substanz und die Chaos Kreaturen auf den Campus.,
2213,,,Auf der Bühne erschienen plötzlich einige kleine Gestalten und kämpften gegen die schwarze Substanz.,
2214,,Michaela,Das Siegel war vom Chaos zerbrochen worden.,
2215,,Lucifer,"Wir haben keine andere Wahl, gebt alles was ihr habt!",
2216,,Schwarze Substanz,"Hia hia hia, deine Anstrengung! Sie ist komplett umsonst!!",
2217,,,"Vielleicht war die Vorstellung der Studierenden zu gut, sodass manche es ernst nahmen.",
2218,,*,Ich werde den Campus beschützen und diese Feinde besiegen!,
2219,,Michaela,Senpai!!,
2220,,Lucifer,"(Flüstert) Lucifer, also wirklich, er ruiniert die Vorführung!",
2221,,*,"Komm du böse Kreatur! Egal wie lange ich brauche, ich werde dich stoppen!",
2222,,Schwarze Substanz,Hia hia hia...,
2223,,Schwarze Substanz,"Das tut weh, das ist nicht spaßig!!",
2224,,Dracula,"Also wirklich, es wurde doch ganz klar gesagt, dass ich die schwarze Substanz alle nacheinander umbringen soll!",
2225,,*,Huh!?,
2226,,Lucifer,"Alles wegen Senpai, warum muss plötzlich aufspringen und die Vorführung für alle vermasseln!",
2227,,Dracula,"Ich wusste gar nicht mehr was ich sagen soll, ich konnte nur wie ein Idiot Hia hia hia lachen!",
2228,,Dracula,Seit ich 12 war habe ich nicht mehr so komisch gelacht!,
2229,,*,Das sind 1200 Jahre oder?,
2230,,Dracula,Hast du deinen letzten Willen verfasst?,
2231,,Lucifer,"Dracula, kann ich dich unterbrechen? Senpai, ich will dich was fragen.",
2232,,*,Hmm?,
2233,,Lucifer,Kannst du mit mir kurz rausgehen?,
2234,,*,Klar~~,
2235,11-4,Lucifer,……,
2236,,*,"Du willst mir kein Bekenntis machen, oder?",
2237,,Lucifer,"Pff, niemand will dir ein Bekenntnis machen!",
2238,,Lucifer,"Hast du wohl vergessen, dass du mir noch eine Erklärung schuldest?!",
2239,,*,Huh?,
2240,,Lucifer,Warum konntest du den Kern des Chaos finden?,
2241,,*,"Ich konnte seinen Kern finden, weil wir den gleichen Körper teilen.",
2242,,*,"Oder besser gesagt, wir teilten den gleichen. Als er starb sollte ich auch sterben.",
2243,,Lucifer,Aber du bist…,
2244,,*,"Jetzt bin ich ich~ich bin nicht mehr der Supervisor, oder das Siegel.",
2245,,*,"Ich werde weiter für diese Welt, den Campus und die Schulmädchen kämpfen.",
2246,,Lucifer,…,
2247,,*,Bist du etwas berührt und verliebst dich in mich?,
2248,,Lucifer,Vorher würde ich lieber sterben!,
2249,,Knospe,……,
2250,,Quinie,(Kaugeräusche),
2251,,Knospe,……,
2252,,Quinie,(Kaugeräusche),
2253,,Quinie,"Oh? Knospe, wenn du kein Fleisch ist, kannst du es mir geben?",
2254,,Knospe,"Wirklich, einfach respektlos!",
2255,,Quinie,Huh?,
2256,,Knospe,Ihr zeigt den Pflanzen keinen Respekt! Ich kann sie weinen hören!,
2257,,Quinie,Wieso kann ich das nicht hören?,
2258,,Knospe,"Hast du etwa die Pflanzen, die zur Dekoration verwendet wurden, nicht gesehen?",
2259,,Quinie,"Ah, davon redest du! Essen, sollte neben gutem Geschmack auch ansprechend aussehen~",
2260,,Quinie,"Nur wenn wir Pflanzen und Blumen als Dekoration verwenden, können wir sie so wunderschön gestalten~",
2261,,Knospe,"Pflanzen sind doch so süß, um den Appetit anzuregen werden sie zur Dekoration?",
2262,,Quinie,"Du willst doch wohl kaum, dass ich mich bei den Pflanzen entschuldige?",
2263,,Quinie,"Na gut, Entschuldige kleine Blume~bitte lass mich dich essen~",
2264,,Quinie,(Kaugeräusche),
2265,,Quinie,"Okay, ich hab sie gegessen~",
2266,,Knospe,Wie kannst du nur… ich werde dir eine Lektion erteilen!,
2267,,*,"Oh? Habt ein schönes Fest, hört auf zu streiten——",
2268,,Knospe,Entschuldige dich sofort bei den Pflanzen!,
2269,,*,"Okay, okay, wir sind doch alles Schülerinnen. Gehen wir doch alle einen Schritt zurück. Euch beiden eingeschlossen.",
2270,,Knospe,"Okay, das was Senpai sagt, macht schon ein bisschen Sinn. Diesmal werde ich das Thema nicht weiterverfolgen.",
2271,,Quinie,"Also wirklich, bei einem Fest wird nunmal viel gegessen, niemand will sich mit dir streiten!",
2272,,,Das kleine Problem beim Fest war schnell geregelt.,
2273,,,"Viele Schülerinnen erinnerten sich nicht daran, was passeirt war, sie nahmen einfach nur beim Fest teil.",
2274,,,"Und es gab einige, die nicht über ihre grausamen Erinnerungen sprachen.",
2275,,,"Lachen und Tränen, Freude und Trauer, das Fest war ein Wechselbad der Gefühle.",
2276,11-5,Lucifer,"Komm schon, dreh auf ---",
2277,,Lucifer,"♪Und du bist du! Verweilst in meine Gedanken und gehst niemals,",
2278,,Lucifer,♪ Und ich weinte im Regen und versuchte dich zu finden...,
2279,,,"Sobald die Musik der Shining Band begonnen hatte, waren die Probleme sofort vergessen.",
2280,,*,"Kein Wunder, dass sie die Beste band an der Yume sind~",
2281,,*,Dieses Lied habe ich auch schon seit einer Ewigkeit nicht mehr gehört…,
2282,,Studenten!,Encore、Encore、Encore……,
2283,,Lucifer,"Hallo alle zusammen, geht es euch gut? Wir sind zurück~",
2284,,Lucifer,"Ich weiß ihr seid meine Fans, ich bin auch euer Fan!!",
2285,,*,Oh Mist! Einige Schulmädchen sind auf die Bühne gelaufen!,
2286,,Aquaris,"Wenn wir sie nicht stoppen, wird es sicher Unorndung geben!",
2287,,*,Es hat schon angefangen unordentlich zu werden——,
2288,,*,"Auch wenn es euer Star ist, bitte verhaltet euch ordentlich!",
2289,,*,Endlich haben sie sich etwas beruhigt…,
2290,,*,Ich wünschte die Mädchen wären mir gegenüber so warmherzig~,
2291,,,……,
2292,,*,Huh? Ist das…,
2293,11-6,*,Alles okay bei dir?,
2294,,？,……,
2295,,*,Ist sie in Ohnmacht gefallen…?,
2296,,？,Uh…,
2297,,*,Du bist wach~~,
2298,,Turin,"Turin, System Neustart erfolgreich.",
2299,,*,Heißt du Turin? Das ist wirklich ein schöner Name~,
2300,,Turin,Turin findet das auch.,
2301,,Turin,Turin sollte gehen.,
2302,,,"Turin stand noch etwas wacklig auf den Beinen, als sie vom Bett aufstand und hätte sich fast nochmal hingelegt.",
2303,,*,Vorsicht!,
2304,,Turin,…Danke.,
2305,,*,"…Turin, wo willst du hingehen?",
2306,,Turin,Turin weiß es nicht.,
2307,,*,"Du bist dieses Jahr eine neue Schülerin und vermutlich noch bei keinem Club, oder?",
2308,,*,Bist du daran interessiert beim Studentenwerk mitzumachen?,
2309,,Turin,"Neue Schülerin… Turin, weiß nicht.",
2310,,*,"Ich nehm dich erstmal mit zum Studentenwerk, um mal zu schauen~dir wird es dort sicherlich gefallen~~",
2311,,Turin,Wer ist da?!,
2312,,*,"Turin, ist alles okay? Wieso hörst du plötzlich auf——",
2313,,？？？,Stirb——,
2314,,*,"Turin vorsicht, ich beschütze dich!",
2315,,*,"Ah, sie ist echt schnell!",
2316,,*,"Turin, konntest du den Angreifer erkennen?",
2317,,Turin,Turin hat ihn nicht gesehen…,
2318,,Turin,In der Datenbasis konnte Turin kein ähnliches Datenmaterial finden.,
2319,,*,"Ich habe auch nicht gesehen, wer es war…",
2320,,*,Lasst uns zur Sicherheit erstmal zu einem Ort mit mehr Menschen gehen!,
2321,11-7,KongMing,Seid ihr angegriffen worden? Dann seid ihr hier am richtigen Ort.,
2322,,KongMing,"Ich bin mit auch nicht sicher, ob das dein Kampfinstinkt ist oder einfach nur dummes Glück.",
2323,,*,Wie kannst du noch in Stimmung für Witze sein…,
2324,,KongMing,"Die Angreiferin lief noch während des Angriffs weg. Das zeigt, dass sie verhindern möchte, dass ihre Identität aufgedeckt wird.",
2325,,KongMing,"Hier sind so viele Leute, da wird sie sicher nicht nochmal angreifen.",
2326,,KongMing,"Glaubt mir, zumindest für heute, seid ihr in Sicherheit!",
2327,,KongMing,"Achja, ich habe noch zu tun, bis gleich.",
2328,,Turin,Turin weiß Bescheid.,
2329,,*,"(Was sollen wir nach heute tun? Es gibt einen Attentäter, der im Dunklen nur auf seine Gelegenheit wartet)",
2330,,Aquaris,Du hast Turin gerufen? Wirklich süß~,
2331,,Iron Fist,Ja!,
2332,,*,"Also bin ich die einzige Person, die sich darüber Gedanken macht——",
2333,,,"Zur gleichen Zeit, hatten sich einige Verantwortliche der Akademie auf die Bühne begeben.",
2334,,Michaela,"Ich bin froh, euch alle so fröhlich zu sehen~",
2335,,Michaela,"Wie vorher auch, wird das Engel Haus weiter für das Licht kämpfen und die Schwachen beschützen.",
2336,,Lucifer,"Wenn du einen Geschmack des Abgrundes bekommen wollt, dann kommt zum Dämonen Haus!",
2337,,Lucifer,Ich habe derzeit keine Pläne eure Seelen zu fressen.,
2338,,KongMing,Die Katastrophe ist vorüber und es ist nun Zeit eure Weisheit im Feen Haus zu zeigen.,
2339,,Dracula,"Im Geister Haus, ist alles wie gehabt.",
2340,,Dracula,"Warum muss ich diese Gruppe minderwertiger Kreaturen vorstellen, sowas langweiliges!",
2341,,Odanna,"Wenn du nicht kommen willst, dann lass es. Der kleine stolze Vampir ist echt nervig~",
2342,,Odanna,"Schülerinnen des Monsterhauses, bitte macht einfach weiter, was ihr machen wollt!",
2343,,Historia,"Alle Schülerinnen im Haus der Menschen haben sich nicht schlecht angestellt, bitte macht weiter so!",
