id,unknown_2,name,desc
9010144,Takoïzu,Éboulis Rocailleux,"Fügt 4 zufälligen Gegnern 499299 Schaden zu und hat eine 36%ige Wahrscheinlichkeit, sie 2 Runden lang zu [c][01a310]versteinern[-][/c]. Verleiht 4 zufälligen Verbündeten einen Schutzschild, der 3 Runden lang pro Runde 998598 Schaden absorbieren kann.\n[c][01a310]Versteinern:[-][/c]\nKontrolleffekt. Versteinerte Mädchen können weder ihre aktive Fertigkeit noch einen Standardangriff, Folgeangriff oder Konterangriff durchführen."
9010145,Takoïzu,Éboulis Rocailleux,"Fügt 4 zufälligen Gegnern 505243 Schaden zu und hat eine 36%ige Wahrscheinlichkeit, sie 2 Runden lang zu [c][01a310]versteinern[-][/c]. Verleiht 4 zufälligen Verbündeten einen Schutzschild, der 3 Runden lang pro Runde 1010486 Schaden absorbieren kann.\n[c][01a310]Versteinern:[-][/c]\nKontrolleffekt. Versteinerte Mädchen können weder ihre aktive Fertigkeit noch einen Standardangriff, Folgeangriff oder Konterangriff durchführen."
9010146,Takoïzu,Éboulis Rocailleux,"Fügt 4 zufälligen Gegnern 511187 Schaden zu und hat eine 36%ige Wahrscheinlichkeit, sie 2 Runden lang zu [c][01a310]versteinern[-][/c]. Verleiht 4 zufälligen Verbündeten einen Schutzschild, der 3 Runden lang pro Runde 1022374 Schaden absorbieren kann.\n[c][01a310]Versteinern:[-][/c]\nKontrolleffekt. Versteinerte Mädchen können weder ihre aktive Fertigkeit noch einen Standardangriff, Folgeangriff oder Konterangriff durchführen."
9010147,Takoïzu,Éboulis Rocailleux,"Fügt 4 zufälligen Gegnern 517131 Schaden zu und hat eine 36%ige Wahrscheinlichkeit, sie 2 Runden lang zu [c][01a310]versteinern[-][/c]. Verleiht 4 zufälligen Verbündeten einen Schutzschild, der 3 Runden lang pro Runde 1034262 Schaden absorbieren kann.\n[c][01a310]Versteinern:[-][/c]\nKontrolleffekt. Versteinerte Mädchen können weder ihre aktive Fertigkeit noch einen Standardangriff, Folgeangriff oder Konterangriff durchführen."
9010148,Takoïzu,Éboulis Rocailleux,"Fügt 4 zufälligen Gegnern 523075 Schaden zu und hat eine 36%ige Wahrscheinlichkeit, sie 2 Runden lang zu [c][01a310]versteinern[-][/c]. Verleiht 4 zufälligen Verbündeten einen Schutzschild, der 3 Runden lang pro Runde 1046150 Schaden absorbieren kann.\n[c][01a310]Versteinern:[-][/c]\nKontrolleffekt. Versteinerte Mädchen können weder ihre aktive Fertigkeit noch einen Standardangriff, Folgeangriff oder Konterangriff durchführen."
9010149,Takoïzu,Éboulis Rocailleux,"Fügt 4 zufälligen Gegnern 529019 Schaden zu und hat eine 36%ige Wahrscheinlichkeit, sie 2 Runden lang zu [c][01a310]versteinern[-][/c]. Verleiht 4 zufälligen Verbündeten einen Schutzschild, der 3 Runden lang pro Runde 1058038 Schaden absorbieren kann.\n[c][01a310]Versteinern:[-][/c]\nKontrolleffekt. Versteinerte Mädchen können weder ihre aktive Fertigkeit noch einen Standardangriff, Folgeangriff oder Konterangriff durchführen."
9010150,Takoïzu,Éboulis Rocailleux,"Fügt 4 zufälligen Gegnern 534963 Schaden zu und hat eine 36%ige Wahrscheinlichkeit, sie 2 Runden lang zu [c][01a310]versteinern[-][/c]. Verleiht 4 zufälligen Verbündeten einen Schutzschild, der 3 Runden lang pro Runde 1069926 Schaden absorbieren kann.\n[c][01a310]Versteinern:[-][/c]\nKontrolleffekt. Versteinerte Mädchen können weder ihre aktive Fertigkeit noch einen Standardangriff, Folgeangriff oder Konterangriff durchführen."
9010151,Takoïzu,Éboulis Rocailleux,"Fügt 4 zufälligen Gegnern 540907 Schaden zu und hat eine 36%ige Wahrscheinlichkeit, sie 2 Runden lang zu [c][01a310]versteinern[-][/c]. Verleiht 4 zufälligen Verbündeten einen Schutzschild, der 3 Runden lang pro Runde 1081814 Schaden absorbieren kann.\n[c][01a310]Versteinern:[-][/c]\nKontrolleffekt. Versteinerte Mädchen können weder ihre aktive Fertigkeit noch einen Standardangriff, Folgeangriff oder Konterangriff durchführen."
9010152,Takoïzu,Éboulis Rocailleux,"Fügt 4 zufälligen Gegnern 546851 Schaden zu und hat eine 36%ige Wahrscheinlichkeit, sie 2 Runden lang zu [c][01a310]versteinern[-][/c]. Verleiht 4 zufälligen Verbündeten einen Schutzschild, der 3 Runden lang pro Runde 1093702 Schaden absorbieren kann.\n[c][01a310]Versteinern:[-][/c]\nKontrolleffekt. Versteinerte Mädchen können weder ihre aktive Fertigkeit noch einen Standardangriff, Folgeangriff oder Konterangriff durchführen."
9010153,Takoïzu,Éboulis Rocailleux,"Fügt 4 zufälligen Gegnern 552795 Schaden zu und hat eine 36%ige Wahrscheinlichkeit, sie 2 Runden lang zu [c][01a310]versteinern[-][/c]. Verleiht 4 zufälligen Verbündeten einen Schutzschild, der 3 Runden lang pro Runde 1105590 Schaden absorbieren kann.\n[c][01a310]Versteinern:[-][/c]\nKontrolleffekt. Versteinerte Mädchen können weder ihre aktive Fertigkeit noch einen Standardangriff, Folgeangriff oder Konterangriff durchführen."
9010154,Takoïzu,Éboulis Rocailleux,"Fügt 4 zufälligen Gegnern 558739 Schaden zu und hat eine 36%ige Wahrscheinlichkeit, sie 2 Runden lang zu [c][01a310]versteinern[-][/c]. Verleiht 4 zufälligen Verbündeten einen Schutzschild, der 3 Runden lang pro Runde 1117478 Schaden absorbieren kann.\n[c][01a310]Versteinern:[-][/c]\nKontrolleffekt. Versteinerte Mädchen können weder ihre aktive Fertigkeit noch einen Standardangriff, Folgeangriff oder Konterangriff durchführen."
9010155,Takoïzu,Éboulis Rocailleux,"Fügt 4 zufälligen Gegnern 564683 Schaden zu und hat eine 36%ige Wahrscheinlichkeit, sie 2 Runden lang zu [c][01a310]versteinern[-][/c]. Verleiht 4 zufälligen Verbündeten einen Schutzschild, der 3 Runden lang pro Runde 1129366 Schaden absorbieren kann.\n[c][01a310]Versteinern:[-][/c]\nKontrolleffekt. Versteinerte Mädchen können weder ihre aktive Fertigkeit noch einen Standardangriff, Folgeangriff oder Konterangriff durchführen."
9010156,Takoïzu,Éboulis Rocailleux,"Fügt 4 zufälligen Gegnern 570627 Schaden zu und hat eine 36%ige Wahrscheinlichkeit, sie 2 Runden lang zu [c][01a310]versteinern[-][/c]. Verleiht 4 zufälligen Verbündeten einen Schutzschild, der 3 Runden lang pro Runde 1141254 Schaden absorbieren kann.\n[c][01a310]Versteinern:[-][/c]\nKontrolleffekt. Versteinerte Mädchen können weder ihre aktive Fertigkeit noch einen Standardangriff, Folgeangriff oder Konterangriff durchführen."
9010157,Takoïzu,Éboulis Rocailleux,"Fügt 4 zufälligen Gegnern 576571 Schaden zu und hat eine 36%ige Wahrscheinlichkeit, sie 2 Runden lang zu [c][01a310]versteinern[-][/c]. Verleiht 4 zufälligen Verbündeten einen Schutzschild, der 3 Runden lang pro Runde 1153142 Schaden absorbieren kann.\n[c][01a310]Versteinern:[-][/c]\nKontrolleffekt. Versteinerte Mädchen können weder ihre aktive Fertigkeit noch einen Standardangriff, Folgeangriff oder Konterangriff durchführen."
9010158,Takoïzu,Éboulis Rocailleux,"Fügt 4 zufälligen Gegnern 582515 Schaden zu und hat eine 36%ige Wahrscheinlichkeit, sie 2 Runden lang zu [c][01a310]versteinern[-][/c]. Verleiht 4 zufälligen Verbündeten einen Schutzschild, der 3 Runden lang pro Runde 1165030 Schaden absorbieren kann.\n[c][01a310]Versteinern:[-][/c]\nKontrolleffekt. Versteinerte Mädchen können weder ihre aktive Fertigkeit noch einen Standardangriff, Folgeangriff oder Konterangriff durchführen."
9010159,Takoïzu,Éboulis Rocailleux,"Fügt 4 zufälligen Gegnern 588459 Schaden zu und hat eine 36%ige Wahrscheinlichkeit, sie 2 Runden lang zu [c][01a310]versteinern[-][/c]. Verleiht 4 zufälligen Verbündeten einen Schutzschild, der 3 Runden lang pro Runde 1176918 Schaden absorbieren kann.\n[c][01a310]Versteinern:[-][/c]\nKontrolleffekt. Versteinerte Mädchen können weder ihre aktive Fertigkeit noch einen Standardangriff, Folgeangriff oder Konterangriff durchführen."
9010160,Takoïzu,Éboulis Rocailleux,"Fügt 4 zufälligen Gegnern 594403 Schaden zu und hat eine 36%ige Wahrscheinlichkeit, sie 2 Runden lang zu [c][01a310]versteinern[-][/c]. Verleiht 4 zufälligen Verbündeten einen Schutzschild, der 3 Runden lang pro Runde 1188806 Schaden absorbieren kann.\n[c][01a310]Versteinern:[-][/c]\nKontrolleffekt. Versteinerte Mädchen können weder ihre aktive Fertigkeit noch einen Standardangriff, Folgeangriff oder Konterangriff durchführen."
9010161,Takoïzu,Éboulis Rocailleux,"Fügt 4 zufälligen Gegnern 600347 Schaden zu und hat eine 36%ige Wahrscheinlichkeit, sie 2 Runden lang zu [c][01a310]versteinern[-][/c]. Verleiht 4 zufälligen Verbündeten einen Schutzschild, der 3 Runden lang pro Runde 1200694 Schaden absorbieren kann.\n[c][01a310]Versteinern:[-][/c]\nKontrolleffekt. Versteinerte Mädchen können weder ihre aktive Fertigkeit noch einen Standardangriff, Folgeangriff oder Konterangriff durchführen."
9010162,Takoïzu,Éboulis Rocailleux,"Fügt 4 zufälligen Gegnern 606291 Schaden zu und hat eine 36%ige Wahrscheinlichkeit, sie 2 Runden lang zu [c][01a310]versteinern[-][/c]. Verleiht 4 zufälligen Verbündeten einen Schutzschild, der 3 Runden lang pro Runde 1212582 Schaden absorbieren kann.\n[c][01a310]Versteinern:[-][/c]\nKontrolleffekt. Versteinerte Mädchen können weder ihre aktive Fertigkeit noch einen Standardangriff, Folgeangriff oder Konterangriff durchführen."
9010163,Takoïzu,Éboulis Rocailleux,"Fügt 4 zufälligen Gegnern 612235 Schaden zu und hat eine 36%ige Wahrscheinlichkeit, sie 2 Runden lang zu [c][01a310]versteinern[-][/c]. Verleiht 4 zufälligen Verbündeten einen Schutzschild, der 3 Runden lang pro Runde 1224470 Schaden absorbieren kann.\n[c][01a310]Versteinern:[-][/c]\nKontrolleffekt. Versteinerte Mädchen können weder ihre aktive Fertigkeit noch einen Standardangriff, Folgeangriff oder Konterangriff durchführen."
9010164,Takoïzu,Éboulis Rocailleux,"Fügt 4 zufälligen Gegnern 618179 Schaden zu und hat eine 36%ige Wahrscheinlichkeit, sie 2 Runden lang zu [c][01a310]versteinern[-][/c]. Verleiht 4 zufälligen Verbündeten einen Schutzschild, der 3 Runden lang pro Runde 1236358 Schaden absorbieren kann.\n[c][01a310]Versteinern:[-][/c]\nKontrolleffekt. Versteinerte Mädchen können weder ihre aktive Fertigkeit noch einen Standardangriff, Folgeangriff oder Konterangriff durchführen."
9010165,Takoïzu,Éboulis Rocailleux,"Fügt 4 zufälligen Gegnern 624123 Schaden zu und hat eine 36%ige Wahrscheinlichkeit, sie 2 Runden lang zu [c][01a310]versteinern[-][/c]. Verleiht 4 zufälligen Verbündeten einen Schutzschild, der 3 Runden lang pro Runde 1248246 Schaden absorbieren kann.\n[c][01a310]Versteinern:[-][/c]\nKontrolleffekt. Versteinerte Mädchen können weder ihre aktive Fertigkeit noch einen Standardangriff, Folgeangriff oder Konterangriff durchführen."
9010166,Takoïzu,Éboulis Rocailleux,"Fügt 4 zufälligen Gegnern 630067 Schaden zu und hat eine 36%ige Wahrscheinlichkeit, sie 2 Runden lang zu [c][01a310]versteinern[-][/c]. Verleiht 4 zufälligen Verbündeten einen Schutzschild, der 3 Runden lang pro Runde 1260134 Schaden absorbieren kann.\n[c][01a310]Versteinern:[-][/c]\nKontrolleffekt. Versteinerte Mädchen können weder ihre aktive Fertigkeit noch einen Standardangriff, Folgeangriff oder Konterangriff durchführen."
9010167,Takoïzu,Éboulis Rocailleux,"Fügt 4 zufälligen Gegnern 636011 Schaden zu und hat eine 36%ige Wahrscheinlichkeit, sie 2 Runden lang zu [c][01a310]versteinern[-][/c]. Verleiht 4 zufälligen Verbündeten einen Schutzschild, der 3 Runden lang pro Runde 1272022 Schaden absorbieren kann.\n[c][01a310]Versteinern:[-][/c]\nKontrolleffekt. Versteinerte Mädchen können weder ihre aktive Fertigkeit noch einen Standardangriff, Folgeangriff oder Konterangriff durchführen."
9010168,Takoïzu,Éboulis Rocailleux,"Fügt 4 zufälligen Gegnern 641955 Schaden zu und hat eine 36%ige Wahrscheinlichkeit, sie 2 Runden lang zu [c][01a310]versteinern[-][/c]. Verleiht 4 zufälligen Verbündeten einen Schutzschild, der 3 Runden lang pro Runde 1283910 Schaden absorbieren kann.\n[c][01a310]Versteinern:[-][/c]\nKontrolleffekt. Versteinerte Mädchen können weder ihre aktive Fertigkeit noch einen Standardangriff, Folgeangriff oder Konterangriff durchführen."
9010169,Takoïzu,Éboulis Rocailleux,"Fügt 4 zufälligen Gegnern 647899 Schaden zu und hat eine 36%ige Wahrscheinlichkeit, sie 2 Runden lang zu [c][01a310]versteinern[-][/c]. Verleiht 4 zufälligen Verbündeten einen Schutzschild, der 3 Runden lang pro Runde 1295798 Schaden absorbieren kann.\n[c][01a310]Versteinern:[-][/c]\nKontrolleffekt. Versteinerte Mädchen können weder ihre aktive Fertigkeit noch einen Standardangriff, Folgeangriff oder Konterangriff durchführen."
9010170,Takoïzu,Éboulis Rocailleux,"Fügt 4 zufälligen Gegnern 653843 Schaden zu und hat eine 36%ige Wahrscheinlichkeit, sie 2 Runden lang zu [c][01a310]versteinern[-][/c]. Verleiht 4 zufälligen Verbündeten einen Schutzschild, der 3 Runden lang pro Runde 1307686 Schaden absorbieren kann.\n[c][01a310]Versteinern:[-][/c]\nKontrolleffekt. Versteinerte Mädchen können weder ihre aktive Fertigkeit noch einen Standardangriff, Folgeangriff oder Konterangriff durchführen."
9010171,Takoïzu,Éboulis Rocailleux,"Fügt 4 zufälligen Gegnern 659787 Schaden zu und hat eine 36%ige Wahrscheinlichkeit, sie 2 Runden lang zu [c][01a310]versteinern[-][/c]. Verleiht 4 zufälligen Verbündeten einen Schutzschild, der 3 Runden lang pro Runde 1319574 Schaden absorbieren kann.\n[c][01a310]Versteinern:[-][/c]\nKontrolleffekt. Versteinerte Mädchen können weder ihre aktive Fertigkeit noch einen Standardangriff, Folgeangriff oder Konterangriff durchführen."
9010172,Takoïzu,Éboulis Rocailleux,"Fügt 4 zufälligen Gegnern 665731 Schaden zu und hat eine 36%ige Wahrscheinlichkeit, sie 2 Runden lang zu [c][01a310]versteinern[-][/c]. Verleiht 4 zufälligen Verbündeten einen Schutzschild, der 3 Runden lang pro Runde 1331462 Schaden absorbieren kann.\n[c][01a310]Versteinern:[-][/c]\nKontrolleffekt. Versteinerte Mädchen können weder ihre aktive Fertigkeit noch einen Standardangriff, Folgeangriff oder Konterangriff durchführen."
9010173,Takoïzu,Éboulis Rocailleux,"Fügt 4 zufälligen Gegnern 671675 Schaden zu und hat eine 36%ige Wahrscheinlichkeit, sie 2 Runden lang zu [c][01a310]versteinern[-][/c]. Verleiht 4 zufälligen Verbündeten einen Schutzschild, der 3 Runden lang pro Runde 1343350 Schaden absorbieren kann.\n[c][01a310]Versteinern:[-][/c]\nKontrolleffekt. Versteinerte Mädchen können weder ihre aktive Fertigkeit noch einen Standardangriff, Folgeangriff oder Konterangriff durchführen."
9010174,Takoïzu,Éboulis Rocailleux,"Fügt 4 zufälligen Gegnern 677619 Schaden zu und hat eine 36%ige Wahrscheinlichkeit, sie 2 Runden lang zu [c][01a310]versteinern[-][/c]. Verleiht 4 zufälligen Verbündeten einen Schutzschild, der 3 Runden lang pro Runde 1355238 Schaden absorbieren kann.\n[c][01a310]Versteinern:[-][/c]\nKontrolleffekt. Versteinerte Mädchen können weder ihre aktive Fertigkeit noch einen Standardangriff, Folgeangriff oder Konterangriff durchführen."
9010175,Takoïzu,Éboulis Rocailleux,"Fügt 4 zufälligen Gegnern 683563 Schaden zu und hat eine 36%ige Wahrscheinlichkeit, sie 2 Runden lang zu [c][01a310]versteinern[-][/c]. Verleiht 4 zufälligen Verbündeten einen Schutzschild, der 3 Runden lang pro Runde 1367126 Schaden absorbieren kann.\n[c][01a310]Versteinern:[-][/c]\nKontrolleffekt. Versteinerte Mädchen können weder ihre aktive Fertigkeit noch einen Standardangriff, Folgeangriff oder Konterangriff durchführen."
9010176,Takoïzu,Éboulis Rocailleux,"Fügt 4 zufälligen Gegnern 689507 Schaden zu und hat eine 36%ige Wahrscheinlichkeit, sie 2 Runden lang zu [c][01a310]versteinern[-][/c]. Verleiht 4 zufälligen Verbündeten einen Schutzschild, der 3 Runden lang pro Runde 1379014 Schaden absorbieren kann.\n[c][01a310]Versteinern:[-][/c]\nKontrolleffekt. Versteinerte Mädchen können weder ihre aktive Fertigkeit noch einen Standardangriff, Folgeangriff oder Konterangriff durchführen."
9010177,Takoïzu,Éboulis Rocailleux,"Fügt 4 zufälligen Gegnern 695451 Schaden zu und hat eine 36%ige Wahrscheinlichkeit, sie 2 Runden lang zu [c][01a310]versteinern[-][/c]. Verleiht 4 zufälligen Verbündeten einen Schutzschild, der 3 Runden lang pro Runde 1390902 Schaden absorbieren kann.\n[c][01a310]Versteinern:[-][/c]\nKontrolleffekt. Versteinerte Mädchen können weder ihre aktive Fertigkeit noch einen Standardangriff, Folgeangriff oder Konterangriff durchführen."
9010178,Takoïzu,Éboulis Rocailleux,"Fügt 4 zufälligen Gegnern 701395 Schaden zu und hat eine 36%ige Wahrscheinlichkeit, sie 2 Runden lang zu [c][01a310]versteinern[-][/c]. Verleiht 4 zufälligen Verbündeten einen Schutzschild, der 3 Runden lang pro Runde 1402790 Schaden absorbieren kann.\n[c][01a310]Versteinern:[-][/c]\nKontrolleffekt. Versteinerte Mädchen können weder ihre aktive Fertigkeit noch einen Standardangriff, Folgeangriff oder Konterangriff durchführen."
9010179,Takoïzu,Éboulis Rocailleux,"Fügt 4 zufälligen Gegnern 707339 Schaden zu und hat eine 36%ige Wahrscheinlichkeit, sie 2 Runden lang zu [c][01a310]versteinern[-][/c]. Verleiht 4 zufälligen Verbündeten einen Schutzschild, der 3 Runden lang pro Runde 1414678 Schaden absorbieren kann.\n[c][01a310]Versteinern:[-][/c]\nKontrolleffekt. Versteinerte Mädchen können weder ihre aktive Fertigkeit noch einen Standardangriff, Folgeangriff oder Konterangriff durchführen."
9010180,Takoïzu,Éboulis Rocailleux,"Fügt 4 zufälligen Gegnern 713283 Schaden zu und hat eine 36%ige Wahrscheinlichkeit, sie 2 Runden lang zu [c][01a310]versteinern[-][/c]. Verleiht 4 zufälligen Verbündeten einen Schutzschild, der 3 Runden lang pro Runde 1426566 Schaden absorbieren kann.\n[c][01a310]Versteinern:[-][/c]\nKontrolleffekt. Versteinerte Mädchen können weder ihre aktive Fertigkeit noch einen Standardangriff, Folgeangriff oder Konterangriff durchführen."
1010121,Chasseur,Griffe Frénétique,Fügt 4 zufälligen Gegnern 269976 Schaden und 3 Runden lang pro Runde zusätzlichen [c][01a310]Blutschaden[-][/c] in Höhe von 250590 zu. Erhöht den verursachten Schaden 4 zufälliger Verbündeter gegen [c][01a310]blutende[-][/c] Ziele 2 Runden lang pro Runde um 65%.\n[c][01a310]Blutschaden:[-][/c]\nKontinuierlicher Schaden. Beim Zufügen eines Blutschadens wird dem Ziel zunächst ein einmaliger Schaden und dann kontinuierlich zu Beginn jeder Runde ein weiterer Schaden zugefügt.
1010122,Chasseur,Griffe Frénétique,Fügt 4 zufälligen Gegnern 274401 Schaden und 3 Runden lang pro Runde zusätzlichen [c][01a310]Blutschaden[-][/c] in Höhe von 254698 zu. Erhöht den verursachten Schaden 4 zufälliger Verbündeter gegen [c][01a310]blutende[-][/c] Ziele 2 Runden lang pro Runde um 65%.\n[c][01a310]Blutschaden:[-][/c]\nKontinuierlicher Schaden. Beim Zufügen eines Blutschadens wird dem Ziel zunächst ein einmaliger Schaden und dann kontinuierlich zu Beginn jeder Runde ein weiterer Schaden zugefügt.
1010123,Chasseur,Griffe Frénétique,Fügt 4 zufälligen Gegnern 278826 Schaden und 3 Runden lang pro Runde zusätzlichen [c][01a310]Blutschaden[-][/c] in Höhe von 258806 zu. Erhöht den verursachten Schaden 4 zufälliger Verbündeter gegen [c][01a310]blutende[-][/c] Ziele 2 Runden lang pro Runde um 65%.\n[c][01a310]Blutschaden:[-][/c]\nKontinuierlicher Schaden. Beim Zufügen eines Blutschadens wird dem Ziel zunächst ein einmaliger Schaden und dann kontinuierlich zu Beginn jeder Runde ein weiterer Schaden zugefügt.
