id,title,name,dialog,select_text
3413,,Anastasia,"Ich habe auch viel was ich fragen will... aber später, der Kampf ist bereits zuende!",
3414,,Lava Dämon,"Hahaha! Ihr seid alle gekommen? Sehr gut, sterbt mit mir!!!",
3415,,Iron Fist,"Wir werden dir das nicht erlauben, diesmal werde ich alle beschützen!",
3416,,*,"... vielleicht haben wir jetzt eine gute Chance zu gewinnen. In Ordnung, wir sollten es endlich zu Ende bringen.",
3417,,Iron Fist,Senpai... schau meine neuen Kräfte.,
3418,,Lava Dämon,"Du Dummerchen, lass mich dir deinen Arm abreißen und in ein lächerliches Insekt verwandeln!",
3419,,,"Iron Fist flog nach oben und am dunklen Himmer zeigte sich ein Schimmer, das Messer mit den zwei Schneiden flog durch die Luft und traff Lava Dämon an den Schwachstellen seines Panzers.",
3420,,Anastasia,"... Wow, sie kann sogar diese Aktion ausführen.",
3421,,,Selbst Anastasia zeigte ein überraschtes Gesicht,
3422,,Lava Dämon,"Verdammt, verdammt, ahhhh! 170 Jahre... 170 Jahre... wie kann ich hier sterben!!",
3423,,Iron Fist,"Du hast so viel Unheil über dieses Land gebracht, damit ist jetzt Schluss!",
3424,,,"Bei ihrem letzten Angriff, durchstieß Iron Fist Lava Dämons Panzer, und brachte seine Bewegungen zu einem Ende.",
3425,,,"Endlich fiel der Bergähnliche Körper zu Boden. die Lava, die aus ihm heraus gequoll verfärbt sich schwarz und sein Körper wurde langsam kalt. Es scheint als habe der Vulkan sich bereits beruhigt.",
3426,,Aquaris,… Ist es vorbei?,
3427,,*,… Es ist vorbei.,
3428,,Aquaris,Endlich...,
3429,,*,Obwohl hier alles beendet ist... sind meine Fragen jedoch nicht weniger geworden...,
3430,,*,"Aber, alle sind vermutlich müde, lasst uns heimkehren und ausruhen, bevor wir alles besprechen.",
3431,,Anastasia,Irgendwas ist nicht richtig... es ist noch nicht vorbei!,
3432,,Lava Dämon,"Ich habe es gesagt...! Selbst wenn ich sterben muss, werde ich euch mit mir nehmen!!!",
3433,,*,……！？,
3434,,,"Ich hatte das Gefühl, dass der Panzer an einigen Stellen heftig vibrierte, und sogar Magma, dass darunter floss, zu hören war.",
3435,,Lava Dämon,"Hahaha!!! Sterbt, ertrinkt erbärmlich in meinem Blut!",
3436,,,"Die Lava, die aus dem Lava Dämon sprudelte, gewann an Kraft und kam auch auf uns zu.",
3437,,Iron Fist,Senpai!!,
3438,,Fenek,Verdammt... ich fürchte meine Magie reicht nicht aus!,
3439,,Aquaris,"AHHH! Ich will nicht, AHH!",
3440,,Rumpy,Miao——!,
3441,,,"... der zu tode erschöpfte Rumpy springt auf mich zu, im Mund hält er die Antiquität.",
3442,,Kira,……！？,
3443,,,"Die abgekühlte Lava verwandelt sich in der Luft schnell zu schwarzem Gestein und fällt zu Boden, nur wenige schaffen es Feneks Barriere zu durchbrechen.",
3444,,*,Rumpy…?,
3445,,,"Obwohl das, was vor unseren Augen passiert war, uns in Erstaunen versetzte, war das gerade nicht das wichtigste.",
3446,,Aquaris,"Wartet, dieses Monster wird doch wohl nich immer noch leben!",
3447,,,"Die Hoffnung war nicht vergebens, Lava Dämon zeigte bereits keinerlei Lebenszeichen mehr. Jetzt war da nur noch ein riesiger Fels aus dem Rauch drang.",
3448,,Anastasia,"... Es bewegt sich nicht mehr, es ist vorbei.",
3449,,Fenek,Puh... dann können wir endlich aufatmen.,
3450,,,Als Rumpy den Kopf zurückdrehte kreuzten sich unsere Blicke. Für einen Augenblick kann ich die kühlen Augen erkennen... bevor sie sofort wieder den normalen uninteressierten Ausdruck annehmen. Ich hatte wohl einfach zu wenig geschlafen.,
3451,,Kira,Du...,
3452,,Rumpy,…………,
3453,,,"Rumpy legt die Antiquität in Kiras Händen ab, bevor er erschöpft zusammenbrach.",
3454,,Turin,Rumpy!,
3455,,,Turin hob Rumpy hoch.,
3456,,Turin,"… alles okay, er schläft nur.",
3457,,*,... Er macht wirklich was er will.,
3458,,*,… Endlich ist es vorbei.,
3459,,,"Ich betrachtete die umliegende Wildnis, Rauch hing am Himmel und der Boden war wie mit Narben übersät, die aus schwarzen Steinen zu bestehen schienen.",
3460,,,"Dieses Mal hatten wir glücklicherweise überlebt aber die Erde zahlte den Preis dafür. Das war erst der erste Schritt unserer Reise, ich wusste nicht wie oft wir noch so ein Glück haben würden.",
3461,,Iron Fist,Senpai... ich... ich fühle mich ein bisschen komisch...,
3462,,,... vielleicht war unser Glück auch schon verbraucht.,
3463,,*,Iron Fist...?!,
3464,,,"Auf niemanden hat der Rauch, der aus Lava Dämon herausströmt eine Wirkung, außer auf Iron Fist, der es schlecht zu scheinen geht.",
3465,,*,... ist es wie damals?!,
3466,,Anastasia,"Schnell weg, wir können an einem sicheren Ort weiterreden.",
3467,,Turin,……,
3468,Keine Zeit zum Feiern,,"Nach einer Weile brachte Kira Rumpy zu den Jägern, während wir unruhig auf Turins Diagnose warteten.",
3469,,*,Wie ist es?,
3470,,Turin,"Iron Fist schläft bereits, die Prothese behält alle Funktionen bei und auch ihre Ausrüstung hat sich wieder zurück verwandelt.",
3471,,Turin,"Wie es aussieht, hat die Prothese die Ausrüstung von Iron Fist verändert... ich wusste wirklich nicht wieviele Geheimnisse dieser Arm hat.",
3472,,Turin,"Tatsächlich, wenn man es mit vorher vergleicht, kann man Dires Anwesenheit in ihrem Körper nicht mehr spüren, aber das was da jetzt ist, ist kein bisschen schwach, sondern im Gegenteil vielleicht sogar noch stärker...",
3473,,Turin,"Vielleicht hat Iron Fist es selber geschafft Dire aus ihrem Körper zu vertreiben, aber konnte sich nicht vor einer Verletzung durch Dire schützen, und als da noch der Nebel, der aus dem toten Lava Dämon drang, dazukam....",
3474,,Turin,"Obwohl es ihr derzeit gut zu gehen scheint, weiß ich nicht wie lange wir sie pflegen können.",
3475,,*,Das...,
3476,,Aquaris,Wie kann das sein... hatte Iron Fist nicht gerade noch so viel Energie?,
3477,,Anastasia,... Was willst du machen? Willst du sie zur Schule zurück bringen?,
3478,,Fenek,"Wenn ihr zurück wollt, kann ich euch helfen.",
3479,,*,……,
3480,,Anastasia,"Nicht nötig, wir werden auch einen Weg finden, wenn ihr weg seid.",
3481,,Fenek,... Es wird nur eine Weile dauern.,
3482,,*,Lasst mich nachdenken...,
3483,,Anastasia,... In Ordnung.,
3484,,Kira,"Entschuldigt, miao.",
3485,,Rumpy,……,
3486,,,"Kira und Rumpy waren zum Lager gekommen, obwohl Rumpy immer noch todmüde aussah, schien es ihm egal zu sein.",
3487,,Kira,"Lava Dämon ist bereits nicht mehr, miao... ich muss euch danken, miao.",
3488,,*,"Aber... wegen uns, ist auch euer Land zerstört worden...",
3489,,Kira,"Dieser Boden ist ursprünglich eigentlich gar nicht unser, miao. Unser Land gibt es schon seit einer langen, langen Zeit nicht mehr.",
3490,,Kira,"Ihr habt uns geholfen und das Auge des Vulkans zurückgeholt. Wir müssen uns nun nicht mehr hier verstecken, miao.",
3491,,*,"Wenn das so ist... Habt ihr dann schon entschieden, wo ihr hin wollt?",
3492,,Kira,"Nein, aber wenn es einen Wald gäbe, wäre das fantastisch.",
3493,,*,"Wenn das so ist, wie wäre es dann mit der Yume Akademie? Das ist wo ich herkomme, sie liegt im Osten.",
3494,,Kira,Yume Akademie…,
3495,,*,"Die Schule ist von einem großen Wald umgeben. Natürlich kann man ihn zuzeit nicht gerade sicher nennen, aber immer noch besser als andere Orte.",
3496,,Kira,"Ja... wir kommen mit euch, miao.",
3497,,*,"Wenn ihr dort ankommt, denkt daran KongMing zu suchen. Sie wird euch helfen.",
3498,,Kira,"KongMing... ich werde es mir merken, miao. Danke, miao.",
3499,,*,"... Wir hoffen, dass dort euer neues Zuhause werden kann.",
3500,,Kira,"Achja und Turin, miao.",
3501,,Turin,……,
3502,,Kira,"Danke dir, miao... Turin, du bist kein Dämon, zumindest dein jetziges ich, miao. Es tut mir leid, wie ich dich behandelt habe, miao.",
3503,,Turin,Danke... Danke dir!,
3504,,Kira,"Achja und das ist für dich, miao...",
3505,,*,Das... Vulkanauge...? Warum? Ist das nicht euer Schatz?,
3506,,Kira,"Genau, miao. Ich vertraue dir. Du kannst es verwenden, miao. Du hast es dir verdient, miao.",
3507,,*,Dann... Ist es wegen dem Ergebnis dieser Zeremonie...?,
3508,,Kira,"Das Ergebnis der Zeremonie... Ich weiß immer noch nicht, was es zu bedeuten hat. Aber ich hoffe, du bist nicht der Auserwählte, miao.",
3509,,*,Warum?,
3510,,Kira,"Im zweiten Teil der Prophezeiung heißt es, das Feuer wird vergebens brennen, die Tränen des Feuers werden den Boden des Endes nähren.",
3511,,*,Was... bedeutet das?,
3512,,Kira,"... Deshalb hoffe ich, dass du es nicht bist...",
3513,,*,……,
3514,,Kira,Außerdem brauchen wir das Auge des Vulkans jetzt nicht mehr.,
3515,,Kira,Weil unser Gott bereits wieder an unsere Seite zurückgekehrt ist.,
3516,,,"Während Kira das sagte, warf sie einen lächelnden Blick auf Rumpy... oder täuschte ich mich?",
3517,,,Diese geheimnisvolle Kreatur... Vielleicht würden wir es eines Tages verstehen.,
3518,,Kira,Wie geht es Iron Fist?,
3519,,*,... Es sieht nicht gut aus.,
3520,,Kira,"Wenn es etwas gibt, wo wir helfen können, gebt uns Bescheid.",
3521,,*,Ja... Aber jetzt braucht euer Stamm euch mehr.,
3522,,Kira,"Wollt ihr gehen, miao?",
3523,,*,Ich bin mir nicht sicher.,
3524,,Kira,"Wie auch immer hoffe ich könnt ihr eure Mission erfüllen, miao.",
3525,,Kira,"Wir müssen nun bald los, miao. Morgen werden wir zur Yume Akademie aufbrechen, miao.",
3526,,*,"Ja, passt auf euch auf.",
3527,,Turin,……,
3528,,Turin,"Danke dir, Senpai. Mir ist endlich verziehen worden.",
3529,,Turin,"Warte bis es Iron Fist besser geht, dann wir das alles zu einem Ende kommen. Wenn wir zurückkomen können wir die Jäger im Wald spielen sehen.",
3530,,*,So ist es...,
3531,,Anastasia,Es ist bereits spät. Schlaft so früh wie möglich. Heute war ein anstrengender Tag für alle.,
3532,,Aquaris,"Sollte nicht Jemand wach bleiben, um auf Iron Fist aufzupassen?",
3533,,Turin,"Ich werde Iron Fist Situation verfolgen, du musst dir keine Sorgen machen.",
3534,,Aquaris,"Oh, in Orndung..",
3535,,Fenek,"Ich werde mich dann auch mal ausruhen gehen... das war zu viel Magie heute, meine Magie ist ganz erschöpft...",
3536,,*,"Ja... schlaft gut, ruht euch gut aus.",
3537,Von nun an,,"Obwohl ich heute nicht wieder von dem merkwürdigen Traum verfolgt wurde, schlief ich dennoch nicht gut.",
3538,,,Der Grund dafür lag auf der Hand.,
3539,,,"Während ich mich unruhig hin und her warf, war mein Kopf voller wirrer Gedanken.",
3540,,*,(... ich sollte draußen etwas spazieren gehen),
3541,,,"Als ich aus dem Zelt trat, war der Himmel voller Ruspartikel, die der Wind herüberwehte. Auch die Luft war viel zu warm dafür, dass es Nacht war. Vielleicht eine Auswirkung des Vulkanausbruches.",
3542,,*,(... das macht meine Stimmung eher noch schlechter),
3543,,*,Huh?... Anastasia...,
3544,,Anastasia,Du bist das...,
3545,,*,Wir müssen nun keine Nachtwache mehr halten.,
3546,,Anastasia,"Nur für den Fall, außerdem hab ich mich auch schon dran gewöhnt.",
3547,,*,Ich verstehe...,
3548,,,Anastasia konnte vermutlich auch nicht schlafen.,
3549,,Anastasia,……,
3550,,Anastasia,Dieses mal haben wir einen großen Preis gezahlt.,
3551,,Anastasia,Und dass wir die Antiquität bekommen haben war auch nur pures Glück.,
3552,,Anastasia,"Denkst du immer noch, dass deine Entscheidung die richtige war?",
3553,,*,... Ich glaube es war die richtige Entscheidung.,
3554,,*,"Auch wenn wir einen hohen Preis bezahlt haben, haben wir doch das Vertrauen der Jäger gewinnen können.",
3555,,Anastasia,Wir können aber nicht jedes Mal Glück haben.,
3556,,Anastasia,"Und, dass du die Jäger zur Yume Akademie geschickt hast, wird die Aufmerksamkeit der D.E.F. darauf lenken, was wir tun. Ab heute wird unsere Reise noch schwerer werden.",
3557,,*,Anastasia... nach dieser Sache fange ich mich eher an ein bisschen zu freuen,
3558,,*,"Wogegen wir ankommen müssen, ist absolut nichts, wogegen man alleine gewinnen könnte.",
3559,,,"Ich ballte meine Fäuste zusammen, die verbrannten Flächen taten immer noch weh.",
3560,,*,"... Wenn wir zusammen stehen, können wir unsere Kräfte vereinen.",
3561,,*,"Egal wer, mit den Jägern, sogar mit der D.E.F. ist es möglich, wir müssen alles versuchen.",
3562,,*,Für unser wichtigstes Ziel ist kein Einzatz zu groß.,
3563,,Anastasia,……,
3564,,Anastasia,Das ist nicht sonderlich realisitisch.,
3565,,*,……,
3566,,Anastasia,Aber vielleicht... hast du auch recht...,
3567,,Anastasia,"Es ist nicht realistisch... aber nur wenn man daran glaubt, kann man das Unmögliche schaffen...",
3568,,,Anastasia nahm nachdenklich zwei silberne Plaketten aus ihrer Tasche.,
3569,,*,Also...,
3570,,Anastasia,Die Sonne geht auf.,
3571,,*,Oh... Ja.,
3572,,,In der Ferne erschienen die ersten Sonnenstrahlen am Horrizont.,
3573,,Anastasia,Eines Tages wird das Mondlicht nicht mehr am Tag scheinen.,
3574,,,"Anastasia sprach plötzlich in Rätseln, sodass man gar nicht wusste wie man ihr antworten sollte.",
3575,,Anastasia,Auch gut... vielleicht ist es auch meine Aufgabe deine unrealistischen Gedanken zur Realität zu machen.,
3576,,*,"... Ich bin dir unendlichen dankbar,",
3577,,Anastasia,"Also, hast du dich entschieden?",
3578,,*,"Zu Iron Fists Situation... selbst wenn wir sie zurückbringen, gibt es vielleicht keine Chance etwas zu ändern.",
3579,,*,"Wenn du sie retten willst, gibt es nur eine Möglichkeit.",
3580,,,"Ich erinnerte mich daran, was KongMing gesagt hatte...",
3581,,*,Wir müssen Alberta finden.,
3582,Festival Anleitung der Yume,,"Es war ein heller Morgen und eine leichte Frühlingsbrise wehte, während ich gemächlich zur Bibliothek lief.",
3583,,,"Eigentlich hatte ich Iron Fist fragen wollen, ob sie mit mir einen Ausflug machen wollte, aber nachdem ich eine Ewigkeit an ihre Tür geklopft hatte und niemand geantwortet hatte, hatte ich aufgeben müssen.",
3584,,,"In der Bibliothek Bücher zu lesen erschien mir auch nach einem guten Plan, wenn ich auf Fenek oder Librarian stoßen würde, könnte ich ihnen erzählen, welches Buch ich gestern gelesen hatte.",
3585,,Librarian,"Ich habe mir gerade noch gedacht, wer an so einem gemütlichen Vormittag in die Bibliothek kommt, ich hätte wissen müssen, dass du es bist, Senpai!",
3586,,*,Librarian? Guten Morgen! Was für ein Zufall. Hör auf so über mich zu reden. So entspannt bin ich nun auch wieder nicht.,
3587,,*,Ich bin hier um Bücher zu lesen! Gerade gestern habe ich ein sehr interessantes Buch gelesen. Soll ich dir davon erzählen?,
3588,,Librarian,"Senpai, ich würde dir gern zuhören, aber tut mir leid, heute geht es nicht.",
3589,,*,"Huh, du hast etwas wichtigeres als Bücher lesen vor?",
3590,,Librarian,"Diese Frage... will ich eigentlich dich fragen, hast du heute gar nichts besonderes vor?",
3591,,*,"Was besonderes vor? Nein... ich habe gerade Iron Fist gesucht, um mit ihr was zu unternehmen, aber sie scheint nicht im Wohnheim zu sein... auf dem Weg hierher habe ich auch niemanden gesehen...",
3592,,*,"Kann es sein, dass die Akademie heute ein besonderes Event hat, sind alle dort?",
3593,,Librarian,"Wie kann das sein, du weißt es wirklich nicht Senpai? Heute ist die Eröffnungszeremonie der Sportspiele der Yume Akademie.",
3594,,*,"(Sportevent? Ich glaube ich habe schonmal von dieser Tradition gehört, aber bisher habe ich wohl noch nicht teilgenommen...)",
3595,,*,"Das überrrascht mit wirklich, ich wusste nicht, dass du auch an Sportevents teilnimmst.",
3596,,*,"Haha, tut mir leid, weil ich nicht teilnehme, hab ich diese Sache ganz vergessen.",
3597,,Librarian,"Du nimmst nicht teil? Ah, schließlich gehörst du zu gar keinem Haus...",
3598,,Fenek,"Librarian, was machst du hier! Alle warten schon auf dich, hast du nicht gesagt, wenn du das Buch fertig gelesen hast, kommst du rüber und hilfst uns?",
3599,,Fenek,"Ah, Senpai ist auch hier? Selbst wenn du nicht am Sportevent teilnehmen musst, halte Librarian nicht davon ab, Librarian hat eine wichtige Aufgabe~",
3600,,Librarian,"Fenek, eine wichtige Aufgabe, doch wohl nicht das Bewachen der Geschenkboxen wie du angekündigt hast...",
3601,,*,Fenek? Warum bist du so schick? Ist das notwendig als Schiedsrichter?,
3602,,*,"Ich hätte nicht gedacht, dass neben Librarian auch du so aktiv am Sportfest mitwirkst~",
3603,,Fenek,"Senpai, das Sportevent ist ein wichtiges Ereignis zwischen den Häusern. Das Haus das gewinnt erhält einen besonderen Schulpreis!",
3604,,Fenek,"Obwohl du keine Belohnung bekommen kannst, aber die Spieler freuen sich darauf, für ihre Akademie zu gewinnen.",
3605,,*,"Ja, ja, ist sehe schon du nimmst das sehr ernst~",
3606,,*,"Aber als Schiedsrichter arbeitest du doch eher, du zählst nicht als Spieler, gilt das noch als Einsatz für die Akademie?",
3607,,Librarian,"Senpai, diese Frage solltest du besser nicht zu tief analysieren...",
3608,,Librarian,"Ich glaube es ist egal, aber Fenek scheint es nicht egal zu sein...",
3609,,Fenek,"Pff, Ist es nicht so, dass alle meinen, ich wäre nicht gut beim Sport und deshalb ist Schiedsrichter die beste Wahl für mich...",
3610,,Librarian,"So ist es ungefähr. Aber deshalb Senpai, habe ich heute keine Zeit mit dir zu lesen~",
3611,,Librarian,"Fenek, sei nicht traurig, Schiedsrichter ist auch etwas sehr wichtiges.",
3612,,Fenek,"Du hast Recht! Ich werde alles geben! Senpai, wir können nicht weiter trödeln. Wir sehen uns nach dem Sportevent in der Bibliothek~",
3613,,,"Die Zeit schien wirklich knapp zu sein, denn während Fenek noch mit mir redete, zog sie Librarian bereits am Arm weg Richtug Sportplatz.",
3614,,*,"Na gut, ich verstehe schon. Ich muss also nur vorübergehend in ein Haus eintreten, und dann kann ich auch teilnehmen, oder?",
3615,,Fenek,Du willst einem Haus beitreten?,
3616,,Librarian,"Senpai, was meinst du? Willst du auch am Sportevent teilnehmen?",
3617,,*,"Ja, es wird mir bestimmt Spaß machen, mit den anderen zusammen zu schwitzen. Was die Belohung ist, ist mir nicht so wichtig.",
