id,title,name,dialog,select_text
3020,,Hexa,"Gerechtigkeit... Was ist das schon wieder? Ist es um die Feinde zu vernichten, oder anderen zu helfen ihre Probleme zu lösen?",
3021,,Hexa,Warum muss man gerecht sein? Warum ist Gerechtigkeit so wichtig?,
3022,,Hexa,Warum ist in mir dieser tiefe Drang Gerechtigkeit auszuüben...?,
3023,,Hexa,"Schwer zu sagen, ob es eine höhere Macht gibt, deren Schachfiguren wir sind?",
3024,,Hexa,"KongMing, was soll ich tun...",
3025,,KongMing,Es tut mir leid. Ich kann dir nur schwer dabei helfen deine Vergangenheit zu finden. Ich schaue immer auf die Zukunft.,
3026,,KongMing,"Wenn wir weiter über die Chaos Figuren forschen, können wir vielleicht mehr über sie verstehen und die Wahrheit der Welt herausfinden!",
3027,,KongMing,"Statt hier nachzugrübeln, könnten wir aktiv werden und Hinweise finden.",
3028,,text,"Nachdem sie den Ruheraum verlassen hatte und im vertrauten Schulpark herumlief, sah Hexa verändert aus...",
3029,,Hexa,"Auch wenn ich noch ein bisschen Zweifel habe, scheint mir dein Vorhaben nicht falsch. Wenn du die Chaos Figuren untersuchst, kann ich dir helfen~",
3030,,Hexa,"Nächstes Mal, wenn ich Jemanden finde, der auch nur ein wenig infiziert ist und dessen Symptome ich nicht verbessern kann, werde ich ihn zu dir bringen.",
3031,S.O.S von Libraria,,Im 8. Jahr des neuen Kalenders wurde die Yume Akademie gebaut.,
3032,,,"Die frühere Walküre Anastasia, wurde zur Presidentin des Haus Mensch.",
3033,,,"Eine gute Freundin von Anastasia, Fenek, gründete die große Bibliothek Ulbricht.",
3034,,,"Aus diesem Grund, sprachen die beiden nach dem großen Kampf selten miteinander.",
3035,,,"Eines Tages sendete Fenek, die niemals einen Fuß aus ihrer Bibliothek setzte, einen Hilferuf an Anastasia.",
3036,,,"Anastasia, die ahnte, dass es sich um etwas Wichtiges handeln musste, lies sofort alles liegen und rannte zur Bibliothek...",
3037,,Anastasia,Die Bibliothek hat sich stark verändert seit wir uns das letzte Mal gesehen haben...,
3038,,Anastasia,"Wenn Fenek die Bibliothek so groß werden lässt, kann sie sie sicher nicht mehr managen.",
3039,,Anastasia,Aber sie ist niemand der in Ärger gerät. Warum hat sie mich nur gerufen...,
3040,,Anastasia,Huh? Vom Wald her schient sich etwas zu nähern...,
3041,,Anastasia,Das scheint.... sehr gefährlich zu sein...!,
3042,,Anastasia,Ein Monster? Wie kann es jetzt auf dem Campus erscheinen?,
3043,,Anastasia,Aber keine Zeit zum Nachdenken... Erst muss ich es besiegen!,
3044,,Anastasia,"Das Monster, das ich besiegt habe, ist zu einem Buch geworden?",
3045,,Anastasia,Mhm... Die Verwandlung scheint durch den starken Energiefluss in ihm gekommen zu sein.,
3046,,Anastasia,"Es scheint für den Moment ist es sicher. Ist es normal, dass es sich erholt, nachdem ich es besiegt habe?",
3047,,Anastasia,Zum Glück konnten sie sonst nirgendwo auf dem Campus hinlaufen.,
3048,,Anastasia,Ich glaub ich suche schnell Fenek und frage sie was los ist.,
3049,Rendezvous,Anastasia,"Es ist Fenek und das Monster, auf das ich gerade getroffen bin...! Sie scheint in Gefahr zu sein!",
3050,,Anastasia,"Fenek! Halt durch, ich komme!",
3051,,Fenek,Ah! Anastasia! Komm schnell und hilf mir! Ich schaffe es nicht allein gegen ihn!,
3052,,Anastasia,"Fenek, schnell! Renn zu den Toren!",
3053,,Anastasia,"Locke die Monster zu mir, ich werde sie fertig machen!",
3054,,Anastasia,Ganz offensichtlich ist es die selber Art von Monster...,
3055,,Anastasia,"Jetzt habe ich genug Platz, um mich um sie zu kümmer. So kommt nur!",
3056,,Anastasia,Fenek! Alles okay?!,
3057,,Fenek,"Anastasia~gut, dass du da bist!",
3058,,Fenek,Du hast es geschafft die Buchgeister abzulenken. Allein wäre ich nicht mit ihnen klar gekommen… Hahaha,
3059,,Anastasia,"Wenn alles okay ist, dann ist gut... Sag mir, was ist passiert.",
3060,,Fenek,"Anastasia, erinnerst du dich an meine Fähigkeiten?",
3061,,Anastasia,"Wenn du einen Wissensbereich komplett verstehst, wird dieses Wissen festgehalten und verwandelt sich in Bücher.",
3062,,Fenek,"Diese Bücher halten mehr als Wissen, sie haben eine richtige Wahrnehmung.",
3063,,Fenek,"Wenn das Wissen eines Buches genug ist, kann es sich sogar in andere Kreaturen verwandeln...",
3064,,Anastasia,"Also wenn ich das richtig verstehe, sind all diese Monster, deine Bücher.",
3065,,Anastasia,"Das ist zu gefährlich. Wenn so ein Monster wie gerade nach draußen läuft, wird es die Studierenden verletzten!",
3066,,Fenek,Es war nur ein Unfall.... Die meisten meiner Buchgeister sind sehr brav...,
3067,,Fenek,"Die Probleme wurden nur von einem besonders starken Buchgeist verursacht. Er ist es, der die anderen in Monster verwandelte...",
3068,,Anastasia,Okay! Okay! Ich hab es verstanden——Wir müssen nur diesen besonders starken Buchgeist vernichten und dann ist wieder alles okay?,
3069,,Fenek,"So ist es. Anastasia, bitte hilf mir!",
3070,,Anastasia,"Das ist alles was ich tun kann... lass uns das beenden, bevor es schlimmer wird!",
3071,Ziel festlegen,Anastasia,Du sagtest dieser Buchgeist... ist im obersten Regal? Ich spüre seine Kraft.,
3072,,Fenek,Ja! Er ist gestern erst herausgekommen.,
3073,,Fenek,"Bevor ich Zeit hatte, es aufzuräumen, ist es plötzlich außer Kontrolle geraten.",
3074,,Fenek,"Seine Kraft ist so groß, dass viele meiner anderen Bücher auch in Monster verwandelt wurden...",
3075,,Fenek,"Jetzt kontrolliert es die Monster, um sich selbst zu schützen.",
3076,,Anastasia,"Sieht so aus, als müssten wir beim untersten Regal anfangen und alle Feinde auf dem Weg aufräumen...",
3077,,Anastasia,Schließ den Ausgang von der Bibliothek ab. Wir dürfen sie nicht entkommen und andere verletzen lassen.,
3078,,Fenek,Abgeschlossen. Sie können uns nicht entkommen~,
3079,,Anastasia,"Gut. Dann lass uns anfangen, Fenek! Ich kämpfe vorne. Hilf mir!",
3080,,Fenek,In Ordnung! Genauso wie in der Truppe der Yume~,
3081,,Fenek,"Buchgeister, kehrt in eure frühere Gestalt zurück!!",
3082,,Fenek,"Haha, wie ist es Anastasia? Ich bin noch genauso stark wie vorher?",
3083,,Anastasia,Aber du wirst nicht besser.,
3084,,Fenek,Ach…Anastasia du bist zu streng…,
3085,,Fenek,"Ich muss jeden Tag ein Buch lesen, ich habe keine Zeit zu trainieren…",
3086,,Anastasia,"Okay, wir haben den letzten Feind auf dieser Etage besiegt, wir können eine weiter nach oben gehen.",
3087,,Fenek,"Ah, wartet auf mich!",
3088,Aufräumen,Anastasia,"Fenek, deine Bibliothek ist wirklich zu unordentlich.",
3089,,Anastasia,Diese Bücher sind überall verteilt. Hier auf dem Weg sind überall Bücher.,
3090,,Fenek,"Die Bücher zu ordnen dauert zu lange, ich muss sie ja noch lesen.",
3091,,Anastasia,"Kannst du denn überhaupt die Bücher finden, die du finden willst?",
3092,,Fenek,Meine Buchgeister sind alle ganz brav. Ich muss sie nur rufen und sie teilen mir mit wo sie sind~,
3093,,Anastasia,Na gut... Scheint du hast keine Probleme.,
3094,,Anastasia,"Schnell hilf mir, die Bücher, die uns den Weg versperren, auf den Tisch zu legen.",
3095,,Fenek,"Uh... Anastasia, deine Dienstmädchen Seele ist wieder in Aktion.",
3096,,Anastasia,"Okay, so ist es viel besser, oder?! Die Monster kommen von oben herunter!",
3097,,Anastasia,"Ah! Das ist das Regal, dass wir gerade aufgeräumt haben...",
3098,,Fenek,Ah! Alle Arbeit umsonst!,
3099,,Anastasia,Diese lieben Kinder von dir... haben keinen Respekt vor der harten Arbeit anderer!,
3100,,Anastasia,Es sieht so aus... als ob ihnen Jemand Manieren beibringen müsste!,
3101,,Anastasia,(Hustet)...,
3102,,Fenek,"(Hustet)... Woher kommt nur der ganze Staub, es ist so dreckig...",
3103,,Anastasia,"Wenn du regelmäßig sauber machen würdest, wäre es nicht so...",
3104,,Fenek,(Hustet) Die Bibliothek ist zu groß...,
3105,,Anastasia,Das ist ja auch nur weil du sie viel zu sehr vergrößert hast...,
3106,,Anastasia,"Wenn das hier vorbei ist, werde ich für dich sauber machen...",
3107,,Fenek,Wird das nicht zu anstrengend sein?,
3108,,Anastasia,Du musst helfen.,
3109,,Fenek,Oh? Ich will nicht...,
3110,Wahrnehmung,Anastasia,"Es ist so laut... desto weiter wir nach oben kommen, desto lauter werden deine Bücher...",
3111,,Fenek,"Ah, tut mir leid, deine Wahrnehmung muss sehr stark sein. Sie sind wieder so laut...",
3112,,Fenek,"Aber ich habe eine Idee. Komm, stell dich mir~",
3113,,Anastasia,Huh?!,
3114,,Fenek,Hey... warum versteckst du dich vor mir...,
3115,,Anastasia,"Nein! Hinter dir, hinter dir!",
3116,,Fenek,Ahhhh! Böser Junge! Du hast mich erschreckt!,
3117,,Anastasia,Schnell komm hinter mich... Mein Kopf...,
3118,,Fenek,Anastasia! Alles okay?!,
3119,,Anastasia,"Oh... wir können uns nicht um so viel kümmern, sie hier zu besiegen ist unsere Priorität!",
3120,,Fenek,Ah... das ist zu gefährlich...,
3121,,Anastasia,"Ah... meine Kopfschmerz ist schlimmer, meine Augenmaske bringt gar nichts...",
3122,,Anastasia,Fenek...? Was? Warum fasst du mein Gesicht an?,
3123,,Fenek,"Beweg dich nicht, Anastasia…",
3124,,Anastasia,Ist es... weniger laut...?,
3125,,Fenek,"Das ist ein neuer Zauberspruch, der deine Wahrnehmung verringern kann. Toll oder~",
3126,,Fenek,Anastasia hatte schon immer Probleme in einer lauten Umgebung. Es war nicht leicht herauszufinden wie ich dir helfen kann~,
3127,,Fenek,Außerdem habe ich diesen Effekt nur auf der Augenbinde aktiviert. Du musst sie nur ausziehen und erhältst deine volle Wahrnehmung wieder~,
3128,,Anastasia,"Ich fühle mich besser... Danke, Fenek.",
3129,,Fenek,Haha~Das ist nichts~,
3130,,Anastasia,"Okay… ich bin bereit, lass uns weiter gehen.",
3131,,Anastasia,"Halte mir den Rücken frei, Fenek.",
3132,,Fenek,Okay!!,
3133,Einsamkeit,Anastasia,Achja und ich denke es sind einfach zu viele Bücher in dieser Bibliothek.,
3134,,Anastasia,"Wie ich es sehe, ist diese Bibliothek wie ein Lebewesen und verändert sich jeden Tag.",
3135,,Anastasia,"Ist es wirklich notwendig, so viele Bücher unterzubringen?",
3136,,Fenek,Ich mag es zu lesen und neues zu lernen. Deshalb werden die Bücher immer mehr.,
3137,,Fenek,"Wenn kein Platz mehr ist, verwende ich einfach Magie, um die Bibliothek zu vergrößern.",
3138,,Fenek,"Außerdem, wenn ein neues Buch erscheint, weiß ich das Thema.",
3139,,Fenek,"Aber wenn ich das Wissen, komplett aufnehmen will, muss ich es immer und immer wieder lesen.",
3140,,Anastasia,"Aber... wir haben diese Bibliothek gebaut, damit die Studierenden mehr Bücher lesen, oder?",
3141,,Anastasia,"Bisher, war kein Studierender hier. Nur du selbst hast hier gelernt...",
3142,,Anastasia,"Dich habe ich, seit wir die Bücherei gebaut haben, kein einziges Mal draußen herumlaufen sehen...",
3143,,Anastasia,Fenek… was lernst du genau?,
3144,,Fenek,"Anastasia, ich habe nichts böses gemacht...",
3145,,Fenek,Ich... Ich habe nur...,
3146,,Anastasia,"Sie kommen, scheint es ist gerade kein Moment zum Reden...",
3147,,Anastasia,Wir haben die letzten beseitigt...Fenek? An was denkst du?,
3148,,Fenek,... Anastasia...,
3149,,Fenek,Fühlst du dich einsam?,
3150,,Anastasia,…Fenek…?,
3151,,Fenek,"Ich fühle mich immer einsam, Anastasia.",
3152,,Fenek,"Seit der große Krieg vorbei ist, bis jetzt.",
3153,,Fenek,"Egal wie viel ich lese, egal wieviel neues ich lerne, nichts kann das Gefühl von Einsamkeit verdrängen!",
3154,Schatten aus der Vergangenheit,Fenek,"Seit die Yume Akademie gebaut wurde, kommt Anastasia nur sehr selten zu mir~",
3155,,Anastasia,"Tut mir leid, ich bin jeden Tag sehr beschäftigt.",
3156,,Fenek,"Anastasia… du kannst die Sachen, die im großen Krieg passierten, auch nicht vergessen...",
3157,,Anastasia,…wie könnte ich es vergessen…!,
3158,,Fenek,Ja...,
3159,,Fenek,"Anastasia, früher dachte ich, wenn man liest, sei man am glücklichsten.",
3160,,Fenek,"Aber nachdem ich dich getroffen habe, habe ich erst gemerkt...",
3161,,Fenek,"Wenn man mit anderen über das in den Büchern reden kann, ist man am glücklichsten.",
3162,,Fenek,"Wegen dir, hatte ich erst so viel Freunde in den Truppen der Yume.",
3163,,Fenek,"Aber, die anderen sind bereits alle nicht mehr...",
3164,,Anastasia,"Red nicht weiter, Fenek…",
3165,,Fenek,"Ich habe Angst.... ich habe Angst, dass du mich auch verlassen wirst...",
3166,,Fenek,Ich will auch nicht mehr Studierende kennen lernen... früher oder später machen sie ihren Abschluss und verlassen die Schule...,
3167,,Fenek,Ich kann nur innerhalb dieser Bibliothek bleiben... ich habe Angst rauszugehen...,
3168,,Fenek,Anastasia… früher oder später wird das Chaos zurück kommen...,
3169,,Fenek,"Wer weiß, ob ich dann auch vom Chaos getötet werde und einfach so verschwinde...",
3170,,Anastasia,Oh nein! Der Boden bricht zusammen!,
3171,,Anastasia,"Fenek, Vorsicht!",
3172,,Anastasia,"Fenek, alles okay…?",
3173,,Fenek,Anastasia… Du bist verletzt…,
3174,,Fenek,Weint... Tut mir leid... alles ist meine Schuld…,
3175,,Anastasia,"Es ist nur eine kleine Wunde, mach dir keine Sorgen. Gut, dass du nicht verletzt bist...",
3176,,Anastasia,"Lass uns gehen, wir erreichen bald die höchste Etage. Hör auch dir zu viele Gedanken zu machen.",
3177,,Anastasia,"Komm, stütze mich, ich muss einmal tief Luft holen... lass uns weiter gehen.",
3178,,Anastasia,"Lass uns das schnell erledigen, wir müssen ja noch putzen.",
3179,,Fenek,Puh....,
3180,Oberste Etage,Anastasia,Endlich sind wir in der obersten Etage angekommen! Aber...,
3181,,Fenek,"Ich dachte echt nicht, dass hier so viele Bücher wären, das Bücherregal ist wie ein Labyrinth…",
3182,,Anastasia,"Ja, dieser Buchgeist weiß, wie man Verteidigungssysteme baut…",
3183,,Anastasia,"Aber kein Problem, ich kann seinen Ort spüren. Lass uns gehen.",
3184,,Fenek,"Anastasia! Du bist verletzt, lass mich das machen~",
3185,,Anastasia,Mach dir keine Sorgen. Es ist bereits alles wieder in Ordnung.,
3186,,Anastasia,"Unterstütze mich von hinten. Die Feinde werden immer stärker, aber sie können es nicht mit mir aufnehmen.",
3187,,Anastasia,Lass die Walküre Kraft herauskommen!,
3188,,Fenek,"Okay…! Ich werde dir zeigen, was ich kann!",
3189,,Anastasia,"Der stärkste Buchgeist ist in der Nähe, wir kommen ihm immer näher.",
3190,,Fenek,"Anastasia, lass mich das machen.",
3191,,Fenek,"Da ich das hier fabriziert habe, werde ich es auch selber aufräumen!",
3192,,Anastasia,"…Na gut, sei vorsichtig. Ich werde dich beschützen sobald du in Gefahr bist.",
3193,,Fenek,"Danke, ich weiß Bescheid! Anastasia, unterschätze mich nicht!",
3194,Gefahr,Anastasia,"Das ist also der stärkste Buchgeist, was für ein großer Geist ist er nur?",
3195,,Anastasia,"Er hat so viele kleine Monster, um sich zu beschützen... er ist zu stark und gefährlich!",
3196,,Anastasia,"(Das ist kein Gegner mit dem wir es leicht nehmen können... sieht aus als müsste ich meine Augenmaske abnehmen, um meine Wahrnehmung voll zu nutzen)",
3197,,Anastasia,"(Obwohl meine Wahrnehmung für diese laute Umgebung immer noch zu empfindlich ist, habe ich keine Wahl...)",
3198,,Anastasia,"Fenek, stoppe die kleinen!",
3199,,Anastasia,"Wenn sie nicht mehr ablenken können und ich meine volle Wahrnehmung habe, können wir am schnellsten diese große Buch zerstören!",
3200,,Fenek,Anastasia! Mach das nicht!,
3201,,Fenek,Nur dieser Buchgeist... ist super wichtig... du darfst ihn auf keinen Fall zerstören!,
3202,,Fenek,"Ich bitte dich, lass uns den eigentlichen Plan verfolgen! Du hältst die kleinen auf und ich kümmer mich um das große!",
3203,,Anastasia,"Fenek, Du…",
3204,,Anastasia,"Okay, mach was du willst, los!",
3205,Feneks Forschung,Anastasia,Wir scheinen endlich fertig mit allen zu sein...,
3206,,Anastasia,"Fenek, jetzt hängt es an dir!",
3207,,Anastasia,"Fenek! Schnell! Wenn wir weiter Zeit verschwenden, wird er wieder neue Monster heraufbeschwören!",
3208,,Fenek,"Ich weiß, ich muss mich gut vorbereiten, sonst wird es schief gehen!",
3209,,Fenek,"Meine Forschung hat gerade begonnen, ich kann nicht zulassen, dass sie so beendet wird~",
3210,,Fenek,Du Frecher! Benimm dich!,
3211,,Fenek,"Du bist allein, sei brav und kehre zu deiner ursprünglichen Form zurück!",
3212,,Anastasia,Beruhigt der Buchgeist sich?,
3213,,Fenek,Endlich ist es vorbei. Puh~,
3214,,Anastasia,Fenek! Alles okay?,
3215,,Fenek,Mach dir keine Sorgen... ich bin nur ein bisschen kraftlos... Haha...,
3216,,Fenek,"Lass mich ein bisschen ausruhen... Ich habe keine Kraft mehr, um sauber zu machen. Haha~",
3217,,Anastasia,"Mach dir keine Sorgen, wegen dem Putzen. Ruh dich einfach gut aus... Huh?",
3218,,Anastasia,"Ist das das Buch, von dem ich den Buchgeist nicht zerstören sollte?",
3219,,Anastasia,"Forschung über den Stein der Weisen... Fenek, Du!",
3220,,Fenek,"Entschuldige, Anastasia. Es ist so wie du denkst. Ich forsche über ihn...",
3221,,Fenek,Wir kennen alle die Legende. Seine Macht ist größer als alles andere was wir uns vorstellen können...,
3222,,Fenek,Der Buchgeist hat es bewiesen. Die Informationen in diesem Buch sind so destruktiv.,
3223,,Fenek,"Nur wenn ich die verworrenen Fragen, klären kann, kann ich verstehen, was im finalen Kampf der Yume Truppen passiert ist....",
3224,,Fenek,"Und wer weiß, vielleicht kann der Stein die anderen zurückbringen...",
3225,,Fenek,…Anastasia? Hörst du mir zu?,
3226,,Anastasia,"Du bist sehr müde, ruh dich gut aus. Ich muss zurück zur Schule. Es warten noch viele Sachen auf mich, die ich machen muss.",
3227,,Fenek,"Anastasia… wenn du Zeit hast, denk daran mich zur besuchen.",
3228,,Anastasia,Werde ich.,
3229,,Anastasia,"(Fenek, tatsächlich mache ich mir ein bisschen Sorgen...)",
3230,,Anastasia,"(Ich will genau wie du die anderen retten, aber ich weiß nicht, ob es funktioniert.)",
3231,,Anastasia,"(Ich werde dich nicht stoppen, aber ich hoffe du kannst verstehen, aber mir ist am wichtigsten, dass du in Sicherheit bist!)",
3232,,Fenek,"(Danke dir, Anastasia, ich weiß, dass du dir Sorgen um mich machst~)",
3233,,Fenek,"(Vertrau mir, gib mir noch ein bisschen Zeit, ich werde sicher herausfinden, was es mit dem Stein der Weisen auf sich hat!)",
3234,Neustart,,[Blockade aufheben autorisiert],
3235,,,"[Verdächtiger Ordner ""Herz"" ist freigeschaltet]",
3236,,,[Beep…Beep…Versucht Neustart],
3237,,,[Neustart gescheitert. Der nächste Versuch beginnt in 30 Minuten],
3238,,,[Beep…Beep],
3239,,,[Beep…Beep…Versucht Neustart],
3240,,,"[Neustart fehlgeschlagen, System…]",
3241,,,"[Warnung：Verdächtige Aktion vom Ordner ""Herz""]",
3242,,Turin,(Ich muss…),
3243,,,"[…Protokoll wird geöffnet, System Check wird gestartet]",
3244,,,... 15%,
3245,,,... 23%,
3246,,,... 31%,
3247,,,[Warnung],
3248,,,[Warnung：Problem gefunden],
3249,,,[Dekodierung],
3250,,,[…Systemstart],
3251,,,[……],
3252,,,[Dekodierung abgeschlossen],
3253,,,"[""Herz""：führt jetzt das Haupt Kontrollprogramm aus]",
3254,,Turin,(Wie ist das möglich...),
3255,,,[Repariert... Neustart],
3256,,,[Ungenügend Ressourcen…Neulokalisierung Reserve Energie.... Lokalisierung],
3257,,,[Dekodierung…Neustart],
3258,,,[Dekodierend…],
3259,,,[Der Grund für den fehlgeschlagenen Neustart…starke Schäden an der Hardware],
3260,,,[Prüfen：Schadensgrund…Suche nach verwandten Entitäten],
