id,unknown_2,name,desc
757003106,艾菲,射手之怒,"
射手座的力量，再次眷顧我吧！對所有敵人造成880%攻擊傷害，額外對持有[c][e28002]星源烈光[-][/c]的敵人造成多次450%固定傷害（初始3次，隨戰鬥回合數增加，每回合增加1次，最多5次。不會受到任何傷害的加成和減免，不會暴擊）；如果造成持有[c][e28002]星空之箭[-][/c]的敵方戰姬死亡，則再次對所有敵人造成880%攻擊傷害。移除存活的敵方戰姬持有的[c][e28002]星空之箭[-][/c]效果，同時施加[c][e28002]利箭餘光[-][/c]效果，持續2回合。

[c][e28002]星源烈光[-][/c]
技能特效，不可疊加。精準降低55%，格擋降低55%，免控率降低55%；攻擊時，有50%機率無法命中敵人。
[c][e28002]利箭餘光[-][/c]
技能特效，不可疊加。攻擊後，自身受到自己造成的33%的傷害（不超過艾菲攻擊的2500%），最多只能有4個敵人處於[c][e28002]利箭餘光[-][/c]狀態。
[c][e28002]星空之箭[-][/c]
技能特效，不可疊加。持有者受到治療時，有44%的生命回復效果在[c][e28002]星空之箭[-][/c]移除時生效；持有者受到攻擊時，額外受到自身11%最大生命的固定傷害（不超過艾菲攻擊的2500%；不會受到任何傷害的加成和減免，不會暴擊）。"
757003107,艾菲,射手之怒,"
射手座的力量，再次眷顧我吧！對所有敵人造成896%攻擊傷害，額外對持有[c][e28002]星源烈光[-][/c]的敵人造成多次460%固定傷害（初始3次，隨戰鬥回合數增加，每回合增加1次，最多5次。不會受到任何傷害的加成和減免，不會暴擊）；如果造成持有[c][e28002]星空之箭[-][/c]的敵方戰姬死亡，則再次對所有敵人造成896%攻擊傷害。移除存活的敵方戰姬持有的[c][e28002]星空之箭[-][/c]效果，同時施加[c][e28002]利箭餘光[-][/c]效果，持續2回合。

[c][e28002]星源烈光[-][/c]
技能特效，不可疊加。精準降低56%，格擋降低56%，免控率降低56%；攻擊時，有50%機率無法命中敵人。
[c][e28002]利箭餘光[-][/c]
技能特效，不可疊加。攻擊後，自身受到自己造成的33.6%的傷害（不超過艾菲攻擊的2500%），最多只能有4個敵人處於[c][e28002]利箭餘光[-][/c]狀態。
[c][e28002]星空之箭[-][/c]
技能特效，不可疊加。持有者受到治療時，有44.8%的生命回復效果在[c][e28002]星空之箭[-][/c]移除時生效；持有者受到攻擊時，額外受到自身11.2%最大生命的固定傷害（不超過艾菲攻擊的2500%；不會受到任何傷害的加成和減免，不會暴擊）。"
757003108,艾菲,射手之怒,"
射手座的力量，再次眷顧我吧！對所有敵人造成912%攻擊傷害，額外對持有[c][e28002]星源烈光[-][/c]的敵人造成多次470%固定傷害（初始3次，隨戰鬥回合數增加，每回合增加1次，最多5次。不會受到任何傷害的加成和減免，不會暴擊）；如果造成持有[c][e28002]星空之箭[-][/c]的敵方戰姬死亡，則再次對所有敵人造成912%攻擊傷害。移除存活的敵方戰姬持有的[c][e28002]星空之箭[-][/c]效果，同時施加[c][e28002]利箭餘光[-][/c]效果，持續2回合。

[c][e28002]星源烈光[-][/c]
技能特效，不可疊加。精準降低57%，格擋降低57%，免控率降低57%；攻擊時，有50%機率無法命中敵人。
[c][e28002]利箭餘光[-][/c]
技能特效，不可疊加。攻擊後，自身受到自己造成的34.2%的傷害（不超過艾菲攻擊的2500%），最多只能有4個敵人處於[c][e28002]利箭餘光[-][/c]狀態。
[c][e28002]星空之箭[-][/c]
技能特效，不可疊加。持有者受到治療時，有45.6%的生命回復效果在[c][e28002]星空之箭[-][/c]移除時生效；持有者受到攻擊時，額外受到自身11.4%最大生命的固定傷害（不超過艾菲攻擊的2500%；不會受到任何傷害的加成和減免，不會暴擊）。"
757003109,艾菲,射手之怒,"
射手座的力量，再次眷顧我吧！對所有敵人造成928%攻擊傷害，額外對持有[c][e28002]星源烈光[-][/c]的敵人造成多次480%固定傷害（初始3次，隨戰鬥回合數增加，每回合增加1次，最多5次。不會受到任何傷害的加成和減免，不會暴擊）；如果造成持有[c][e28002]星空之箭[-][/c]的敵方戰姬死亡，則再次對所有敵人造成928%攻擊傷害。移除存活的敵方戰姬持有的[c][e28002]星空之箭[-][/c]效果，同時施加[c][e28002]利箭餘光[-][/c]效果，持續2回合。

[c][e28002]星源烈光[-][/c]
技能特效，不可疊加。精準降低58%，格擋降低58%，免控率降低58%；攻擊時，有50%機率無法命中敵人。
[c][e28002]利箭餘光[-][/c]
技能特效，不可疊加。攻擊後，自身受到自己造成的34.8%的傷害（不超過艾菲攻擊的2500%），最多只能有4個敵人處於[c][e28002]利箭餘光[-][/c]狀態。
[c][e28002]星空之箭[-][/c]
技能特效，不可疊加。持有者受到治療時，有46.4%的生命回復效果在[c][e28002]星空之箭[-][/c]移除時生效；持有者受到攻擊時，額外受到自身11.6%最大生命的固定傷害（不超過艾菲攻擊的2500%；不會受到任何傷害的加成和減免，不會暴擊）。"
757003110,艾菲,射手之怒,"
射手座的力量，再次眷顧我吧！對所有敵人造成960%攻擊傷害，額外對持有[c][e28002]星源烈光[-][/c]的敵人造成多次500%固定傷害（初始3次，隨戰鬥回合數增加，每回合增加1次，最多5次。不會受到任何傷害的加成和減免，不會暴擊）；如果造成持有[c][e28002]星空之箭[-][/c]的敵方戰姬死亡，則再次對所有敵人造成960%攻擊傷害。移除存活的敵方戰姬持有的[c][e28002]星空之箭[-][/c]效果，同時施加[c][e28002]利箭餘光[-][/c]效果，持續2回合。

[c][e28002]星源烈光[-][/c]
技能特效，不可疊加。精準降低60%，格擋降低60%，免控率降低60%；攻擊時，有50%機率無法命中敵人。
[c][e28002]利箭餘光[-][/c]
技能特效，不可疊加。攻擊後，自身受到自己造成的36%的傷害（不超過艾菲攻擊的2500%），最多只能有4個敵人處於[c][e28002]利箭餘光[-][/c]狀態。
[c][e28002]星空之箭[-][/c]
技能特效，不可疊加。持有者受到治療時，有48%的生命回復效果在[c][e28002]星空之箭[-][/c]移除時生效；持有者受到攻擊時，額外受到自身12%最大生命的固定傷害（不超過艾菲攻擊的2500%；不會受到任何傷害的加成和減免，不會暴擊）。"
757003201,艾菲,爆裂閃光,"
直視鏡頭也要付出代價。普通攻擊時，對持有[c][e28002]星源烈光[-][/c]的敵人，會額外造成600%攻擊傷害，随後有30%機率對所有敵人施加[c][e28002]星源烈光[-][/c]2回合。降低自身20%暴擊，提高自身100%暴擊傷害上限，自身被動技能可以觸發暴擊。

[c][e28002]星源烈光[-][/c]
技能特效，不可疊加。精準降低50%，格擋降低50%，免控率降低50%；攻擊時，有50%機率無法命中敵人。"
757003202,艾菲,爆裂閃光,"
直視鏡頭也要付出代價。普通攻擊時，對持有[c][e28002]星源烈光[-][/c]的敵人，會額外造成612%攻擊傷害，随後有30.6%機率對所有敵人施加[c][e28002]星源烈光[-][/c]2回合。降低自身19%暴擊，提高自身102%暴擊傷害上限，自身被動技能可以觸發暴擊。

[c][e28002]星源烈光[-][/c]
技能特效，不可疊加。精準降低51%，格擋降低51%，免控率降低51%；攻擊時，有50%機率無法命中敵人。"
757003203,艾菲,爆裂閃光,"
直視鏡頭也要付出代價。普通攻擊時，對持有[c][e28002]星源烈光[-][/c]的敵人，會額外造成624%攻擊傷害，随後有31.2%機率對所有敵人施加[c][e28002]星源烈光[-][/c]2回合。降低自身18%暴擊，提高自身104%暴擊傷害上限，自身被動技能可以觸發暴擊。

[c][e28002]星源烈光[-][/c]
技能特效，不可疊加。精準降低52%，格擋降低52%，免控率降低52%；攻擊時，有50%機率無法命中敵人。"
757003204,艾菲,爆裂閃光,"
直視鏡頭也要付出代價。普通攻擊時，對持有[c][e28002]星源烈光[-][/c]的敵人，會額外造成636%攻擊傷害，随後有31.8%機率對所有敵人施加[c][e28002]星源烈光[-][/c]2回合。降低自身17%暴擊，提高自身106%暴擊傷害上限，自身被動技能可以觸發暴擊。

[c][e28002]星源烈光[-][/c]
技能特效，不可疊加。精準降低53%，格擋降低53%，免控率降低53%；攻擊時，有50%機率無法命中敵人。"
757003205,艾菲,爆裂閃光,"
直視鏡頭也要付出代價。普通攻擊時，對持有[c][e28002]星源烈光[-][/c]的敵人，會額外造成648%攻擊傷害，随後有32.4%機率對所有敵人施加[c][e28002]星源烈光[-][/c]2回合。降低自身16%暴擊，提高自身108%暴擊傷害上限，自身被動技能可以觸發暴擊。

[c][e28002]星源烈光[-][/c]
技能特效，不可疊加。精準降低54%，格擋降低54%，免控率降低54%；攻擊時，有50%機率無法命中敵人。"
757003206,艾菲,爆裂閃光,"
直視鏡頭也要付出代價。普通攻擊時，對持有[c][e28002]星源烈光[-][/c]的敵人，會額外造成660%攻擊傷害，随後有33%機率對所有敵人施加[c][e28002]星源烈光[-][/c]2回合。降低自身15%暴擊，提高自身110%暴擊傷害上限，自身被動技能可以觸發暴擊。

[c][e28002]星源烈光[-][/c]
技能特效，不可疊加。精準降低55%，格擋降低55%，免控率降低55%；攻擊時，有50%機率無法命中敵人。"
757003207,艾菲,爆裂閃光,"
直視鏡頭也要付出代價。普通攻擊時，對持有[c][e28002]星源烈光[-][/c]的敵人，會額外造成672%攻擊傷害，随後有33.6%機率對所有敵人施加[c][e28002]星源烈光[-][/c]2回合。降低自身14%暴擊，提高自身112%暴擊傷害上限，自身被動技能可以觸發暴擊。

[c][e28002]星源烈光[-][/c]
技能特效，不可疊加。精準降低56%，格擋降低56%，免控率降低56%；攻擊時，有50%機率無法命中敵人。"
757003208,艾菲,爆裂閃光,"
直視鏡頭也要付出代價。普通攻擊時，對持有[c][e28002]星源烈光[-][/c]的敵人，會額外造成684%攻擊傷害，随後有34.2%機率對所有敵人施加[c][e28002]星源烈光[-][/c]2回合。降低自身13%暴擊，提高自身114%暴擊傷害上限，自身被動技能可以觸發暴擊。

[c][e28002]星源烈光[-][/c]
技能特效，不可疊加。精準降低57%，格擋降低57%，免控率降低57%；攻擊時，有50%機率無法命中敵人。"
757003209,艾菲,爆裂閃光,"
直視鏡頭也要付出代價。普通攻擊時，對持有[c][e28002]星源烈光[-][/c]的敵人，會額外造成696%攻擊傷害，随後有34.8%機率對所有敵人施加[c][e28002]星源烈光[-][/c]2回合。降低自身12%暴擊，提高自身116%暴擊傷害上限，自身被動技能可以觸發暴擊。

[c][e28002]星源烈光[-][/c]
技能特效，不可疊加。精準降低58%，格擋降低58%，免控率降低58%；攻擊時，有50%機率無法命中敵人。"
757003210,艾菲,爆裂閃光,"
直視鏡頭也要付出代價。普通攻擊時，對持有[c][e28002]星源烈光[-][/c]的敵人，會額外造成720%攻擊傷害，随後有36%機率對所有敵人施加[c][e28002]星源烈光[-][/c]2回合。降低自身10%暴擊，提高自身120%暴擊傷害上限，自身被動技能可以觸發暴擊。

[c][e28002]星源烈光[-][/c]
技能特效，不可疊加。精準降低60%，格擋降低60%，免控率降低60%；攻擊時，有50%機率無法命中敵人。"
757003301,艾菲,星光咒印,"
星光給予的不僅是祝福，得罪祂的人也會受到祂的詛咒。每回合開始時，給敵方隨機2名戰姬（優先選擇未持有[c][e28002]星空之箭[-][/c]的敵人）施加[c][e28002]星空之箭[-][/c]持續2回合，有50%機率對隨機3名戰姬施加[c][e28002]星源烈光[-][/c]2回合；回合結束時，艾菲會對持有[c][e28002]星空之箭[-][/c]的敵方戰姬和額外隨機1名敵方戰姬造成目標5%最大生命的固定傷害（不超過艾菲攻擊的2500%；不會受到任何傷害的加成和減免，不會暴擊）。

[c][e28002]星空之箭[-][/c]
技能特效，不可疊加。持有者受到治療時，有40%的生命回復效果在[c][e28002]星空之箭[-][/c]移除時生效；持有者受到攻擊時，額外受到自身10%最大生命的固定傷害（不超過艾菲攻擊的2500%；不會受到任何傷害的加成和減免，不會暴擊）。
[c][e28002]星源烈光[-][/c]
技能特效，不可疊加。精準降低50%，格擋降低50%，免控率降低50%；攻擊時，有50%機率無法命中敵人。"
757003302,艾菲,星光咒印,"
星光給予的不僅是祝福，得罪祂的人也會受到祂的詛咒。每回合開始時，給敵方隨機2名戰姬（優先選擇未持有[c][e28002]星空之箭[-][/c]的敵人）施加[c][e28002]星空之箭[-][/c]持續2回合，有50%機率對隨機3名戰姬施加[c][e28002]星源烈光[-][/c]2回合；回合結束時，艾菲會對持有[c][e28002]星空之箭[-][/c]的敵方戰姬和額外隨機1名敵方戰姬造成目標5.5%最大生命的固定傷害（不超過艾菲攻擊的2500%；不會受到任何傷害的加成和減免，不會暴擊）。

[c][e28002]星空之箭[-][/c]
技能特效，不可疊加。持有者受到治療時，有40.8%的生命回復效果在[c][e28002]星空之箭[-][/c]移除時生效；持有者受到攻擊時，額外受到自身10.2%最大生命的固定傷害（不超過艾菲攻擊的2500%；不會受到任何傷害的加成和減免，不會暴擊）。
[c][e28002]星源烈光[-][/c]
技能特效，不可疊加。精準降低51%，格擋降低51%，免控率降低51%；攻擊時，有50%機率無法命中敵人。"
757003303,艾菲,星光咒印,"
星光給予的不僅是祝福，得罪祂的人也會受到祂的詛咒。每回合開始時，給敵方隨機2名戰姬（優先選擇未持有[c][e28002]星空之箭[-][/c]的敵人）施加[c][e28002]星空之箭[-][/c]持續2回合，有50%機率對隨機3名戰姬施加[c][e28002]星源烈光[-][/c]2回合；回合結束時，艾菲會對持有[c][e28002]星空之箭[-][/c]的敵方戰姬和額外隨機1名敵方戰姬造成目標6%最大生命的固定傷害（不超過艾菲攻擊的2500%；不會受到任何傷害的加成和減免，不會暴擊）。

[c][e28002]星空之箭[-][/c]
技能特效，不可疊加。持有者受到治療時，有41.6%的生命回復效果在[c][e28002]星空之箭[-][/c]移除時生效；持有者受到攻擊時，額外受到自身10.4%最大生命的固定傷害（不超過艾菲攻擊的2500%；不會受到任何傷害的加成和減免，不會暴擊）。
[c][e28002]星源烈光[-][/c]
技能特效，不可疊加。精準降低52%，格擋降低52%，免控率降低52%；攻擊時，有50%機率無法命中敵人。"
