id,title,name,dialog,select_text
2079,,루시퍼,왜... 왜 선배는 가능한거죠? 도대체 정체가?,
2080,,*,루시퍼!,
2081,,루시퍼,！！,
2082,,*,"일단 끝나면, 제대로 설명할게!",
2083,,*,뭐...... 설명할 필요 없을지도 모르지만......,
2084,,*,하지만 지금은! 이번만큼은...... 나를 믿어줘!,
2085,,루시퍼,"선배...... 아, 알겠어요.",
2086,,*,모두 따라와!,
2087,,봉인자,또 너구나!!!,
2088,10-9c,,봉인자의 몸에서 하얀 빛이 나타나 카오스 코어로 가는 길이 열렸음을 보여줬다.,
2089,,*,여기다......,
2090,,*,카오스 코어,
2091,10-10a,봉인자,어째서......,
2092,,봉인자,"왜야, 왜...... 왜,왜!",
2093,,봉인자,왜!?,
2094,,*,……,
2095,,봉인자,"이 세상에서, 우리들은 그저 도구, 그냥......",
2096,,*,부품 혹은 나무토막 중 하나?,
2097,,봉인자,"......그렇다, 내 생각을 이해할 수 있을 것이다.",
2098,,봉인자,"알겠지...... 이 세계가 우리들을 지배하고, 존재를 지우려 한다는 것을.",
2099,,봉인자,너는 그런 세계를 계속 지키겠다는거야?,
2100,,*,"아니, 그 반대.",
2101,,*,나는... 우리 자신의 존재를 지키기 위해 싸우고 있을 뿐이다!,
2102,,봉인자,"거짓말, 거짓말이다!",
2103,,봉인자,한 걸음...... 한 걸음만 더 가면 이 세계를 지배할 수 있을 텐데!,
2104,,봉인자,"우리들의 존재를, 우리들의 인격을, 우리들이 사람임을 증명하고 싶을뿐!",
2105,,봉인자,더 이상의 증거가 있나? 그렇다면 보여줘!!!,
2106,,*,"그런 것을 증명하기 위해서, 너는……",
2107,,*,"너는 행복한 기억을 모두 빼앗고,",
2108,,*,"사람들의 인생을 망가뜨리고, 자신의 삶마저 망가뜨렸어.",
2109,,*,"너가 말하는 인격이란, 단지 ""세계의 이""를 ""카오스""로 바꾼 가짜......",
2110,,*,자신을 계속 속여도 속박에서는 도망칠 수 없다구!,
2111,,봉인자,...,
2112,,*,이런 존재...... 난 인정하지 않아!,
2113,,봉인자,아무래도...... 서로를 설득하는 것은 불가능한 것 같군.,
2114,,봉인자,그렇다면 남은 방법은 단 하나......,
2115,,*,아무래도 그럴 수 밖에 없을 것 같아......,
2116,,*,"쌍둥이 협정에 의해, 이 싸움은 우리의 재구축을 가져온다.",
2117,,*,이것이 세계의 '이'를 복원하는 방법--,
2118,10-10c,봉인자,"아니, 이봐 기다려! 그렇게 하지마!",
2119,,봉인자,"너도 알고 있지, 만들어졌을 때부터 우리는 일심동체라는걸.",
2120,,봉인자,"내가 사라지면, 너도 사라질 거야!",
2121,,봉인자,이런게 무슨 의미가 있어! 우리들의 존재는! 전부 사라지게 된다구!!,
2122,,*,"…… 여기까지 와서, 아직도 이해가 안 되는 건가?",
2123,,*,"존재는, 그런 단순한 것이 아니야.",
2124,,봉인자,그런......,
2125,,*,"물질은 결국 소멸하고, 존재는 결국 지워지며, 오직……",
2126,,*,가슴에 새겨진 마음만이 영원하다.,
2127,,*,"소중한 존재를, 이 손으로 지켜 보일거야. 동료들도, 이 유몽학원도......",
2128,,*,그리고 나 자신도.,
2129,,봉인자,...,
2130,,봉인자,"다 이해할 수는 없지만, 뭐.. 하고싶은 말은 알겠어..",
2131,,봉인자,그렇구나...... 그게 존재의 증명인가......,
2132,,봉인자,우리들...... 더 일찍 만났더라면...,
2133,,봉인자,친구가 될 수 있었을까......?,
2134,,봉인자,잘 있어.. 형제여,
2135,,,"다음날, 유몽학원에 종소리가 울려 퍼졌다.",
2136,,,"어제 일에 대해 얘기할 사람도, 기억할 사람도 없다.",
2137,,,그저 모두 마음속에...... 약간의 따뜻함을 느끼고 있었다.,
2138,,,"잊을 수는 없지만 떠올릴 수 없는...... 그런 누군가를, 마음속으로 느끼고 있었다.",
2139,,*,(여기는 대체...... 난감하군.),
2140,,*,"저기요, 운동장은 어느 쪽인가요?",
2141,,위연,"저쪽이요, 제가 데려다줄게요.",
2142,,*,아! 고마워요!,
2143,11-1,어떤 목소리,"......감시자의 육체, 재구축 완료.",
2144,,,……,
2145,,어떤 목소리,"인격 제한, 해제.",
2146,,*,음...... 나 살아있니? 여기는 ......,
2147,,어떤 목소리,"임무 1, 감시자는 신속하게 팔란티르를 회수한다.",
2148,,*,팔란티르? 조금만 기다려..,
2149,,어떤 목소리,"임무 2, 감시자는 즉시 유몽 학원에 와서 학원 방어에 힘쓴다.",
2150,,*,"이것도 바램이지만, 당신이 과연 가능할지——",
2151,,어떤 목소리,"프로그램 실행, 감시자의 감정 모듈 설치.",
2152,,어떤 목소리,"메인 의식은 휴면 모드로 전환, 자가 복구 시작.",
2153,,*,"야! 멋대로 지껄이고 책임 떠넘기고, 혼자만 자지 말라고!",
2154,,*,일방적으로 할 말만 하고. 세계의 '이'라고하면......,
2155,,*,여기는 대체...... 난감하네......,
2156,,*,"저기, 운동장은 어느 쪽인가요?",
2157,,위연,"알아요, 거기 가려고요?",
2158,,*,응~,
2159,,위연,"하지만 운동장에 가기전에 우선은 벌을 받아야 합니다, 선!배!",
2160,,*,"엣, 왜 갑자기 벌을 받아야 하는 거야!?",
2161,,위연,왜냐하면...... 갑자기 없어졌으니까요......!,
2162,,*,"(맞아, 나 돌아왔지......)",
2163,,,"(모든 것의 시작이자, 끝의 장소......)",
2164,,,(과거 그녀들과 만나고 헤어진 이곳...),
2165,,,(그리고 후배들이 기다린 이곳에.),
2166,11-2,위연,여러분 선배가 돌아왔습니다!,
2167,,*,그렇게 큰 소리 내지 않아도 돼~,
2168,,*,위연의 마음은 충분히 전해졌으니깐~,
2169,,미카엘,"모처럼 위연이 이렇게 열정적이었는데, 누군가가 돌아온거였구나…",
2170,,*,"선배를 누군가라고 부르라니, 미카엘씨 답지 않군요!",
2171,,루시퍼,"내가 잘못 본 게 아니라면, 그 옷 올해 신입생 교복 아니야?",
2172,,*,그렇게 세세한건 신경 안써도 돼~,
2173,,드라큘라,"드디어 돌아왔네, 그렇게 피를 빨리고 싶은 거에요?",
2174,,*,내 피를 빨면 충치가 생길걸?,
2175,,여몽,"틀림없어, 우리의 선배야! 선배가 살아있어!",
2176,,여몽,"선배, 오랜만이니까 특별히 안아줄게요~",
2177,,*,……,
2178,,여몽,"선배, 방어하고 있는거에요? 이 자세 제가 안으려는걸 방어하는거죠?",
2179,,미카엘,후배로부터의 허그를 거절하다니......?,
2180,,드라큘라,"냄새는 본인이 맞는데, 이 반응은...",
2181,,여몽,가짜 아니야? 진짜 선배가 아니애! 진짜 선배를 돌려줘!,
2182,,여몽,"진짜 선배는, 후배의 허그를 거절하지 않는다니까!",
2183,,*,날 어떤 사람으로 생각하는 거야!,
2184,,관우,"그만해, 여몽.",
2185,,여몽,하지만......,
2186,,관우,선배에게 적응할 시간을 줘.,
2187,,관우,"선배님, 안심하세요, 싸움은 끝났습니다. 이곳은 안전한 장소랍니다.",
2188,,*,"후배가 안아줄 정도로 안전한 장소, 그쵸?",
2189,,위연,"파티 준비를 하고 있거든요, 같이 가요, 선배!",
2190,11-3,,여기는 각 학부에서 합동으로 개최하는 파티이다.,
2191,,여몽,"왜 파티를 여는지 모르는 학생들이 많지만, 일단 즐겨~!",
2192,,위연,저는 선배가 유몽학원을 구한 사람이라는 것을 평생 잊지 못할 거예요!,
2193,,*,그런 일이 사실은 없었으면 좋았겠지만......,
2194,,위연,나도 희생된 학생들을 생각하면......,
2195,,위연,하지만 그녀들을 위해서라도 열심히 살아야 합니다. 이것이 이번 파티의 의미이기도 해요!,
2196,,여몽,어쩌면 기억하지 못하는게 좋았을지도 모르겠네...,
2197,,*,이런 괴로움은 우리 하나로 충분해.,
2198,,여몽,그런데 선배는 아무것도 준비도 안하고 있나요?,
2199,,*,방금 전까지 몰랐다구!,
2200,,위연,"하루만 더 늦게 돌아왔다면, 파티에도 참가 못했겠네~",
2201,,*,마침 좋은 타이밍에 돌아왔지?,
2202,,*,하지만 슬프다~ 내가 실종되었다는데 파티를 열다니~,
2203,,*,날 찾지도 않은거야?,
2204,,여몽,"그건, 선배가 꼭 돌아오리라 믿었으니까!",
2205,,위연,"하지만, 설마 이렇게 시간이 걸릴 줄은 몰랐네요......",
2206,,*,"미안해, 다음엔 일찍 돌아올게......",
2207,,위연,선배 그런건 아침에 미래의 부인에게나 하세요!,
2208,,여몽,어라? 위연이 미래의 그 사람이라고 생각하는거 아니야?,
2209,,*,"크흠, 그런데 미카엘 선배는요?",
2210,,위연,이런식으로 말을 돌리다니...,
2211,,위연,미카엘 선배는 쇼를 준비하고 있어요.,
2212,,？,그날 수수께끼의 검은 물질과 카오스 증후군의 감염자가 학원으로 침입해 왔다.,
2213,,,무대 중앙에 여러 명이 나타나 검은 물질과 싸우기 시작했다.,
2214,,미카엘,"봉인이 돌파되었습니다, 카오스가 침입했습니다!",
2215,,루시퍼,"더 이상 다른 선택지는 없다, 전력으로 막아!",
2216,,검은 물질,"히야히야, 쓸데 없이 억지를 부리는군! 모두 사라져!",
2217,,,연기를 너무 잘해서 눈앞의 일을 실제 일어난 일로 착각하는 사람이 있었다.,
2218,,*,이 학원은 내가 지킨다! 어떻게 해서든 말이다!,
2219,,미카엘,선배!?,
2220,,루시퍼,"(속삭이며) 정말, 리허설에는 이런거 없었다고!",
2221,,*,"자, 덤벼라! 비록 몇 번 부활하더라도, 나는 너희를 막을 것이다!",
2222,,검은 물질,햐햐햐..,
2223,,검은 물질,아파!! 안해!,
2224,,드라큘라,아 진짜! 내가 검은 물질 역할을 하고 너희를 쓰러뜨린다는 시나리오 아니었어?,
2225,,*,에?,
2226,,루시퍼,선배가 갑자기 난입한 탓이야!,
2227,,드라큘라,"뭐라고 말해야할지 몰라서, 그냥 ""햐햐햐""하고 웃은거야!",
2228,,드라큘라,12년동안 이렇게 우스꽝스러운 웃음을 지은 것은 처음이야!,
2229,,*,1200년이 아니고?,
2230,,드라큘라,목은 깨끗이 씻었지?,
2231,,루시퍼,"드라큘라, 잠깐. 나 선배에게 물어볼게 있어.",
2232,,*,뭐?,
2233,,루시퍼,"선배, 저 좀 따라올 수 있어요?",
2234,,*,알겠어~~,
2235,11-4,루시퍼,……,
2236,,*,"설마, 고백은 아니겠지?",
2237,,루시퍼,누가 고백한데요!!,
2238,,루시퍼,설마 잊은 건가요? 아직 설명을 못 들었다고요!,
2239,,*,뭐?,
2240,,루시퍼,어떻게 카오스의 코어를 찾은거죠?,
2241,,*,"그건, 나와 그녀석은 일심동체니까......",
2242,,*,일심동체였다고 해야하나?  그녀석이 죽으면 나도 죽는...,
2243,,루시퍼,그럼 지금…,
2244,,*,지금의 나는 그냥 나야~ 감시자도 아니고 봉인자도 아니야.,
2245,,*,"나는 이 세상, 이 학원, 그리고 후배 모두를 지키기 위해 싸울 뿐이야.",
2246,,루시퍼,선배...,
2247,,*,"어때, 감동 받았어? 지금 고백해도 늦지 않은데~",
2248,,루시퍼,아잇! 정말!!,
2249,,허저,……,
2250,,유선,(우물우물),
2251,,허저,……,
2252,,퀴닌,(우물우물),
2253,,퀴닌,"저기, 허저. 고기 안 먹을거면 나 줄래?",
2254,,허저,"더 이상, 참을 수 없어!",
2255,,퀴닌,잉?,
2256,,허저,너희들은 식물한테 너무 무례한걸! 식물들의 울음소리가 들리지 않니!,
2257,,퀴닌,아무 소리도 안 들리는데?,
2258,,허저,접시 위에 장식되어 있던 식물들 안보이니?,
2259,,유선,"아, 그거! 요리는 플레이팅 같이 맛 이외의 것도 중요하지~",
2260,,유선,예쁜 식물로 꾸미면 음식의 훌륭함이 더해진다고~,
2261,,허저,"이렇게 귀여운 식물들을, 요리에 색을 내기 위해서 장식으로 사용한다고?",
2262,,유선,식물한테 사과하면 되는건가?,
2263,,유선,"알겠어, 꽃아 미안해~ 곧 널 먹어줄거야~",
2264,,유선,(우물우물),
2265,,유선,"봐, 다 먹었어ー",
2266,,허저,이제 더 이상 용서하지 않을거야!!,
2267,,*,"이봐, 모처럼의 파티인데, 싸우지 마......",
2268,,허저,지금! 바로! 식물들에게 사과해!,
2269,,*,알겠어요.. 다 같은 학원 사람인데 서로 한발씩 양보합시다.,
2270,,허저,"흥, 선배 말이 맞으니 이번에는 용서해 줄게.",
2271,,유선,파티는 맛있는 것을 즐기기도 모자른데 너랑 싸울 시간 따위 없어!,
2272,,,이 파티의 작은 소란은 빠르게 정리되었다.,
2273,,,대다수의 후배들은 얼마전에 있었던 사건을 기억하지 못하고 그저 순수하게 파티를 즐기고 있었다.,
2274,,,슬픔을 가슴에 새기고 있는 사람들도 있었지만 그것을 입에 담는 사람은 없었다.,
2275,,,"미소와 눈물, 기쁨과 슬픔...... 모든것은 모두의 마음속에......",
2276,11-5,루시퍼,"자, 즐겨~!",
2277,,루시퍼,"너, 바로 너! 내 머릿 속을 돌아다니는 너；",
2278,,루시퍼,♪ 빗속에서 울면서 너를 찾아 헤매......,
2279,,,샤이닝 밴드의 연주가 시작되었다.,
2280,,*,역시 학원 최고의 밴드구나~,
2281,,*,"이 가사도, 엄청 그립네……",
2282,,학생들,"앵콜, 앵콜, 앵콜!",
2283,,루시퍼,다들 잘 지냈나요? 저희 샤이닝 밴드가 돌아왔습니다!,
2284,,루시퍼,모두의 마음은 충분히 전해졌어요! 저도 좋아해요!,
2285,,*,"아차, 누군가 무대에 올라갔어!",
2286,,여몽,"저 사람들을 멈추게하지 않으면, 난리가 날 거야!",
2287,,*,벌써 상황이 나빠지기 시작했어!,
2288,,*,침착해 모두들!,
2289,,*,겨우 진정됐어...,
2290,,*,후배들이 나 한테 이렇게 열정적이었으면 좋겠다~,
2291,,,……,
2292,,*,저건......,
2293,11-6,*,괜찮아?,
2294,,？,……,
2295,,*,정신을 잃었나......,
2296,,？,아……,
2297,,*,이제야 깼구나~?,
2298,,튜린,"튜린, 재가동 완료.",
2299,,*,너가 튜린이니? 예쁜 이름이네~,
2300,,튜린,"네, 저도 그렇게 생각해요.",
2301,,튜린,전 가야만 해요.,
2302,,,침대에서 일어난 튜린은 제대로 서지지 않아 하마터면 다시 넘어질 뻔했다.,
2303,,*,조심!,
2304,,튜린,…… 감사합니다.,
2305,,*,"… 튜린, 이제 어디 가려고?",
2306,,튜린,튜린도 잘 모르겠어요.,
2307,,*,너 올해 신입생이구나. 동아리도 아직 안들었지?,
2308,,*,학생회 같은건 관심있니?,
2309,,튜린,… 튜린도 모르겠어요.,
2310,,*,"어쨌든 먼저 학생회를 가보자, 마음에 들어할거야~",
2311,,튜린,누구!?,
2312,,*,"튜린,  왜그래? 갑자기 멈춰서서..",
2313,,？？？,죽어!,
2314,,*,"튜린, 조심해! 내 뒤에 숨어!",
2315,,*,도망치는 속도가 빠르네!,
2316,,*,습격자의 얼굴을 봤어?,
2317,,튜린,"튜린, 못봤어요…",
2318,,튜린,데이터 베이스에 현 상황에 대응할 수 있는 데이터가 없습니다.,
2319,,*,나도 얼굴 못봤어. 대체 누구야......,
2320,,*,만약을 위해 우선은 사람이 많은 곳으로 이동하자!,
2321,11-7,제갈량,습격당했다고? 여기 오는건 맞는 판단이지.,
2322,,제갈량,"선배의 본능 덕분인지, 아니면 운인지......",
2323,,*,"아, 농담 그만해......",
2324,,제갈량,"습격에 실패하고 바로 도주했다는 것은, 신분이 탄로 나는 것을 원치 않다는 것이야.",
2325,,제갈량,"여기는 사람이 모이는 장소니까, 이제 더 이상 공격하지 않을거야.",
2326,,제갈량,적어도 오늘의 안전은 보장할 수 있어.,
2327,,제갈량,아직 볼일이 남아서 나중에 얘기해줘. 그럼.,
