id,title,name,dialog,select_text
3689,,Jacob,Ils nous ont trouvé ! Ce sont des soldats de la légion du chaos !,
3690,,Ésaü,"Reste derrière, Jacob.",
3691,,Ésaü,"Je les retiens, utilise ta magie pour me soutenir.",
3692,,Jacob,Ok !,
3693,,Ésaü,Ils sont trop nombreux...,
3694,,Ésaü,Mais vous ne pourrez jamais faire de mal à Jacob tant que je suis en vie !,
3695,,Jacob,"Ésaü, tu n'as rien ?",
3696,,Ésaü,... Je vais bien...,
3697,,Jacob,La prochaine fois nous devrions changer les rôles...,
3698,,Ésaü,Je ne suis pas si facile à vaincre que ça... Partons d'ici...,
3699,,Ésaü,"(C'est bizarre, nous avons été attaquées tous les jours depuis que nous avons quitté notre maison...)",
3700,,Ésaü,(Je vais bientôt atteindre ma limite...),
3701,,Ésaü,(Nous devons nous occuper de ces monstres une fois pour toute...),
3702,,Ésaü,(Ils devraient arrêter cette poursuite une fois que nous quittons la forêt et que nous entrons dans une zone habitable.),
3703,,Jacob,(Respire) ...,
3704,,Ésaü,"(Jacob est de plus en plus faible, si nous continuons à aller aussi vite, elle ne tiendra pas le coup...)",
3705,Sauvetage,Jacob,Ésaü... Je... Je n'en peux plus...,
3706,,Ésaü,"(Respire) ... Courage, Jacob ! Nous devons quitter cette forêt avant la fin de la journée...",
3707,,Ésaü,Regarde ! Tu vois la lumière là-bas ? Nous devons aller là-bas. Une fois là-bas tu pourras te reposer.,
3708,,Jacob,Ésaü... Ne t'occupe plus de moi... Tu devrais fuir tant qu'il est encore temps...,
3709,,Ésaü,Non ! Je ne vais pas t'abandonner !,
3710,,Ésaü,"Même si nous devons mourir, je mourrai à tes côtés !",
3711,,Jacob,Attention !,
3712,,Ésaü,Ils sont encore de retour... Ils ne s'arrêtent jamais...,
3713,,Ésaü,Nous sommes presque à notre limite....,
3714,,Jacob,Je ne vous laisserai pas faire du mal à ma soeur !,
3715,,Ésaü,Jacob... C'est dangereux...,
3716,,Ithil,Nous avons trouvé la légion du chaos ! Préparez-vous à la charge !,
3717,,Ésaü,Qui... Qui êtes-vous... ?,
3718,,Ithil,"Ne t'inquiète pas, vous êtes en sécurité maintenant !",
3719,,Ithil,"Les ennemis ne sont que des soldats du chaos des plus basiques, finissez-en !",
3720,,Ésaü,"Nous sommes sauvées, Jacob...",
3721,,Jacob,……,
3722,,Ésaü,... Jacob ?,
3723,,Jacob,Je vais bien... Juste un peu distraite...,
3724,,Ésaü,(Jacob n'a pas l'air d'aller bien... Est-elle épuisée ?),
3725,,Ésaü,(Elle aura besoin d'un bon repos quand la bataille sera terminé.),
3726,Pièger,Combattante de Yume,"Cela fait si longtemps que nous nous battons, comment se fait-il qu'ils soient toujours aussi nombreux ?",
3727,,Combattante de Yume,Cela ne s'est jamais produit auparavant... Comment se fait-il que tous les ennemis sont en train de se battre maintenant ?,
3728,,Ithil,"Il doit y avoir une explication, mais...",
3729,,Ésaü,Laissez-moi vous aider !,
3730,,Ithil,C'est dangereux ici ! Reste derrière !,
3731,,Ésaü,Je ne vous ralentirai pas !,
3732,,Combattante de Yume,Comment est-ce possible ? Elle l'a mis à terre avec un coup... !,
3733,,Ithil,C'est... Le pouvoir angélique...,
3734,,Ithil,Une en noir une en blanc... Seriez-vous... Les jumelles de la destinée ?!,
3735,,Ésaü,"Oui, je suis Ésaü, et voici ma soeur, Jacob.",
3736,,Ésaü,"Les explications devront attendre, pour le moment, prenez soin de Jacob !",
3737,,Combattante de Yume,Ils sont trop nombreux... Combien ont-ils encore de soldats ?,
3738,,Combattante de Yume,Nous ne pouvons pas continuer éternellement.,
3739,,Ithil,Il est l'heure de battre en retraite et d'attendre les renforts !,
3740,,Ésaü,Jacob... Jacob ! Où es-tu ?,
3741,,Jacob,Ésaü... ! Je suis ici !,
3742,,Jacob,Lâchez-moi ! Ma soeur... Je dois retourner à ses côtés... Lâchez-moi !,
3743,,Ithil,Comment est-elle arrivée au centre des troupes ennemies ?!,
3744,,Ésaü,Jacob... Attends-moi... J'arrive... Je serais bientôt avec toi...,
3745,,Combattante de Yume,Attention ! Tu ne peux pas y aller !,
3746,,Ésaü,Ma soeur... Elle est toujours là-bas ! Je dois la sauver...,
3747,,Combattante de Yume,Tu n'as rien ? Allo... ? Tu n'as rien ? Réveille-toi... Hé-ho... ?,
3748,,Ithil,"Pas le temps de s'en occuper, nous devons battre en retraite !",
3749,,Ithil,"Désolée, petite. Nous ne pouvons rien faire pour ta soeur...",
3750,Contre attaque,Ésaü,Euh... Je...,
3751,,Ésaü,Ah... ! Jacob ? Jacob !,
3752,,Combattante de Yume,Capitaine ! La Fille est réveillée !,
3753,,Ésaü,Où suis-je ? Où est Jacob ?!,
3754,,Ithil,"Calme toi ! C'est notre camp, tu es en sécurité.",
3755,,Ésaü,Quand est-il de ma soeur ? Où est-elle ?,
3756,,Ithil,"Ta soeur n'est pas ici, elle a été enlevée par la légion du Chaos.",
3757,,Ésaü,Laisse-moi partir ! Je dois la sauver !,
3758,,Ithil,Calme-toi ! Ecoute-moi.,
3759,,Ithil,"Après que tu es tombée dans les pommes, la légion du chaos était trop nombreuse, nous ne pouvions pas nous permettre de perdre qui que ce soit... Donc...",
3760,,Ithil,"Mais c'est étrange, au lieu d'attaquer ta soeur, ils l'ont juste capturée.",
3761,,Ithil,"De plus, nous sommes déjà en train de planifier notre seconde attaque, nous te ramènerons ta soeur dans pas longtemps.",
3762,,Ésaü,Je viens avec !,
3763,,Ithil,"Tu es forte, mais ce n'est pas le moment.",
3764,,Ithil,"Tu dois te reposer maintenant, récupérer ton énergie. Quand les renforts seront ici, nous partirons ensemble.",
3765,,Ésaü,... Ok... Jacob... Je vais te sauver... !,
3766,,Ithil,"Ta soeur et toi, vous avez quitté votre maison à cause du Chaos ?",
3767,,Ésaü,"Oui... A cause d'un accident, Jacob est de plus en plus faible...",
3768,,Ésaü,C'est de ma faute ! J'étais trop stupide !,
3769,,Ésaü,J'aurais dû être plus prudente !,
3770,,Ithil,Tu aimes beaucoup ta soeur.,
3771,,Ésaü,Elle est la dernière personne avec qui je partage mon sang.,
3772,,Ésaü,Je pourrais tout sacrifier pour la rendre heureuse...,
3773,,Combattante de Yume,Capitaine ! Les renforts sont ici.,
3774,,Ithil,"Ésaü, es-tu prête ?",
3775,,Ésaü,Oui... Je suis prête quand vous l'êtes !,
3776,,Ithil,Ok... Allons sauver Jacob.,
3777,,Ésaü,Saleté de monstres... Rendez-moi ma soeur !,
3778,,Combattante de Yume,C'est incroyable... Elle arrive à s'occuper d'autant d'ennemis par elle-même...,
3779,,Combattante de Yume,"Ésaü, doit être aussi puissante que notre Capitaine Ithil... !",
3780,,Ésaü,Elle n'est pas ici non plus...,
3781,,Ésaü,Mince ! Où est-ce qu'ils l'ont emmenée ?,
3782,,Ithil,"Ne sois pas pressée... Je peux ressentir... Un autre camp caché dans la forêt, ta soeur y est probablement.",
3783,,Ithil,"Séparez-vous, il faut les encercler.",
3784,,Ithil,"Ésaü, prends la droite... Le chemin est plus facile.",
3785,,Ésaü,"Ok ! Merci, Capitaine Ithil.",
3786,,Ésaü,"(Jacob, tiens bon ! J'arrive... !)",
3787,Confrontation,Jacob,Combien de temps s'est-il passé ?,
3788,,Jacob,"Afin de protéger ma soeur, je suis tombée dans les ténèbres...",
3789,,Jacob,Je ne peux rien faire juste regarder ce qu'il se passe.,
3790,,Jacob,"Voir ce monstre, utiliser mon corps, ma voix, afin de rester avec ma soeur... !",
3791,,Combattante de Yume,Nous avons trouvé les ennemis ! A l'attaque !,
3792,,Combattante de Yume,"Ésaü, laisse-nous nous occuper des ennemis, va chercher ta soeur !",
3793,,Ésaü,Merci !,
3794,,Ésaü,Jacob ! Je t'ai enfin trouvé !,
3795,,Jacob,Ésaü...,
3796,,Ésaü,Tu n'es pas blessée ? Ils ne t'ont pas fait de mal ?,
3797,,Jacob,Tu es enfin ici... Ésaü...,
3798,,Ésaü,... Jacob ? De quoi parles-tu ?,
3799,,Ésaü,Non... Tu n'es pas Jacob... Tu es celle qui a essayé de me bénir !,
3800,,Ésaü,J'aurais dû m'en rendre compte !,
3801,,Ésaü,Tu n'as jamais cessé de la contrôler !,
3802,,Jacob du Chaos,C'est trop tard.,
3803,,Jacob du Chaos,Tu seras bientôt mienne !,
3804,,Jacob du Chaos,"Les anges ont des pouvoirs très puissants, ce n'est pas étonnant que mes soldats n'arrivent pas à te vaincre.",
3805,,Ésaü,Qu'est-ce que tu veux ?!,
3806,,Jacob du Chaos,Tu devrais le savoir. Si le plus grand pouvoir démoniaque est combiné avec le plus grand pouvoir angélique...,
3807,,Ésaü,La pierre philosophale sera forgée...,
3808,,Ésaü,Mais tu as tort ! Jacob ne te laissera pas achever tes plans !,
3809,,Ésaü,"Même si elle est une démon, elle ne fait que porter le mal et tout ce qui est démoniaque... Son cœur n'a jamais été pollué par ces choses-là !",
3810,,Jacob du Chaos,"Oui, ce n'était pas dans mon plan.",
3811,,Jacob du Chaos,"Mais ce n'est pas grave. Tant que je suis à l'intérieur de son corps, j'ai le moyen de corrompre son âme !",
3812,,Ésaü,Je ne te laisserai pas faire !,
3813,,Ésaü,(Tousse) ...,
3814,,Jacob du Chaos,"Jacob est très puissante, elle m'empêchait d'utiliser toute ma force.",
3815,,Jacob du Chaos,"Mais maintenant, j'ai le contrôle total de son corps !",
3816,,Ésaü,Euh... Jacob...,
3817,,Ésaü,Jacob... C'est moi... Ta soeur...,
3818,,Ésaü,N'abandonne pas...,
3819,,Jacob du Chaos,Qu'est-ce qu'il se passe... Mon corps... Pourquoi suis-je si faible... ?,
3820,,Voix de Jacob,C'est mon corps... Et tu ne seras jamais digne de le contrôler !,
3821,,Ésaü,Jacob... C'est toi ?!,
3822,,Voix de Jacob,"Cours, Ésaü... Je ne peux la contrôler qu'un instant...",
3823,,Voix de Jacob,Je me détruirais avec elle.,
3824,,Ésaü,Quoi... ?!,
3825,,Jacob du Chaos,Jacob ! Tu veux vraiment mourir avec moi ?!,
3826,,Voix de Jacob,Je ferais tout ce qui est en mon pouvoir pour protéger ma soeur !,
3827,,Voix de Jacob,Va t'en Ésaü ! Il n'y a pas d'autre choix !,
3828,,Ésaü,Ahh.... !!,
3829,,Ésaü,"Je ne t'abandonnerai jamais, Jacob !!!",
3830,,Combattante de Yume,Capitaine ! Nous les avons trouvé !,
3831,,Combattante de Yume,Elles sont encore vivantes... C'est difficile à imaginer qu'elles aient survécut à cette magie... !,
3832,,Ithil,... Ramenez-les à la base !,
3833,,Ithil,"(Tu as réussi, Ésaü...)",
3834,,Ithil,(Mais est-ce que c'était vraiment le bon choix pour ta soeur... ?),
3835,L'histoire continue,,An 98 du Calendrier du Chaos,
3836,,,"Avec la propagation du Chaos, le monde est dominé par les ténèbres.",
3837,,,"La seule résistance était les Forces Unies, ayant pour nom de code ""Yume"".",
3838,,,Les puissantes Valkyries des Forces Unies étaient la clé qui allait déterminer du sort du monde.,
3839,,,Une des Valkyries était connue comme la Fille en blanc——Ésaü.,
3840,,,"Et sa soeur, la Fille en noir——Jacob.",
3841,,,"En combinant leurs pouvoirs angélique et démoniaque, elles devinrent invincibles sur le champ de bataille",
3842,,,"Mais, personne ne savait que Cauchemar était encore dans le corps de Jacob.",
3843,,,Ils ne faisaient plus qu'un et étaient indissociables.,
3844,,,"Ne souhaitant pas la mort de sa soeur, Ésaü avait créé un sceau avec ses pouvoirs afin de contrôler Cauchemar.",
3845,,,"Mais, les sceaux brisent toujours tôt ou tard...",
3846,,Jacob,"Ésaü, Ithil et Valeera sont parties.",
3847,,Ésaü,"Ok, c'est donc aussi le temps pour nous de partir...",
3848,,Jacob,"Attention ! ... Ésaü tes maux de tête deviennent de plus en plus fréquent, tu devrais aller à l'hôpital.",
3849,,Ésaü,"D'accord, j'irai.",
3850,,Ésaü,"Ne t'inquiète pas, c'est sûrement dû au manque de sommeil~",
3851,,Jacob,Je suis toujours inquiète...,
3852,,Ésaü,Jacob...,
3853,,Ésaü,Je sais que tu es inquiète à cause de la créature du chaos à l'intérieur de toi.,
3854,,Jacob,Je pense que... Nous devrions prévenir tout le monde...,
3855,,Ésaü,"Si elles savaient cette vérité, elles te tueraient sans hésitation.",
3856,,Ésaü,Ce n'est pas tout le monde qui est aussi sympa qu'Ithil.,
3857,,Jacob,Mais...,
3858,,Ésaü,"Il n'y a pas de ""mais"", Jacob. Tant que mon sceau est présent, Cauchemar ne sera pas une menace.",
3859,,Ésaü,"Nous sommes toutes deux des Valkyries. Une fois que cette guerre est finie, nous pourrons vivre une vie heureuse.",
3860,,Jacob,... Je comprends... Je te fais confiance... Ésaü...,
3861,,Ésaü,Qu'est-ce qu'il se passe ?!,
3862,,Combattante de Yume,C'est la légion du Chaos ! Mince... Comment ont-ils pu arriver ici ?!,
3863,,Ésaü,"Jacob, prépare-toi pour la bataille !",
3864,,Jacob,Ok !,
3865,,Jacob,Ésaü... Ils sont partout... !,
3866,,Ésaü,"... Reste avec moi, Jacob. J'ai bien peur que nous sommes encerclées.",
3867,,Ésaü,"Les guerrières seront de retour à la nuit tombée, mais avant ça nous devons garder le fort !",
3868,Séparation,Ésaü,Mince ! C'est un ravin... Nous sommes bloquées...,
3869,,Jacob,"J'ai vu un pont là-bas ! Ésaü, nous devrions y aller avant qu'il ne soit trop tard !",
3870,,Ésaü,"Jacob, passe devant !",
3871,,Combattante de Yume,Attention ! Un sort ennemi à longue distance !,
3872,,Jacob,Ésaü ? Tu n'as rien ?!,
3873,,Ésaü,Je suis là ! Ne sois pas inquiète ! Je m'occupe de ces ennemis et j'arrive !,
3874,,Jacob,Mais... Tu n'as qu'une aile... Tu ne peux pas t'envoler par dessus le ravin...,
3875,,Combattante de Yume,"Jacob, ne t'inquiète pas. Ta soeur est forte. Elle peut prendre soin d'elle.",
3876,,Jacob,"Je sais, mais... Nous ne sommes pas à 100% de notre force si nous sommes séparées...",
3877,,Combattante de Yume,Attention ! Il y a des ennemis qui s'approchent !,
3878,Retour,Jacob,"... Ésaü, j'espère que tu n'as rien...",
3879,,Combattante de Yume,Au rapport ! Le QG au complet est au combat.,
3880,,Combattante de Yume,"Les ennemis, ils se téléportent depuis la Singuliarité...",
3881,,Combattante de Yume,C'est top secret. Comment ont-ils pu savoir son existence ? Nous devons avoir un traître !,
3882,,Combattante de Yume,Nous trouverons le traître plus tard... Nous devons tout d'abord rallier les combattantes restantes !,
3883,,Combattante de Yume,Essayez de récupérer les communications et contactez les autres équipes !,
3884,,Combattante de Yume,"Jacob, couvre-nous !",
3885,,Jacob,Ok... ! Je vous protégerai !,
3886,,Jacob,(Respire) ...,
3887,,Cauchemar,"... Arrête ta résistance inutile, Jacob.",
3888,,Jacob,Comment est-ce possible... ? Ma soeur t'a bloqué !,
3889,,Cauchemar,"Tu es une démonne... Tu absorbes toutes les émotions négatives, ce qui me nourrit également.",
3890,,Jacob,Es-tu encore une fois en train d'essayer de prendre le contrôle de mon corps ?,
3891,,Cauchemar,Alors que tu es capable de te sacrifier pour me détruire ? Non... Ce n'est pas une bonne idée...,
3892,,Cauchemar,"Je veux faire un marché avec toi. Après que c'est terminé, je quitterai ton corps.",
3893,,Cauchemar,C'est par rapport à ta soeur. Elle est mourrante.,
3894,,Jacob,Quoi ? Comment est-ce possible... Tu mens !,
3895,,Cauchemar,Crois-tu vraiment que créér un sceau n'a aucun prix ?,
3896,,Cauchemar,Elle utilise son pouvoir angélique afin de le faire fonctionner. Ce pouvoir est une partie de sa vie.,
3897,,Cauchemar,Son pouvoir a presque disparu.,
3898,,Cauchemar,"Tu dois l'avoir remarqué. Elle est plus faible que d'ordinaire, n'est-ce pas ?",
3899,,Jacob,... Tu veux dire que... Ces maux de tête... !,
3900,,Cauchemar,Elle semble vouloir maintenir le sceau jusqu'à la fin de la guerre.,
3901,,Cauchemar,"Si la légion du chaos est vaincu, je mourrai aussi...",
3902,,Cauchemar,"C'est ce qu'elle croit. C'est dommage pour elle, car cela ne marche pas comme ça~",
3903,,Jacob,... Que veux-tu ?,
3904,,Cauchemar,Je veux faire un marché avec toi~,
3905,,Cauchemar,C'est simple. Je n'ai besoin que de deux choses.,
3906,,Combattante de Yume,"Super, les communications sont de nouveau en ligne ! Nous pouvons enfin communiquern avec les autres équipes...",
3907,,Jacob,... Tout le monde...,
3908,,Combattante de Yume,Oui... ? Jacob... Qu'est-ce qu'il y a... ? Pourquoi as-tu sorti ton arme ?,
3909,,Jacob,Je suis désolée... !,
3910,Carnage,Ésaü,...,
3911,,Ésaü,(Mon mal de tête est de pire en pire...),
3912,,Ésaü,"(Il faut que je tienne le coup... Une fois que la légion du chaos est vaincue, ce sera enfin terminé...)",
3913,,Ésaü,(A ce moment-là... Désolée...),
3914,,Ésaü,Encore... La légion du chaos ne sait jamais quand abandonner... !,
3915,,Ésaü,Dépêche-toi... Je dois me débarasser de ceux-là et retrouver Jacob !,
3916,,Ésaü,"(Je suis désolée, Jacob... Je ne pourrai plus rester à tes côtés...)",
