id,unknown_2,name,desc
754008014,Aquaris,Vague,"Inflige 170% d'Attaque à 3 ennemis aléatoires, se soigne de 388% de sa valeur d'Attaque, augmente les Critiques et les Dégâts Critiques de 30% pendant 3 tours."
754008015,Aquaris,Vague,"Inflige 173% d'Attaque à 3 ennemis aléatoires, se soigne de 395% de sa valeur d'Attaque, augmente les Critiques et les Dégâts Critiques de 33% pendant 3 tours."
754008021,Aquaris,Inondation,"Chaque Attaque vous donne un bonus de 31% Dégâts Critiques, 15 de Vitesse, et se soigne de 70% de la valeur de l'Attaque."
754008022,Aquaris,Inondation,"Chaque Attaque vous donne un bonus de 31% Dégâts Critiques, 15 de Vitesse, et se soigne de 73% de la valeur de l'Attaque."
754008023,Aquaris,Inondation,"Chaque Attaque vous donne un bonus de 32% Dégâts Critiques, 15 de Vitesse, et se soigne de 73% de la valeur de l'Attaque."
754008024,Aquaris,Inondation,"Chaque Attaque vous donne un bonus de 32% Dégâts Critiques, 15 de Vitesse, et se soigne de 75% de la valeur de l'Attaque."
754008025,Aquaris,Inondation,"Chaque attaque vous donne un bonus de 33% Dégâts Critiques, 15 de Vitesse, et se soigne de 77% de la valeur de l'Attaque."
754008031,Aquaris,Sang Royal,Obtient un bonus d'Attaque de 31% et 35% de Critique si elle sur la ligne arrière; un bonus de 60% de PV et 30% de Précision si elle est sur la ligne avant.
754008032,Aquaris,Sang Royal,Obtient un bonus d'Attaque de 31% et 36% de Critique si elle sur la ligne arrière; un bonus de 62% de PV et 31% de Précision si elle est sur la ligne avant.
754008033,Aquaris,Sang Royal,Obtient un bonus d'Attaque de 32% et 36% de Critique si elle sur la ligne arrière; un bonus de 64% de PV et 31% de Précision si elle est sur la ligne avant.
754008034,Aquaris,Sang Royal,Obtient un bonus d'Attaque de 32% et 37% de Critique si elle sur la ligne arrière; un bonus de 64% de PV et 32% de Précision si elle est sur la ligne avant.
754008035,Aquaris,Sang Royal,Obtient un bonus d'Attaque de 33% et 38% de Critique si elle sur la ligne arrière; un bonus de 66% de PV et 33% de Précision si elle est sur la ligne avant.
754008041,Aquaris,Tsunami,"Lorsque ses PV sont inférieurs à 50%, augmente l'Attaque de 29% et les Critiques de 31% pendant 3 tours (déclenchable qu'une seule fois durant la bataille)."
754008042,Aquaris,Tsunami,"Lorsque ses PV sont inférieurs à 50%, augmente l'Attaque de 29,5% et les Critiques de 31,5% pendant 3 tours (déclenchable qu'une seule fois durant la bataille)."
754008043,Aquaris,Tsunami,"Lorsque ses PV sont inférieurs à 50%, augmente l'Attaque de 30% et les Critiques de 32% pendant 3 tours (déclenchable qu'une seule fois durant la bataille)."
754008044,Aquaris,Tsunami,"Lorsque ses PV sont inférieurs à 50%, augmente l'Attaque de 30,5% et les Critiques de 32,5% pendant 3 tours (déclenchable qu'une seule fois durant la bataille)."
754008045,Aquaris,Tsunami,"Lorsque ses PV sont inférieurs à 50%, augmente l'Attaque de 31% et les Critiques de 33% pendant 3 tours (déclenchable qu'une seule fois durant la bataille)."
754009011,Kong Ming,Marée Fantôme,Inflige 277% d'Attaque à 4 ennemis aléatoires et soigne les alliées de 122% de sa valeur d'Attaque pendant 6 tours.
754009012,Kong Ming,Marée Fantôme,Inflige 282% d'Attaque à 4 ennemis aléatoires et soigne les alliées de 124% de sa valeur d'Attaque pendant 6 tours.
754009013,Kong Ming,Marée Fantôme,Inflige 287% d'Attaque à 4 ennemis aléatoires et soigne les alliées de 126% de sa valeur d'Attaque pendant 6 tours.
754009014,Kong Ming,Marée Fantôme,Inflige 292% d'Attaque à 4 ennemis aléatoires et soigne les alliées de 128% de sa valeur d'Attaque pendant 6 tours.
754009015,Kong Ming,Marée Fantôme,Inflige 297% d'Attaque à 4 ennemis aléatoires et soigne les alliées de 130% de sa valeur d'Attaque pendant 6 tours.
754009021,Kong Ming,Flamme du Lotus Rouge,"Augmente l'Attaque de 32%, les PV de 25%, les Critiques de 35% et la Précision de 50%"
754009022,Kong Ming,Flamme du Lotus Rouge,"Augmente l'Attaque de 32%, les PV de 27%, les Critiques de 35% et la Précision de 50%"
754009023,Kong Ming,Flamme du Lotus Rouge,"Augmente l'Attaque de 32,5%, les PV de 27%, les Critiques de 35% et la Précision de 50%"
754009024,Kong Ming,Flamme du Lotus Rouge,"Augmente l'Attaque de 32,5%, les PV de 27,5%, les Critiques de 35% et la Précision de 50%"
754009025,Kong Ming,Flamme du Lotus Rouge,"Augmente l'Attaque de 33%, les PV de 28%, les Critiques de 35% et la Précision de 50%."
754009031,Kong Ming,Chanson de la Forêt,L'Attaque Basique permet de se soigner de 153% de la valeur de l'Attaque pendant 3 tours et donne un bonus de 30% d'Attaque pendant 3 tours.
754009032,Kong Ming,Chanson de la Forêt,L'Attaque Basique permet de se soigner de 156% de la valeur de l'Attaque pendant 3 tours et donne un bonus de 30% d'Attaque pendant 3 tours.
754009033,Kong Ming,Chanson de la Forêt,L'Attaque Basique permet de se soigner de 159% de la valeur de l'Attaque pendant 3 tours et donne un bonus de 30% d'Attaque pendant 3 tours.
754009034,Kong Ming,Chanson de la Forêt,L'Attaque Basique permet de se soigner de 162% de la valeur de l'Attaque pendant 3 tours et donne un bonus de 30% d'Attaque pendant 3 tours.
754009035,Kong Ming,Chanson de la Forêt,L'Attaque Basique permet de se soigner de 165% de la valeur de l'Attaque pendant 3 tours et donne un bonus de 33% d'Attaque pendant 3 tours.
754009041,Kong Ming,Élégie du Vent,"Lorsque ses PV sont inférieurs à 50%, se libère de tous les contrôles, et se soigne de 100% de ses PV. Elle a 100% de chance de rendre tous les ennemis au [c][01a310]Silence[-][/c], et augmente ses propres Dégâts Critiques de 62% et son Attaque Basique de 3% pendant 6 tours (déclenchable qu'une seule fois durant la bataille).\n[c][01a310]Silence (Effet de Contrôle) :[-][/c]\nLa cible sera temporairement incapable de lancer sa Compétence Active."
754009042,Kong Ming,Élégie du Vent,"Lorsque ses PV sont inférieurs à 50%, se libère de tous les contrôles, et se soigne de 100% de ses PV. Elle a 100% de chance de rendre tous les ennemis au [c][01a310]Silence[-][/c], et augmente ses propres Dégâts Critiques de 64% et son Attaque Basique de 6% pendant 6 tours (déclenchable qu'une seule fois durant la bataille).\n[c][01a310]Silence (Effet de Contrôle) :[-][/c]\nLa cible sera temporairement incapable de lancer sa Compétence Active."
754009043,Kong Ming,Élégie du Vent,"Lorsque ses PV sont inférieurs à 50%, se libère de tous les contrôles, et se soigne de 100% de ses PV. Elle a 100% de chance de rendre tous les ennemis au [c][01a310]Silence[-][/c], et augmente ses propres Dégâts Critiques de 66% et son Attaque Basique de 9% pendant 6 tours (déclenchable qu'une seule fois durant la bataille).\n[c][01a310]Silence (Effet de Contrôle) :[-][/c]\nLa cible sera temporairement incapable de lancer sa Compétence Active."
754009044,Kong Ming,Élégie du Vent,"Lorsque ses PV sont inférieurs à 50%, se libère de tous les contrôles, et se soigne de 100% de ses PV. Elle a 100% de chance de rendre tous les ennemis au [c][01a310]Silence[-][/c], et augmente ses propres Dégâts Critiques de 68% et son Attaque Basique de 12% pendant 6 tours (déclenchable qu'une seule fois durant la bataille).\n[c][01a310]Silence (Effet de Contrôle) :[-][/c]\nLa cible sera temporairement incapable de lancer sa Compétence Active."
754009045,Kong Ming,Élégie du Vent,"Lorsque ses PV sont inférieurs à 50%, se libère de tous les contrôles, et se soigne de 100% de ses PV. Elle a 100% de chance de rendre tous les ennemis au [c][01a310]Silence[-][/c], et augmente ses propres Dégâts Critiques de 70% et son Attaque Basique de 15% pendant 6 tours (déclenchable qu'une seule fois durant la bataille).\n[c][01a310]Silence (Effet de Contrôle) :[-][/c]\nLa cible sera temporairement incapable de lancer sa Compétence Active."
754010011,Linky,Lame Dansante,"
Inflige 260% d\'Attaque à 2 ennemis aléatoires, réduit leur Attaque de 25% pendant 2 tours et les marque avec [c][e28002]Frelon[-][/c].

[c][e28002]Frelon (Marque)：[-][/c]
Les ennemis marqués par [c][e28002]Frelon[-][/c] subissent 45% d\'Attaque supplémentaires (par marque) quand attaqués (cumulable jusqu\'à 300%)."
754010012,Linky,Lame Dansante,"
Inflige 265% d\'Attaque à 2 ennemis aléatoires, réduit leur Attaque de 25% pendant 2 tours et les marque avec [c][e28002]Frelon[-][/c].

[c][e28002]Frelon (Marque)：[-][/c]
Les ennemis marqués par [c][e28002]Frelon[-][/c] subissent 45% d\'Attaque supplémentaires (par marque) quand attaqués (cumulable jusqu\'à 300%)."
754010013,Linky,Lame Dansante,"
Inflige 270% d\'Attaque à 2 ennemis aléatoires, réduit leur Attaque de 25% pendant 2 tours et les marque avec [c][e28002]Frelon[-][/c].

[c][e28002]Frelon (Marque)：[-][/c]
Les ennemis marqués par [c][e28002]Frelon[-][/c] subissent 45% d\'Attaque supplémentaires (par marque) quand attaqués (cumulable jusqu\'à 300%)."
754010014,Linky,Lame Dansante,"
Inflige 275% d\'Attaque à 2 ennemis aléatoires, réduit leur Attaque de 25% pendant 2 tours et les marque avec [c][e28002]Frelon[-][/c].

[c][e28002]Frelon (Marque)：[-][/c]
Les ennemis marqués par [c][e28002]Frelon[-][/c] subissent 45% d\'Attaque supplémentaires (par marque) quand attaqués (cumulable jusqu\'à 300%)."
754010015,Linky,Lame Dansante,"
Inflige 280% d\'Attaque à 2 ennemis aléatoires, réduit leur Attaque de 27,5% pendant 2 tours et les marque avec [c][e28002]Frelon[-][/c].

[c][e28002]Frelon (Marque)：[-][/c]
Les ennemis marqués par [c][e28002]Frelon[-][/c] subissent 45% d\'Attaque supplémentaires (par marque) quand attaqués (cumulable jusqu\'à 300%)."
754010021,Linky,Cœur d'Arrogant,"Augmente l'Attaque de 32%, les Critiques de 30% et les PV de 20%."
754010022,Linky,Cœur d'Arrogant,"Augmente l'Attaque de 32%, les Critiques de 30% et les PV de 22%."
754010023,Linky,Cœur d'Arrogant,"Augmente l'Attaque de 32,5%, les Critiques de 30% et les PV de 22%."
754010024,Linky,Cœur d'Arrogant,"Augmente l'Attaque de 32,5%, les Critiques de 30% et les PV de 22,5%."
754010025,Linky,Cœur d'Arrogant,"Augmente l'Attaque de 33%, les Critiques de 30% et les PV de 23%."
754010031,Linky,Abeille Immortelle,Les Coups Critiques ont 100% de chance de soigner de 286% de la valeur de l'Attaque.
754010032,Linky,Abeille Immortelle,Les Coups Critiques ont 100% de chance de se soigner de 292% de la valeur de l'Attaque.
754010033,Linky,Abeille Immortelle,Les Coups Critiques ont 100% de chance de soigner de 296% de la valeur de l'Attaque.
754010034,Linky,Abeille Immortelle,Les Coups Critiques ont 100% de chance de se soigner de 302% de la valeur de l'Attaque.
754010035,Linky,Abeille Immortelle,Les Coups Critiques ont 100% de chance de se soigner de 308% de la valeur de l'Attaque.
754010041,Linky,Double,"
L\'Attaque Basique inflige 112% d\'Attaque à 2 ennemis aléatoires et les marque avec [c][e28002]Frelon[-][/c].

[c][e28002]Frelon (Marque)：[-][/c]
Les ennemis marqués par [c][e28002]Frelon[-][/c] subissent 35% de dégâts supplémentaires quand attaqués (cumulable jusqu\'à 300%)."
754010042,Linky,Double,"
L\'Attaque Basique inflige 114% d\'Attaque à 2 ennemis aléatoires et les marque avec [c][e28002]Frelon[-][/c].

[c][e28002]Frelon (Marque)：[-][/c]
Les ennemis marqués par [c][e28002]Frelon[-][/c] subissent 35% de dégâts supplémentaires quand attaqués (cumulable jusqu\'à 300%)."
754010043,Linky,Double,"
L\'Attaque Basique inflige 116% d\'Attaque à 2 ennemis aléatoires et les marque avec [c][e28002]Frelon[-][/c].

[c][e28002]Frelon (Marque)：[-][/c]
Les ennemis marqués par [c][e28002]Frelon[-][/c] subissent 35% de dégâts supplémentaires quand attaqués (cumulable jusqu\'à 300%)."
754010044,Linky,Double,"
L\'Attaque Basique inflige 118% d\'Attaque à 2 ennemis aléatoires et les marque avec [c][e28002]Frelon[-][/c].

[c][e28002]Frelon (Marque)：[-][/c]
Les ennemis marqués par [c][e28002]Frelon[-][/c] subissent 35% de dégâts supplémentaires quand attaqués (cumulable jusqu\'à 300%)."
754010045,Linky,Double,"
L\'Attaque Basique inflige 121% d\'Attaque à 2 ennemis aléatoires et les marque avec [c][e28002]Frelon[-][/c].

[c][e28002]Frelon (Marque)：[-][/c]
Les ennemis marqués par [c][e28002]Frelon[-][/c] subissent 35% de dégâts supplémentaires quand attaqués (cumulable jusqu\'à 300%)."
754011011,Kira,Flamme Explosive,"Kira contrôle l'ennemi, Rumpy griffe 3 ennemis aléatoires, leur infligeant 165% d'Attaque, vole 15% de l'Attaque de ces 3 ennemis pendant 3 tours et inflige des dégâts de [c][01a310]Brûlure[-][/c] (18% des PV Max de Kira) à l'ennemi ayant le plus de PV pendant 2 tours.\n[c][01a310]Brûlure :[-][/c]\nDégâts sur la Durée. La cible affectée par cet effet subira des dégâts correspondants au début de chaque tour jusqu'à la fin de cet effet."
754011012,Kira,Flamme Explosive,"Kira contrôle l'ennemi, Rumpy griffe 3 ennemis aléatoires, leur infligeant 168% d'Attaque, vole 15% de l'Attaque de ces 3 ennemis pendant 3 tours et inflige des dégâts de [c][01a310]Brûlure[-][/c] (18% des PV Max de Kira) à l'ennemi ayant le plus de PV pendant 2 tours.\n[c][01a310]Brûlure :[-][/c]\nDégâts sur la Durée. La cible affectée par cet effet subira des dégâts correspondants au début de chaque tour jusqu'à la fin de cet effet."
754011013,Kira,Flamme Explosive,"Kira contrôle l'ennemi, Rumpy griffe 3 ennemis aléatoires, leur infligeant 171% d'Attaque, vole 15% de l'Attaque de ces 3 ennemis pendant 3 tours et inflige des dégâts de [c][01a310]Brûlure[-][/c] (18% des PV Max de Kira) à l'ennemi ayant le plus de PV pendant 2 tours.\n[c][01a310]Brûlure :[-][/c]\nDégâts sur la Durée. La cible affectée par cet effet subira des dégâts correspondants au début de chaque tour jusqu'à la fin de cet effet."
754011014,Kira,Flamme Explosive,"Kira contrôle l'ennemi, Rumpy griffe 3 ennemis aléatoires, leur infligeant 174% d'Attaque, vole 15% de l'Attaque de ces 3 ennemis pendant 3 tours et inflige des dégâts de [c][01a310]Brûlure[-][/c] (18% des PV Max de Kira) à l'ennemi ayant le plus de PV pendant 2 tours.\n[c][01a310]Brûlure :[-][/c]\nDégâts sur la Durée. La cible affectée par cet effet subira des dégâts correspondants au début de chaque tour jusqu'à la fin de cet effet."
754011015,Kira,Flamme Explosive,"Kira contrôle l'ennemi, Rumpy griffe 3 ennemis aléatoires, leur infligeant 178% d'Attaque, vole 15% de l'Attaque de ces 3 ennemis pendant 3 tours et inflige des dégâts de [c][01a310]Brûlure[-][/c] (20% des PV Max de Kira) à l'ennemi ayant le plus de PV pendant 2 tours.\n[c][01a310]Brûlure :[-][/c]\nDégâts sur la Durée. La cible affectée par cet effet subira des dégâts correspondants au début de chaque tour jusqu'à la fin de cet effet."
754011021,Kira,Instinct de Chasseur,"En grandissant avec les Chasseurs, Kira est devenue hors du commun, ses PV augmentent de 37%, son Attaque de 25% et ses Critiques de 30%."
754011022,Kira,Instinct de Chasseur,"En grandissant avec les Chasseurs, Kira est devenue hors du commun, ses PV augmentent de 37%, son Attaque de 27% et ses Critiques de 30%."
754011023,Kira,Instinct de Chasseur,"En grandissant avec les Chasseurs, Kira est devenue hors du commun, ses PV augmentent de 37,5%, son Attaque de 27% et ses Critiques de 30%."
754011024,Kira,Instinct de Chasseur,"En grandissant avec les Chasseurs, Kira est devenue hors du commun, ses PV augmentent de 37,5%, son Attaque de 27,5% et ses Critiques de 30%."
754011025,Kira,Instinct de Chasseur,"En grandissant avec les Chasseurs, Kira est devenue hors du commun, ses PV augmentent de 38%, son Attaque de 28% et ses Critiques de 30%."
754011031,Kira,Chaos de Flammes,"L'Attaque Basique inflige 97% d'Attaque à 3 ennemis aléatoires, vole 12% de l'Attaque de ces 3 ennemis pendant 2 tours et leur inflige des dégâts de [c][01a310]Brûlure[-][/c] (5% de PV Max de Kira) pendant 1 tour.\n[c][01a310]Brûlure :[-][/c]\nDégâts sur la Durée. La cible affectée par cet effet subira des dégâts correspondants au début de chaque tour jusqu'à la fin de cet effet."
754011032,Kira,Chaos de Flammes,"L'Attaque Basique inflige 99% d'Attaque à 3 ennemis aléatoires, vole 12% de l'Attaque de ces 3 ennemis pendant 2 tours et leur inflige des dégâts de [c][01a310]Brûlure[-][/c] (5% de PV Max de Kira) pendant 1 tour.\n[c][01a310]Brûlure :[-][/c]\nDégâts sur la Durée. La cible affectée par cet effet subira des dégâts correspondants au début de chaque tour jusqu'à la fin de cet effet."
754011033,Kira,Chaos de Flammes,"L'Attaque Basique inflige 101% d'Attaque à 3 ennemis aléatoires, vole 12% de l'Attaque de ces 3 ennemis pendant 2 tours et leur inflige des dégâts de [c][01a310]Brûlure[-][/c] (5% de PV Max de Kira) pendant 1 tour.\n[c][01a310]Brûlure :[-][/c]\nDégâts sur la Durée. La cible affectée par cet effet subira des dégâts correspondants au début de chaque tour jusqu'à la fin de cet effet."
